C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-47-10-060.load
Comment s10h
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
137.630	0.000	84.320	576.640	660.960	137.630	0.000	0.000	0.000	0.000	137.630		
137.640	0.000	78.880	592.960	671.840	137.640	0.000	0.000	0.000	0.000	137.640		
137.650	0.000	76.160	609.280	685.440	137.650	0.000	0.000	0.000	0.000	137.650		
137.660	0.000	68.000	622.880	690.880	137.660	0.000	0.000	0.000	0.000	137.660		
137.670	0.000	62.560	639.200	701.760	137.670	0.000	0.000	0.000	0.000	137.670		
137.680	0.000	59.840	650.080	709.920	137.680	0.000	0.000	0.000	0.000	137.680		
137.690	0.000	57.120	663.680	720.800	137.690	0.000	0.000	0.000	0.000	137.690		
137.700	0.000	51.680	680.000	731.680	137.700	0.000	0.000	12.500	12.500	137.700		
137.710	0.000	44.480	683.880	728.360	137.710	0.000	1.970	37.430	39.400	137.710		
137.720	0.000	38.920	692.220	731.140	137.720	0.000	3.940	68.950	72.890	137.720		
137.730	0.000	33.360	695.000	728.360	137.730	0.000	5.910	124.110	130.020	137.730		
137.740	0.000	30.580	695.000	725.580	137.740	0.000	9.850	198.970	208.820	137.740		
137.750	0.000	22.240	686.660	708.900	137.750	0.000	13.790	254.130	267.920	137.750		
137.760	0.000	13.900	672.760	686.660	137.760	1.970	21.670	297.470	321.110	137.760		
137.770	0.000	8.340	656.080	664.420	137.770	5.910	29.550	330.960	366.420	137.770		
137.780	0.000	2.780	631.060	633.840	137.780	11.820	41.370	356.570	409.760	137.780		
137.790	0.000	0.000	594.920	594.920	137.790	21.670	53.190	376.270	451.130	137.790		
137.800	0.000	0.000	547.660	547.660	137.800	31.520	63.040	388.090	482.650	137.800		
137.810	0.000	0.000	492.060	492.060	137.810	43.340	70.920	409.760	524.020	137.810		
137.820	0.000	0.000	422.560	422.560	137.820	51.220	84.710	431.430	567.360	137.820		
137.830	0.000	0.000	347.500	347.500	137.830	63.040	96.530	453.100	612.670	137.830		
137.840	0.000	0.000	255.760	255.760	137.840	70.920	108.350	476.740	656.010	137.840		
137.850	0.000	0.000	172.360	172.360	137.850	78.800	118.200	492.500	689.500	137.850		
137.860	0.000	0.000	115.000	115.000	137.860	83.640	126.480	503.880	714.000	137.860		
137.870	0.000	0.000	77.280	77.280	137.870	89.760	136.680	510.000	736.440	137.870		
137.880	0.000	0.000	49.680	49.680	137.880	95.880	140.760	510.000	746.640	137.880		
137.890	0.000	2.300	32.200	34.500	137.890	102.000	146.880	501.840	750.720	137.890		
137.900	0.000	0.000	22.080	22.080	137.900	108.120	148.920	485.520	742.560	137.900		
137.910	0.000	0.000	17.480	17.480	137.910	116.280	150.960	469.200	736.440	137.910		
137.920	0.000	0.000	17.480	17.480	137.920	126.480	153.000	446.760	726.240	137.920		
137.930	0.000	0.000	14.720	14.720	137.930	134.640	153.000	422.280	709.920	137.930		
137.940	0.000	0.000	14.720	14.720	137.940	140.760	153.000	393.720	687.480	137.940		
137.950	0.000	0.000	12.420	12.420	137.950	148.920	150.960	363.120	663.000	137.950		
137.960	0.000	0.000	9.660	9.660	137.960	159.120	150.960	336.600	646.680	137.960		
137.970	0.000	0.000	9.660	9.660	137.970	171.360	148.920	306.000	626.280	137.970		
137.980	0.000	0.000	9.660	9.660	137.980	183.600	146.880	273.360	603.840	137.980		
137.990	0.000	0.000	9.660	9.660	137.990	195.840	148.920	244.800	589.560	137.990		
138.000	0.000	0.000	7.360	7.360	138.000	212.160	146.880	218.280	577.320	138.000		
138.010	0.000	0.000	7.500	7.500	138.010	229.990	149.810	192.010	571.810	138.010		
138.020	0.000	0.000	7.500	7.500	138.020	244.760	149.810	170.910	565.480	138.020		
138.030	0.000	0.000	4.980	4.980	138.030	259.530	145.590	151.920	557.040	138.030		
138.040	0.000	0.000	7.500	7.500	138.040	274.300	145.590	132.930	552.820	138.040		
138.050	0.000	0.000	4.980	4.980	138.050	293.290	143.480	116.050	552.820	138.050		
138.060	0.000	0.000	4.980	4.980	138.060	312.280	141.370	101.280	554.930	138.060		
138.070	0.000	0.000	4.980	4.980	138.070	331.270	141.370	88.620	561.260	138.070		
138.080	0.000	0.000	4.980	4.980	138.080	352.370	139.260	73.850	565.480	138.080		
138.090	0.000	0.000	2.490	2.490	138.090	371.360	137.150	61.190	569.700	138.090		
138.100	0.000	0.000	4.980	4.980	138.100	394.570	132.930	50.640	578.140	138.100		
138.110	0.000	0.000	2.490	2.490	138.110	419.890	130.820	42.200	592.910	138.110		
138.120	0.000	0.000	2.490	2.490	138.120	440.990	126.600	33.760	601.350	138.120		
138.130	0.000	0.000	2.490	2.490	138.130	466.310	122.380	27.430	616.120	138.130		
138.140	0.000	0.000	2.490	2.490	138.140	497.960	113.940	18.990	630.890	138.140		
138.150	0.000	0.000	2.490	2.490	138.150	527.500	105.500	10.550	643.550	138.150		
138.160	0.000	0.000	2.460	2.460	138.160	557.260	101.320	2.980	661.560	138.160		
138.170	0.000	0.000	2.460	2.460	138.170	587.060	92.380	0.000	679.440	138.170		
138.180	0.000	0.000	2.460	2.460	138.180	613.880	86.420	0.000	700.300	138.180		
138.190	0.000	0.000	2.460	2.460	138.190	637.720	80.460	0.000	718.180	138.190		
138.200	0.000	2.460	2.460	4.920	138.200	664.540	74.500	0.000	739.040	138.200		
138.210	0.000	2.460	2.460	4.920	138.210	688.380	65.560	0.000	753.940	138.210		
138.220	0.000	2.460	2.460	4.920	138.220	709.240	56.620	0.000	765.860	138.220		
138.230	0.000	2.460	2.460	4.920	138.230	727.120	50.660	0.000	777.780	138.230		
138.240	0.000	2.460	2.460	4.920	138.240	736.060	41.720	0.000	777.780	138.240		
138.250	0.000	2.460	0.000	2.460	138.250	745.000	32.780	0.000	777.780	138.250		
138.260	0.000	2.460	0.000	2.460	138.260	745.000	29.800	0.000	774.800	138.260		
138.270	0.000	2.460	0.000	2.460	138.270	736.060	17.880	0.000	753.940	138.270		
138.280	9.840	7.380	0.000	17.220	138.280	724.140	8.940	0.000	733.080	138.280		
138.290	49.610	7.380	0.000	56.990	138.290	697.320	0.000	0.000	697.320	138.290		
138.300	102.500	9.840	0.000	112.340	138.300	667.520	0.000	0.000	667.520	138.300		
138.310	166.320	9.450	0.000	175.770	138.310	625.000	0.000	0.000	625.000	138.310		
138.320	224.910	11.340	1.890	238.140	138.320	565.000	0.000	0.000	565.000	138.320		
138.330	281.610	18.900	3.780	304.290	138.330	495.000	0.000	0.000	495.000	138.330		
138.340	323.190	26.460	3.780	353.430	138.340	412.500	0.000	0.000	412.500	138.340		
138.350	353.430	43.470	9.450	406.350	138.350	320.000	0.000	0.000	320.000	138.350		
138.360	364.770	56.700	17.010	438.480	138.360	230.000	0.000	0.000	230.000	138.360		
138.370	364.770	64.260	20.790	449.820	138.370	155.000	0.000	0.000	155.000	138.370		
138.380	366.660	77.490	34.020	478.170	138.380	97.500	0.000	0.000	97.500	138.380		
138.390	381.780	88.830	49.140	519.750	138.390	60.000	0.000	0.000	60.000	138.390		
138.400	400.680	96.390	56.700	553.770	138.400	35.000	0.000	0.000	35.000	138.400		
138.410	421.470	105.840	66.150	593.460	138.410	25.000	0.000	0.000	25.000	138.410		
138.420	438.480	111.510	73.710	623.700	138.420	17.500	0.000	0.000	17.500	138.420		
138.430	453.600	117.180	79.380	650.160	138.430	17.500	0.000	0.000	17.500	138.430		
138.440	464.940	124.740	83.160	672.840	138.440	12.500	0.000	0.000	12.500	138.440		
138.450	472.500	128.520	86.940	687.960	138.450	12.500	0.000	0.000	12.500	138.450		
138.460	475.000	134.900	91.200	701.100	138.460	10.000	0.000	0.000	10.000	138.460		
138.470	475.000	138.700	96.900	710.600	138.470	10.000	0.000	0.000	10.000	138.470		
138.480	467.400	144.400	98.800	710.600	138.480	10.000	0.000	0.000	10.000	138.480		
138.490	456.000	146.300	104.500	706.800	138.490	7.480	0.000	0.000	7.480	138.490		
138.500	438.900	148.200	108.300	695.400	138.500	7.480	0.000	0.000	7.480	138.500		
138.510	419.900	152.000	112.100	684.000	138.510	5.000	0.000	0.000	5.000	138.510		
138.520	393.300	153.900	119.700	666.900	138.520	5.000	0.000	0.000	5.000	138.520		
138.530	366.700	155.800	123.500	646.000	138.530	5.000	0.000	0.000	5.000	138.530		
138.540	334.400	161.500	131.100	627.000	138.540	5.000	0.000	0.000	5.000	138.540		
138.550	304.000	163.400	138.700	606.100	138.550	5.000	0.000	0.000	5.000	138.550		
138.560	273.600	167.200	146.300	587.100	138.560	2.480	0.000	0.000	2.480	138.560		
138.570	247.000	171.000	153.900	571.900	138.570	5.000	0.000	0.000	5.000	138.570		
138.580	224.200	174.800	163.400	562.400	138.580	2.480	0.000	0.000	2.480	138.580		
138.590	201.400	176.700	171.000	549.100	138.590	2.480	0.000	0.000	2.480	138.590		
138.600	182.400	178.600	182.400	543.400	138.600	2.480	0.000	0.000	2.480	138.600		
138.610	164.640	182.280	194.040	540.960	138.610	2.500	0.000	0.000	2.500	138.610		
138.620	148.960	184.240	203.840	537.040	138.620	0.000	0.000	0.000	0.000	138.620		
138.630	137.200	186.200	215.600	539.000	138.630	0.000	0.000	0.000	0.000	138.630		
138.640	123.480	186.200	233.240	542.920	138.640	0.000	0.000	0.000	0.000	138.640		
138.650	113.680	186.200	248.920	548.800	138.650	0.000	0.000	0.000	0.000	138.650		
138.660	103.880	186.200	266.560	556.640	138.660	0.000	0.000	0.000	0.000	138.660		
138.670	92.120	184.240	286.160	562.520	138.670	0.000	0.000	0.000	0.000	138.670		
138.680	82.320	182.280	309.680	574.280	138.680	0.000	0.000	0.000	0.000	138.680		
138.690	68.600	178.360	329.280	576.240	138.690	0.000	0.000	0.000	0.000	138.690		
138.700	58.800	174.440	350.840	584.080	138.700	0.000	0.000	0.000	0.000	138.700		
138.710	47.040	168.560	378.280	593.880	138.710	0.000	0.000	0.000	0.000	138.710		
138.720	37.240	164.640	405.720	607.600	138.720	0.000	0.000	0.000	0.000	138.720		
138.730	27.440	158.760	431.200	617.400	138.730	0.000	0.000	0.000	0.000	138.730		
138.740	19.600	154.840	460.600	635.040	138.740	0.000	0.000	0.000	0.000	138.740		
138.750	11.760	148.960	490.000	650.720	138.750	0.000	0.000	0.000	0.000	138.750		
138.760	2.780	141.780	522.640	667.200	138.760	0.000	0.000	0.000	0.000	138.760		
138.770	0.000	133.440	553.220	686.660	138.770	0.000	0.000	0.000	0.000	138.770		
138.780	0.000	125.100	581.020	706.120	138.780	0.000	0.000	0.000	0.000	138.780		
138.790	0.000	116.760	608.820	725.580	138.790	0.000	0.000	0.000	0.000	138.790		
138.800	0.000	102.860	631.060	733.920	138.800	0.000	0.000	0.000	0.000	138.800		
138.810	0.000	94.520	653.300	747.820	138.810	1.830	0.000	0.000	1.830	138.810		
138.820	0.000	83.400	669.980	753.380	138.820	0.000	1.830	14.640	16.470	138.820		
138.830	0.000	72.280	686.660	758.940	138.830	0.000	7.320	65.880	73.200	138.830		
138.840	0.000	61.160	692.220	753.380	138.840	0.000	10.980	131.760	142.740	138.840		
138.850	0.000	50.040	695.000	745.040	138.850	0.000	10.980	201.300	212.280	138.850		
138.860	0.000	44.480	692.220	736.700	138.860	0.000	16.470	263.520	279.990	138.860		
138.870	0.000	36.140	681.100	717.240	138.870	1.830	23.790	331.230	356.850	138.870		
138.880	0.000	27.800	658.860	686.660	138.880	7.320	34.770	393.450	435.540	138.880		
138.890	0.000	22.240	625.500	647.740	138.890	10.980	51.240	439.200	501.420	138.890		
138.900	0.000	13.900	575.460	589.360	138.900	23.790	76.860	457.500	558.150	138.900		
138.910	0.000	6.000	500.000	506.000	138.910	40.600	87.290	456.750	584.640	138.910		
138.920	0.000	4.000	412.000	416.000	138.920	54.810	97.440	464.870	617.120	138.920		
138.930	0.000	0.000	322.000	322.000	138.930	66.990	109.620	481.110	657.720	138.930		
138.940	0.000	0.000	236.000	236.000	138.940	79.170	121.800	497.350	698.320	138.940		
138.950	0.000	0.000	160.000	160.000	138.950	89.320	133.980	503.440	726.740	138.950		
138.960	0.000	0.000	106.000	106.000	138.960	99.470	144.130	507.500	751.100	138.960		
138.970	0.000	0.000	70.000	70.000	138.970	105.560	156.310	503.440	765.310	138.970		
138.980	0.000	0.000	46.000	46.000	138.980	115.710	164.430	497.350	777.490	138.980		
138.990	0.000	2.000	30.000	32.000	138.990	123.830	170.520	489.230	783.580	138.990		
139.000	0.000	2.000	24.000	26.000	139.000	131.950	176.610	479.080	787.640	139.000		
139.010	0.000	0.000	20.000	20.000	139.010	138.040	180.670	460.810	779.520	139.010		
139.020	0.000	0.000	16.000	16.000	139.020	146.160	184.730	438.480	769.370	139.020		
139.030	0.000	0.000	14.000	14.000	139.030	156.310	186.760	414.120	757.190	139.030		
139.040	0.000	0.000	14.000	14.000	139.040	164.430	186.760	385.700	736.890	139.040		
139.050	0.000	0.000	12.000	12.000	139.050	170.520	184.730	353.220	708.470	139.050		
139.060	0.000	0.000	12.500	12.500	139.060	182.280	182.280	311.640	676.200	139.060		
139.070	0.000	0.000	12.500	12.500	139.070	189.630	176.400	271.950	637.980	139.070		
139.080	0.000	0.000	10.000	10.000	139.080	196.980	171.990	236.670	605.640	139.080		
139.090	0.000	0.000	10.000	10.000	139.090	201.390	166.110	204.330	571.830	139.090		
139.100	0.000	0.000	10.000	10.000	139.100	211.680	161.700	176.400	549.780	139.100		
139.110	0.000	0.000	7.500	7.500	139.110	221.970	158.760	151.410	532.140	139.110		
139.120	0.000	0.000	7.500	7.500	139.120	233.730	154.350	132.300	520.380	139.120		
139.130	0.000	0.000	7.500	7.500	139.130	246.960	151.410	114.660	513.030	139.130		
139.140	0.000	0.000	7.500	7.500	139.140	258.720	149.940	99.960	508.620	139.140		
139.150	0.000	0.000	5.000	5.000	139.150	274.890	147.000	83.790	505.680	139.150		
139.160	0.000	0.000	5.000	5.000	139.160	291.060	147.000	72.030	510.090	139.160		
139.170	0.000	0.000	5.000	5.000	139.170	308.700	144.060	58.800	511.560	139.170		
139.180	0.000	0.000	5.000	5.000	139.180	329.280	141.120	49.980	520.380	139.180		
139.190	0.000	0.000	5.000	5.000	139.190	346.920	139.650	41.160	527.730	139.190		
139.200	0.000	0.000	5.000	5.000	139.200	367.500	136.710	33.810	538.020	139.200		
139.210	0.000	0.000	5.000	5.000	139.210	387.710	130.180	25.470	543.360	139.210		
139.220	0.000	0.000	2.500	2.500	139.220	413.180	124.520	19.810	557.510	139.220		
139.230	0.000	0.000	2.500	2.500	139.230	435.820	116.030	11.320	563.170	139.230		
139.240	0.000	0.000	2.500	2.500	139.240	461.290	110.370	5.660	577.320	139.240		
139.250	0.000	0.000	2.500	2.500	139.250	489.590	104.710	2.830	597.130	139.250		
139.260	0.000	0.000	2.500	2.500	139.260	512.230	104.710	0.000	616.940	139.260		
139.270	0.000	0.000	5.000	5.000	139.270	543.360	99.050	0.000	642.410	139.270		
139.280	0.000	0.000	2.500	2.500	139.280	577.320	93.390	0.000	670.710	139.280		
139.290	0.000	0.000	5.000	5.000	139.290	602.790	84.900	0.000	687.690	139.290		
139.300	0.000	2.500	5.000	7.500	139.300	631.090	79.240	0.000	710.330	139.300		
139.310	0.000	2.500	5.000	7.500	139.310	656.560	70.750	0.000	727.310	139.310		
139.320	0.000	2.500	5.000	7.500	139.320	676.370	62.260	0.000	738.630	139.320		
139.330	0.000	0.000	5.000	5.000	139.330	693.350	53.770	0.000	747.120	139.330		
139.340	0.000	2.500	5.000	7.500	139.340	701.840	48.110	0.000	749.950	139.340		
139.350	0.000	2.500	5.000	7.500	139.350	707.500	39.620	0.000	747.120	139.350		
139.360	0.000	0.000	1.720	1.720	139.360	705.000	31.020	0.000	736.020	139.360		
139.370	0.000	0.000	1.720	1.720	139.370	690.900	19.740	0.000	710.640	139.370		
139.380	8.600	3.440	0.000	12.040	139.380	671.160	11.280	0.000	682.440	139.380		
139.390	63.640	6.880	0.000	70.520	139.390	642.960	5.640	0.000	648.600	139.390		
139.400	135.880	6.880	0.000	142.760	139.400	606.300	0.000	0.000	606.300	139.400		
139.410	209.840	8.600	0.000	218.440	139.410	552.720	0.000	0.000	552.720	139.410		
139.420	282.080	12.040	0.000	294.120	139.420	487.860	0.000	0.000	487.860	139.420		
139.430	359.480	24.080	1.720	385.280	139.430	411.720	0.000	0.000	411.720	139.430		
139.440	414.520	46.440	8.600	469.560	139.440	321.480	0.000	0.000	321.480	139.440		
139.450	430.000	68.800	22.360	521.160	139.450	231.240	0.000	0.000	231.240	139.450		
139.460	419.680	79.120	29.240	528.040	139.460	152.280	0.000	0.000	152.280	139.460		
139.470	405.920	89.440	41.280	536.640	139.470	95.880	0.000	0.000	95.880	139.470		
139.480	404.200	101.480	56.760	562.440	139.480	56.400	0.000	0.000	56.400	139.480		
139.490	414.520	111.800	68.800	595.120	139.490	31.020	0.000	0.000	31.020	139.490		
139.500	426.560	127.280	80.840	634.680	139.500	22.560	0.000	0.000	22.560	139.500		
139.510	438.960	139.830	92.040	670.830	139.510	22.500	2.430	0.000	24.930	139.510		
139.520	442.500	152.220	99.120	693.840	139.520	17.460	2.430	0.000	19.890	139.520		
139.530	437.190	164.610	106.200	708.000	139.530	14.940	0.000	0.000	14.940	139.530		
139.540	428.340	173.460	116.820	718.620	139.540	14.940	2.430	0.000	17.370	139.540		
139.550	415.950	184.080	123.900	723.930	139.550	12.420	0.000	0.000	12.420	139.550		
139.560	398.250	194.700	134.520	727.470	139.560	12.420	2.430	0.000	14.850	139.560		
139.570	377.010	198.240	143.370	718.620	139.570	12.420	0.000	0.000	12.420	139.570		
139.580	348.690	203.550	153.990	706.230	139.580	9.990	0.000	0.000	9.990	139.580		
139.590	318.600	203.550	161.070	683.220	139.590	9.990	0.000	0.000	9.990	139.590		
139.600	288.510	203.550	171.690	663.750	139.600	9.990	0.000	0.000	9.990	139.600		
139.610	258.420	198.240	182.310	638.970	139.610	9.990	0.000	0.000	9.990	139.610		
139.620	226.560	196.470	189.390	612.420	139.620	9.990	0.000	0.000	9.990	139.620		
139.630	194.700	191.160	201.780	587.640	139.630	7.470	0.000	0.000	7.470	139.630		
139.640	164.610	185.850	212.400	562.860	139.640	7.470	0.000	0.000	7.470	139.640		
139.650	141.600	182.310	224.790	548.700	139.650	7.470	0.000	0.000	7.470	139.650		
139.660	119.560	174.440	239.120	533.120	139.660	7.500	0.000	0.000	7.500	139.660		
139.670	101.920	168.560	250.880	521.360	139.670	4.980	0.000	0.000	4.980	139.670		
139.680	86.240	166.600	264.600	517.440	139.680	4.980	0.000	0.000	4.980	139.680		
139.690	76.440	160.720	278.320	515.480	139.690	4.980	0.000	0.000	4.980	139.690		
139.700	66.640	158.760	292.040	517.440	139.700	4.980	0.000	0.000	4.980	139.700		
139.710	58.800	154.840	309.680	523.320	139.710	2.490	0.000	0.000	2.490	139.710		
139.720	54.880	154.840	321.440	531.160	139.720	2.490	0.000	0.000	2.490	139.720		
139.730	47.040	150.920	341.040	539.000	139.730	2.490	0.000	0.000	2.490	139.730		
139.740	41.160	148.960	358.680	548.800	139.740	2.490	0.000	0.000	2.490	139.740		
139.750	33.320	143.080	382.200	558.600	139.750	2.490	0.000	0.000	2.490	139.750		
139.760	29.400	139.160	403.760	572.320	139.760	2.490	0.000	0.000	2.490	139.760		
139.770	21.560	133.280	423.360	578.200	139.770	2.490	0.000	0.000	2.490	139.770		
139.780	15.680	127.400	446.880	589.960	139.780	2.490	0.000	0.000	2.490	139.780		
139.790	11.760	121.520	468.440	601.720	139.790	2.490	0.000	0.000	2.490	139.790		
139.800	9.800	115.640	490.000	615.440	139.800	2.490	0.000	0.000	2.490	139.800		
139.810	5.400	110.700	513.000	629.100	139.810	1.790	0.000	0.000	1.790	139.810		
139.820	0.000	102.600	540.000	642.600	139.820	1.790	1.790	0.000	3.580	139.820		
139.830	0.000	99.900	561.600	661.500	139.830	1.790	1.790	0.000	3.580	139.830		
139.840	0.000	94.500	580.500	675.000	139.840	1.790	1.790	0.000	3.580	139.840		
139.850	0.000	86.400	604.800	691.200	139.850	3.580	1.790	0.000	5.370	139.850		
139.860	0.000	81.000	621.000	702.000	139.860	3.580	1.790	0.000	5.370	139.860		
139.870	0.000	72.900	637.200	710.100	139.870	3.580	1.790	0.000	5.370	139.870		
139.880	0.000	64.800	650.700	715.500	139.880	3.580	1.790	0.000	5.370	139.880		
139.890	0.000	56.700	661.500	718.200	139.890	0.000	3.580	16.110	19.690	139.890		
139.900	0.000	48.600	669.600	718.200	139.900	0.000	8.950	69.810	78.760	139.900		
139.910	0.000	40.500	672.300	712.800	139.910	0.000	10.740	146.780	157.520	139.910		
139.920	0.000	35.100	675.000	710.100	139.920	0.000	16.110	229.120	245.230	139.920		
139.930	0.000	29.700	669.600	699.300	139.930	3.580	21.480	309.670	334.730	139.930		
139.940	0.000	18.900	656.100	675.000	139.940	8.950	32.220	386.640	427.810	139.940		
139.950	0.000	10.800	637.200	648.000	139.950	14.320	46.540	447.500	508.360	139.950		
139.960	0.000	4.800	600.000	604.800	139.960	24.840	74.520	482.310	581.670	139.960		
139.970	0.000	4.800	544.800	549.600	139.970	41.400	93.150	494.730	629.280	139.970		
139.980	0.000	2.400	468.000	470.400	139.980	57.960	101.430	490.590	649.980	139.980		
