C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-16-41-810.load
Comment s10bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
160.870	189.440	7.400	0.000	196.840	160.870	626.010	27.100	0.000	653.110	160.870		
160.880	254.560	7.400	0.000	261.960	160.880	598.910	18.970	0.000	617.880	160.880		
160.890	312.280	16.280	0.000	328.560	160.890	560.970	10.840	0.000	571.810	160.890		
160.900	352.240	26.640	7.400	386.280	160.900	509.480	2.710	0.000	512.190	160.900		
160.910	370.000	44.400	14.800	429.200	160.910	447.150	0.000	0.000	447.150	160.910		
160.920	364.080	56.240	23.680	444.000	160.920	365.850	0.000	0.000	365.850	160.920		
160.930	349.280	66.600	37.000	452.880	160.930	287.260	0.000	0.000	287.260	160.930		
160.940	341.880	74.000	47.360	463.240	160.940	208.670	0.000	0.000	208.670	160.940		
160.950	351.480	87.000	59.160	497.640	160.950	132.500	0.000	0.000	132.500	160.950		
160.960	372.360	97.440	69.600	539.400	160.960	87.450	0.000	0.000	87.450	160.960		
160.970	391.500	104.400	74.820	570.720	160.970	54.590	0.000	0.000	54.590	160.970		
160.980	412.380	111.360	78.300	602.040	160.980	32.330	2.120	0.000	34.450	160.980		
160.990	424.560	121.800	83.520	629.880	160.990	22.260	2.120	0.000	24.380	160.990		
161.000	435.000	133.980	88.740	657.720	161.000	17.490	2.120	0.000	19.610	161.000		
161.010	435.000	144.420	93.960	673.380	161.010	14.840	2.120	0.000	16.960	161.010		
161.020	431.520	154.860	100.920	687.300	161.020	14.840	2.120	0.000	16.960	161.020		
161.030	424.560	163.560	111.360	699.480	161.030	12.190	2.120	0.000	14.310	161.030		
161.040	414.120	174.000	116.580	704.700	161.040	9.540	2.120	0.000	11.660	161.040		
161.050	394.980	180.960	123.540	699.480	161.050	9.540	2.120	0.000	11.660	161.050		
161.060	374.100	189.660	132.240	696.000	161.060	9.540	2.120	0.000	11.660	161.060		
161.070	349.740	194.880	139.200	683.820	161.070	9.540	2.120	0.000	11.660	161.070		
161.080	323.640	196.620	140.940	661.200	161.080	7.420	2.120	0.000	9.540	161.080		
161.090	294.060	201.840	149.640	645.540	161.090	7.420	0.000	0.000	7.420	161.090		
161.100	262.400	202.240	157.440	622.080	161.100	5.000	0.000	0.000	5.000	161.100		
161.110	231.680	207.360	163.840	602.880	161.110	5.000	0.000	0.000	5.000	161.110		
161.120	204.800	207.360	171.520	583.680	161.120	5.000	0.000	0.000	5.000	161.120		
161.130	181.760	209.920	179.200	570.880	161.130	5.000	2.500	0.000	7.500	161.130		
161.140	160.000	212.480	186.880	559.360	161.140	5.000	0.000	0.000	5.000	161.140		
161.150	139.520	209.920	194.560	544.000	161.150	2.500	0.000	0.000	2.500	161.150		
161.160	124.160	209.920	207.360	541.440	161.160	2.500	0.000	0.000	2.500	161.160		
161.170	108.800	207.360	218.880	535.040	161.170	2.500	0.000	0.000	2.500	161.170		
161.180	97.280	204.800	229.120	531.200	161.180	2.500	0.000	0.000	2.500	161.180		
161.190	89.600	204.800	241.920	536.320	161.190	2.500	0.000	0.000	2.500	161.190		
161.200	79.360	202.240	254.720	536.320	161.200	2.500	0.000	0.000	2.500	161.200		
161.210	71.680	197.120	271.360	540.160	161.210	2.500	0.000	0.000	2.500	161.210		
161.220	61.440	194.560	286.720	542.720	161.220	2.500	0.000	0.000	2.500	161.220		
161.230	56.320	192.000	304.640	552.960	161.230	0.000	0.000	0.000	0.000	161.230		
161.240	52.480	186.880	320.000	559.360	161.240	0.000	0.000	0.000	0.000	161.240		
161.250	44.100	183.750	340.550	568.400	161.250	0.000	0.000	0.000	0.000	161.250		
161.260	39.200	181.300	357.700	578.200	161.260	0.000	0.000	0.000	0.000	161.260		
161.270	34.300	176.400	377.300	588.000	161.270	0.000	0.000	0.000	0.000	161.270		
161.280	29.400	171.500	396.900	597.800	161.280	0.000	0.000	0.000	0.000	161.280		
161.290	22.050	166.600	418.950	607.600	161.290	2.500	2.500	0.000	5.000	161.290		
161.300	17.150	164.150	438.550	619.850	161.300	2.500	2.500	0.000	5.000	161.300		
161.310	12.250	159.250	460.600	632.100	161.310	0.000	2.500	0.000	2.500	161.310		
161.320	9.800	154.350	482.650	646.800	161.320	0.000	2.500	0.000	2.500	161.320		
161.330	7.350	149.450	509.600	666.400	161.330	0.000	0.000	0.000	0.000	161.330		
161.340	4.900	142.100	536.550	683.550	161.340	0.000	2.500	0.000	2.500	161.340		
161.350	2.450	132.300	556.150	690.900	161.350	2.500	2.500	0.000	5.000	161.350		
161.360	0.000	124.950	575.750	700.700	161.360	0.000	2.500	0.000	2.500	161.360		
161.370	0.000	112.700	590.450	703.150	161.370	0.000	2.500	0.000	2.500	161.370		
161.380	0.000	100.450	602.700	703.150	161.380	0.000	2.500	0.000	2.500	161.380		
161.390	0.000	90.650	612.500	703.150	161.390	0.000	5.000	12.500	17.500	161.390		
161.400	0.000	81.840	615.040	696.880	161.400	0.000	9.750	64.350	74.100	161.400		
161.410	0.000	71.920	620.000	691.920	161.410	0.000	11.700	134.550	146.250	161.410		
161.420	0.000	59.520	615.040	674.560	161.420	0.000	13.650	210.600	224.250	161.420		
161.430	0.000	49.600	607.600	657.200	161.430	1.950	15.600	276.900	294.450	161.430		
161.440	0.000	42.160	592.720	634.880	161.440	3.900	23.400	339.300	366.600	161.440		
161.450	0.000	37.200	570.400	607.600	161.450	9.750	33.150	395.850	438.750	161.450		
161.460	0.000	32.240	535.680	567.920	161.460	11.700	48.750	434.850	495.300	161.460		
161.470	0.000	24.800	488.560	513.360	161.470	23.400	66.300	448.500	538.200	161.470		
161.480	0.000	17.360	426.560	443.920	161.480	39.000	79.950	452.400	571.350	161.480		
161.490	0.000	12.400	359.600	372.000	161.490	48.750	85.800	440.700	575.250	161.490		
161.500	0.000	4.960	282.720	287.680	161.500	62.400	97.500	448.500	608.400	161.500		
161.510	0.000	0.000	208.320	208.320	161.510	74.100	109.200	462.150	645.450	161.510		
161.520	0.000	0.000	146.320	146.320	161.520	83.850	118.950	473.850	676.650	161.520		
161.530	0.000	0.000	99.200	99.200	161.530	91.650	128.700	483.600	703.950	161.530		
161.540	0.000	0.000	66.960	66.960	161.540	99.450	136.500	487.500	723.450	161.540		
161.550	0.000	0.000	40.000	40.000	161.550	104.410	145.780	488.560	738.750	161.550		
161.560	0.000	0.000	24.960	24.960	161.560	108.350	153.660	492.500	754.510	161.560		
161.570	0.000	0.000	14.880	14.880	161.570	114.260	159.570	488.560	762.390	161.570		
161.580	0.000	0.000	12.480	12.480	161.580	118.200	163.510	484.620	766.330	161.580		
161.590	0.000	0.000	9.920	9.920	161.590	124.110	169.420	470.830	764.360	161.590		
161.600	0.000	0.000	7.360	7.360	161.600	131.990	171.390	451.130	754.510	161.600		
161.610	0.000	0.000	7.360	7.360	161.610	135.930	173.360	431.430	740.720	161.610		
161.620	0.000	0.000	4.960	4.960	161.620	143.810	173.360	405.820	722.990	161.620		
161.630	0.000	0.000	4.960	4.960	161.630	151.690	171.390	376.270	699.350	161.630		
161.640	0.000	0.000	2.400	2.400	161.640	153.660	169.420	346.720	669.800	161.640		
161.650	0.000	0.000	2.400	2.400	161.650	155.630	163.510	319.140	638.280	161.650		
161.660	0.000	0.000	2.400	2.400	161.660	167.450	159.570	285.650	612.670	161.660		
161.670	0.000	0.000	2.400	2.400	161.670	173.360	155.630	262.010	591.000	161.670		
161.680	0.000	0.000	2.400	2.400	161.680	183.210	153.660	242.310	579.180	161.680		
161.690	0.000	0.000	0.000	0.000	161.690	193.060	151.690	220.640	565.390	161.690		
161.700	0.000	0.000	0.000	0.000	161.700	207.080	153.640	202.070	562.790	161.700		
161.710	0.000	0.000	0.000	0.000	161.710	218.770	153.640	187.040	559.450	161.710		
161.720	0.000	0.000	0.000	0.000	161.720	232.130	156.980	173.680	562.790	161.720		
161.730	0.000	0.000	0.000	0.000	161.730	243.820	156.980	161.990	562.790	161.730		
161.740	0.000	0.000	0.000	0.000	161.740	257.180	158.650	151.970	567.800	161.740		
161.750	0.000	0.000	0.000	0.000	161.750	268.870	161.990	138.610	569.470	161.750		
161.760	0.000	0.000	0.000	0.000	161.760	283.900	161.990	128.590	574.480	161.760		
161.770	0.000	0.000	0.000	0.000	161.770	298.930	161.990	116.900	577.820	161.770		
161.780	0.000	0.000	0.000	0.000	161.780	312.290	161.990	106.880	581.160	161.780		
161.790	0.000	0.000	0.000	0.000	161.790	328.990	158.650	98.530	586.170	161.790		
161.800	0.000	0.000	0.000	0.000	161.800	344.020	158.650	93.520	596.190	161.800		
161.810	0.000	0.000	0.000	0.000	161.810	359.050	158.650	86.840	604.540	161.810		
161.820	0.000	0.000	0.000	0.000	161.820	374.080	158.650	78.490	611.220	161.820		
161.830	0.000	0.000	0.000	0.000	161.830	394.120	161.990	73.480	629.590	161.830		
161.840	0.000	0.000	0.000	0.000	161.840	417.500	161.990	66.800	646.290	161.840		
161.850	0.000	0.000	0.000	0.000	161.850	438.600	159.960	61.920	660.480	161.850		
161.860	0.000	0.000	0.000	0.000	161.860	461.820	162.540	56.760	681.120	161.860		
161.870	0.000	0.000	0.000	0.000	161.870	482.460	159.960	51.600	694.020	161.870		
161.880	0.000	0.000	2.040	2.040	161.880	505.680	157.380	43.860	706.920	161.880		
161.890	0.000	0.000	2.040	2.040	161.890	528.900	152.220	41.280	722.400	161.890		
161.900	0.000	0.000	0.000	0.000	161.900	549.540	147.060	30.960	727.560	161.900		
161.910	0.000	0.000	0.000	0.000	161.910	570.180	136.740	23.220	730.140	161.910		
161.920	0.000	0.000	0.000	0.000	161.920	593.400	123.840	15.480	732.720	161.920		
161.930	0.000	0.000	0.000	0.000	161.930	611.460	113.520	7.740	732.720	161.930		
161.940	0.000	0.000	0.000	0.000	161.940	629.520	100.620	5.160	735.300	161.940		
161.950	12.240	2.040	0.000	14.280	161.950	639.840	87.720	2.580	730.140	161.950		
161.960	44.880	2.040	0.000	46.920	161.960	645.000	77.400	0.000	722.400	161.960		
161.970	89.760	2.040	0.000	91.800	161.970	639.840	64.500	0.000	704.340	161.970		
161.980	131.920	4.760	0.000	136.680	161.980	632.100	51.600	0.000	683.700	161.980		
161.990	170.000	4.760	0.000	174.760	161.990	616.620	41.280	0.000	657.900	161.990		
162.000	210.910	9.660	0.000	220.570	162.000	587.500	32.900	0.000	620.400	162.000		
162.010	246.330	14.490	1.610	262.430	162.010	554.600	25.850	0.000	580.450	162.010		
162.020	272.090	24.150	6.440	302.680	162.020	514.650	18.800	0.000	533.450	162.020		
162.030	281.750	37.030	16.100	334.880	162.030	474.700	11.750	0.000	486.450	162.030		
162.040	284.970	43.470	27.370	355.810	162.040	427.700	7.050	0.000	434.750	162.040		
162.050	276.920	46.690	37.030	360.640	162.050	383.050	4.700	0.000	387.750	162.050		
162.060	272.090	54.740	46.690	373.520	162.060	333.700	0.000	0.000	333.700	162.060		
162.070	273.700	59.570	59.570	392.840	162.070	282.000	0.000	0.000	282.000	162.070		
162.080	284.970	66.010	69.230	420.210	162.080	220.900	0.000	0.000	220.900	162.080		
162.090	301.070	72.450	77.280	450.800	162.090	164.500	0.000	0.000	164.500	162.090		
162.100	322.000	77.280	82.110	481.390	162.100	119.850	0.000	0.000	119.850	162.100		
162.110	339.710	82.110	88.550	510.370	162.110	84.600	0.000	0.000	84.600	162.110		
162.120	362.250	88.550	96.600	547.400	162.120	56.400	0.000	0.000	56.400	162.120		
162.130	384.790	96.600	101.430	582.820	162.130	39.950	0.000	0.000	39.950	162.130		
162.140	402.500	101.430	106.260	610.190	162.140	25.850	0.000	0.000	25.850	162.140		
162.150	421.200	106.200	111.600	639.000	162.150	20.000	0.000	0.000	20.000	162.150		
162.160	437.400	109.800	117.000	664.200	162.160	17.440	0.000	0.000	17.440	162.160		
162.170	446.400	117.000	122.400	685.800	162.170	14.960	0.000	0.000	14.960	162.170		
162.180	450.000	122.400	129.600	702.000	162.180	12.480	0.000	0.000	12.480	162.180		
162.190	450.000	126.000	138.600	714.600	162.190	12.480	0.000	0.000	12.480	162.190		
162.200	441.000	129.600	145.800	716.400	162.200	10.000	0.000	0.000	10.000	162.200		
162.210	432.000	135.000	154.800	721.800	162.210	10.000	0.000	0.000	10.000	162.210		
162.220	419.400	135.000	162.000	716.400	162.220	10.000	0.000	0.000	10.000	162.220		
162.230	406.800	131.400	167.400	705.600	162.230	10.000	0.000	0.000	10.000	162.230		
162.240	392.400	131.400	174.600	698.400	162.240	10.000	0.000	2.480	12.480	162.240		
162.250	374.400	129.600	180.000	684.000	162.250	7.440	0.000	0.000	7.440	162.250		
162.260	360.000	129.600	183.600	673.200	162.260	7.440	0.000	2.480	9.920	162.260		
162.270	342.000	129.600	190.800	662.400	162.270	7.440	0.000	0.000	7.440	162.270		
162.280	325.800	129.600	199.800	655.200	162.280	7.440	0.000	0.000	7.440	162.280		
162.290	309.600	126.000	207.000	642.600	162.290	4.960	0.000	0.000	4.960	162.290		
162.300	291.400	126.480	214.520	632.400	162.300	5.000	0.000	0.000	5.000	162.300		
162.310	279.000	124.000	221.960	624.960	162.310	5.000	0.000	0.000	5.000	162.310		
162.320	264.120	121.520	229.400	615.040	162.320	2.500	0.000	0.000	2.500	162.320		
162.330	254.200	121.520	234.360	610.080	162.330	5.000	0.000	0.000	5.000	162.330		
162.340	244.280	119.040	239.320	602.640	162.340	5.000	0.000	0.000	5.000	162.340		
162.350	236.840	119.040	244.280	600.160	162.350	2.500	0.000	0.000	2.500	162.350		
162.360	231.880	119.040	249.240	600.160	162.360	2.500	0.000	0.000	2.500	162.360		
162.370	226.920	119.040	256.680	602.640	162.370	2.500	0.000	0.000	2.500	162.370		
162.380	221.960	121.520	264.120	607.600	162.380	2.500	0.000	0.000	2.500	162.380		
162.390	217.000	119.040	269.080	605.120	162.390	2.500	0.000	0.000	2.500	162.390		
162.400	212.040	121.520	279.000	612.560	162.400	2.500	0.000	0.000	2.500	162.400		
162.410	207.080	121.520	283.960	612.560	162.410	2.500	0.000	0.000	2.500	162.410		
162.420	199.640	121.520	291.400	612.560	162.420	2.500	0.000	0.000	2.500	162.420		
162.430	194.680	124.000	298.840	617.520	162.430	2.500	2.500	0.000	5.000	162.430		
162.440	189.720	124.000	310.000	623.720	162.440	0.000	2.500	0.000	2.500	162.440		
162.450	183.820	127.400	318.500	629.720	162.450	0.000	0.000	0.000	0.000	162.450		
162.460	176.540	131.040	329.420	637.000	162.460	2.160	0.000	0.000	2.160	162.460		
162.470	171.080	134.680	338.520	644.280	162.470	2.160	0.000	0.000	2.160	162.470		
162.480	163.800	136.500	351.260	651.560	162.480	0.000	0.000	0.000	0.000	162.480		
162.490	154.700	138.320	364.000	657.020	162.490	2.160	0.000	0.000	2.160	162.490		
162.500	143.780	138.320	374.920	657.020	162.500	2.160	2.160	0.000	4.320	162.500		
162.510	136.500	138.320	385.840	660.660	162.510	0.000	2.160	0.000	2.160	162.510		
162.520	127.400	136.500	396.760	660.660	162.520	2.160	2.160	0.000	4.320	162.520		
162.530	118.300	134.680	405.860	658.840	162.530	2.160	2.160	0.000	4.320	162.530		
162.540	109.200	134.680	414.960	658.840	162.540	2.160	2.160	0.000	4.320	162.540		
162.550	101.920	131.040	424.060	657.020	162.550	2.160	2.160	0.000	4.320	162.550		
162.560	94.640	131.040	431.340	657.020	162.560	0.000	2.160	0.000	2.160	162.560		
162.570	87.360	129.220	438.620	655.200	162.570	0.000	2.160	12.240	14.400	162.570		
162.580	76.440	127.400	449.540	653.380	162.580	0.000	2.160	42.480	44.640	162.580		
162.590	67.340	118.300	455.000	640.640	162.590	0.000	0.000	90.000	90.000	162.590		
162.600	58.880	112.240	460.000	631.120	162.600	0.000	0.000	153.640	153.640	162.600		
162.610	49.680	101.200	456.320	607.200	162.610	0.000	1.670	203.740	205.410	162.610		
162.620	42.320	92.000	456.320	590.640	162.620	0.000	6.680	252.170	258.850	162.620		
162.630	34.960	79.120	448.960	563.040	162.630	1.670	11.690	293.920	307.280	162.630		
162.640	31.280	69.920	436.080	537.280	162.640	3.340	16.700	322.310	342.350	162.640		
162.650	25.760	60.720	419.520	506.000	162.650	3.340	21.710	337.340	362.390	162.650		
162.660	22.080	53.360	397.440	472.880	162.660	6.680	23.380	347.360	377.420	162.660		
162.670	16.560	46.000	377.200	439.760	162.670	8.350	31.730	357.380	397.460	162.670		
162.680	14.720	36.800	351.440	402.960	162.680	11.690	36.740	367.400	415.830	162.680		
162.690	14.720	31.280	323.840	369.840	162.690	13.360	43.420	374.080	430.860	162.690		
162.700	11.040	29.440	296.240	336.720	162.700	18.370	51.770	384.100	454.240	162.700		
162.710	9.200	23.920	268.640	301.760	162.710	26.720	58.450	389.110	474.280	162.710		
162.720	9.200	22.080	244.720	276.000	162.720	31.730	63.460	397.460	492.650	162.720		
162.730	7.360	16.560	213.440	237.360	162.730	36.740	68.470	407.480	512.690	162.730		
162.740	3.680	14.720	184.000	202.400	162.740	43.420	76.820	417.500	537.740	162.740		
162.750	2.440	12.200	152.500	167.140	162.750	49.920	84.480	428.160	562.560	162.750		
162.760	2.440	9.760	124.440	136.640	162.760	53.760	92.160	441.600	587.520	162.760		
162.770	0.000	7.320	99.430	106.750	162.770	59.520	96.000	451.200	606.720	162.770		
162.780	2.440	7.320	74.420	84.180	162.780	63.360	103.680	458.880	625.920	162.780		
162.790	2.440	7.320	54.900	64.660	162.790	71.040	105.600	468.480	645.120	162.790		
162.800	2.440	4.880	37.210	44.530	162.800	76.800	111.360	474.240	662.400	162.800		
162.810	2.440	4.880	21.960	29.280	162.810	80.640	117.120	480.000	677.760	162.810		
162.820	4.880	7.320	12.200	24.400	162.820	88.320	120.960	480.000	689.280	162.820		
162.830	4.880	7.320	4.880	17.080	162.830	96.000	126.720	476.160	698.880	162.830		
162.840	2.440	7.320	2.440	12.200	162.840	101.760	128.640	474.240	704.640	162.840		
162.850	2.440	7.320	2.440	12.200	162.850	105.600	132.480	468.480	706.560	162.850		
162.860	2.440	4.880	0.000	7.320	162.860	113.280	134.400	458.880	706.560	162.860		
162.870	2.440	7.320	2.440	12.200	162.870	119.040	138.240	449.280	706.560	162.870		
162.880	2.440	4.880	0.000	7.320	162.880	128.640	142.080	435.840	706.560	162.880		
162.890	2.440	4.880	0.000	7.320	162.890	136.320	144.000	424.320	704.640	162.890		
162.900	2.500	5.000	0.000	7.500	162.900	144.320	145.960	410.000	700.280	162.900		
162.910	2.500	5.000	0.000	7.500	162.910	149.240	145.960	396.880	692.080	162.910		
162.920	2.500	5.000	0.000	7.500	162.920	154.160	145.960	382.120	682.240	162.920		
162.930	2.500	2.500	0.000	5.000	162.930	159.080	149.240	372.280	680.600	162.930		
162.940	2.500	5.000	0.000	7.500	162.940	167.280	149.240	355.880	672.400	162.940		
162.950	2.500	5.000	0.000	7.500	162.950	173.840	150.880	341.120	665.840	162.950		
162.960	2.500	2.500	0.000	5.000	162.960	182.040	154.160	329.640	665.840	162.960		
162.970	2.500	2.500	0.000	5.000	162.970	191.880	154.160	314.880	660.920	162.970		
162.980	2.500	2.500	0.000	5.000	162.980	201.720	159.080	296.840	657.640	162.980		
162.990	0.000	5.000	0.000	5.000	162.990	214.840	162.360	278.800	656.000	162.990		
163.000	2.500	5.000	0.000	7.500	163.000	226.320	162.360	262.400	651.080	163.000		
163.010	2.500	2.500	0.000	5.000	163.010	239.440	164.000	244.360	647.800	163.010		
163.020	0.000	5.000	0.000	5.000	163.020	250.920	164.000	231.240	646.160	163.020		
163.030	2.500	2.500	0.000	5.000	163.030	262.400	164.000	214.840	641.240	163.030		
163.040	0.000	2.500	0.000	2.500	163.040	273.880	164.000	198.440	636.320	163.040		
163.050	0.000	2.040	0.000	2.040	163.050	289.120	164.020	186.260	639.400	163.050		
163.060	0.000	2.040	0.000	2.040	163.060	301.630	161.240	173.750	636.620	163.060		
163.070	0.000	2.040	0.000	2.040	163.070	311.360	161.240	161.240	633.840	163.070		
163.080	0.000	4.590	0.000	4.590	163.080	319.700	161.240	154.290	635.230	163.080		
163.090	4.590	7.140	0.000	11.730	163.090	326.650	159.850	144.560	631.060	163.090		
163.100	7.140	9.690	7.140	23.970	163.100	332.210	154.290	136.220	622.720	163.100		
163.110	7.140	14.790	12.240	34.170	163.110	336.380	148.730	126.490	611.600	163.110		
163.120	22.440	22.440	22.440	67.320	163.120	339.160	141.780	113.980	594.920	163.120		
163.130	47.430	29.580	32.130	109.140	163.130	344.720	134.830	101.470	581.020	163.130		
163.140	64.770	34.680	39.780	139.230	163.140	347.500	119.540	84.790	551.830	163.140		
163.150	79.560	42.330	52.020	173.910	163.150	344.720	101.470	69.500	515.690	163.150		
163.160	97.410	52.020	69.870	219.300	163.160	341.940	84.790	54.210	480.940	163.160		
163.170	107.100	62.220	79.560	248.880	163.170	329.430	66.720	44.480	440.630	163.170		
163.180	117.300	69.870	94.860	282.030	163.180	311.360	48.650	38.920	398.930	163.180		
163.190	127.500	79.560	107.100	314.160	163.190	286.340	36.140	36.140	358.620	163.190		
163.200	138.570	89.400	119.200	347.170	163.200	252.500	27.270	32.320	312.090	163.200		
163.210	154.960	96.850	126.650	378.460	163.210	224.220	17.170	27.270	268.660	163.210		
163.220	169.860	107.280	137.080	414.220	163.220	199.980	9.090	19.190	228.260	163.220		
163.230	189.230	116.220	146.020	451.470	163.230	179.780	2.020	17.170	198.970	163.230		
163.240	211.580	129.630	154.960	496.170	163.240	156.550	0.000	14.140	170.690	163.240		
163.250	236.910	138.570	162.410	537.890	163.250	134.330	0.000	12.120	146.450	163.250		
163.260	262.240	149.000	162.410	573.650	163.260	112.110	0.000	9.090	121.200	163.260		
163.270	284.590	159.430	166.880	610.900	163.270	89.890	0.000	9.090	98.980	163.270		
