C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-29-25-020.load
Comment s4 w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
1.020	218.940	169.740	307.500	696.180	1.020	57.460	17.420	24.960	99.840	1.020		
1.030	214.020	162.360	303.810	680.190	1.030	62.400	17.420	24.960	104.780	1.030		
1.040	206.640	159.900	301.350	667.890	1.040	65.000	19.760	24.960	109.720	1.040		
1.050	201.720	151.290	296.430	649.440	1.050	72.080	24.910	27.030	124.020	1.050		
1.060	194.340	148.830	296.430	639.600	1.060	79.500	27.030	29.680	136.210	1.060		
1.070	189.420	143.910	291.510	624.840	1.070	84.800	29.680	29.680	144.160	1.070		
1.080	184.500	138.990	289.050	612.540	1.080	89.570	32.330	32.330	154.230	1.080		
1.090	179.580	134.070	281.670	595.320	1.090	96.990	34.980	37.100	169.070	1.090		
1.100	177.120	129.150	276.750	583.020	1.100	102.290	37.100	39.750	179.140	1.100		
1.110	174.660	124.230	271.830	570.720	1.110	107.060	39.750	47.170	193.980	1.110		
1.120	172.200	119.310	264.450	555.960	1.120	112.360	44.520	54.590	211.470	1.120		
1.130	172.200	116.850	259.530	548.580	1.130	119.780	47.170	62.010	228.960	1.130		
1.140	169.740	111.930	249.690	531.360	1.140	122.430	52.470	69.960	244.860	1.140		
1.150	169.740	107.010	242.310	519.060	1.150	127.200	54.590	79.500	261.290	1.150		
1.160	167.280	99.630	232.470	499.380	1.160	129.850	59.890	92.220	281.960	1.160		
1.170	164.710	97.370	227.500	489.580	1.170	129.850	62.010	102.290	294.150	1.170		
1.180	159.250	91.910	224.770	475.930	1.180	132.500	67.310	114.480	314.290	1.180		
1.190	151.970	87.360	219.310	458.640	1.190	132.500	72.080	127.200	331.780	1.190		
1.200	141.960	81.900	214.760	438.620	1.200	136.940	76.820	141.950	355.710	1.200		
1.210	127.400	74.620	207.480	409.500	1.210	141.950	83.500	156.980	382.430	1.210		
1.220	111.930	69.160	199.290	380.380	1.220	148.630	91.850	173.680	414.160	1.220		
1.230	91.910	61.880	192.010	345.800	1.230	156.980	98.530	192.050	447.560	1.230		
1.240	71.890	54.600	182.000	308.490	1.240	161.990	106.880	208.750	477.620	1.240		
1.250	54.600	47.320	171.990	273.910	1.250	167.000	116.900	232.130	516.030	1.250		
1.260	37.310	39.130	159.250	235.690	1.260	168.670	126.920	257.180	552.770	1.260		
1.270	24.570	31.850	149.240	205.660	1.270	172.010	136.940	283.900	592.850	1.270		
1.280	14.560	24.570	137.410	176.540	1.280	172.010	143.620	308.950	624.580	1.280		
1.290	7.280	17.290	124.670	149.240	1.290	173.680	153.640	334.000	661.320	1.290		
1.300	0.000	9.100	109.200	118.300	1.300	177.020	161.990	357.380	696.390	1.300		
1.310	0.000	4.550	97.370	101.920	1.310	177.020	168.670	377.420	723.110	1.310		
1.320	0.000	2.310	82.500	84.810	1.320	178.690	177.020	394.120	749.830	1.320		
1.330	0.000	0.000	67.320	67.320	1.330	177.020	182.030	409.150	768.200	1.330		
1.340	0.000	0.000	52.470	52.470	1.340	177.020	183.700	417.500	778.220	1.340		
1.350	0.000	0.000	42.240	42.240	1.350	174.440	188.680	427.200	790.320	1.350		
1.360	0.000	0.000	32.340	32.340	1.360	174.440	188.680	430.760	793.880	1.360		
1.370	0.000	0.000	19.800	19.800	1.370	170.880	188.680	436.100	795.660	1.370		
1.380	0.000	0.000	9.900	9.900	1.380	169.100	188.680	439.660	797.440	1.380		
1.390	0.000	0.000	2.310	2.310	1.390	167.320	188.680	441.440	797.440	1.390		
1.400	0.000	0.000	0.000	0.000	1.400	163.760	188.680	441.440	793.880	1.400		
1.410	0.000	0.000	0.000	0.000	1.410	161.980	188.680	441.440	792.100	1.410		
1.420	0.000	0.000	0.000	0.000	1.420	158.420	186.900	445.000	790.320	1.420		
1.430	0.000	0.000	0.000	0.000	1.430	158.420	183.340	445.000	786.760	1.430		
1.440	0.000	0.000	0.000	0.000	1.440	158.420	183.340	441.440	783.200	1.440		
1.450	0.000	0.000	0.000	0.000	1.450	158.420	183.340	439.660	781.420	1.450		
1.460	0.000	0.000	0.000	0.000	1.460	158.420	183.340	436.100	777.860	1.460		
1.470	0.000	0.000	0.000	0.000	1.470	161.980	183.340	434.320	779.640	1.470		
1.480	0.000	0.000	0.000	0.000	1.480	161.980	183.340	430.760	776.080	1.480		
1.490	0.000	0.000	0.000	0.000	1.490	163.760	183.340	428.980	776.080	1.490		
1.500	0.000	0.000	0.000	0.000	1.500	164.500	183.750	428.750	777.000	1.500		
1.510	0.000	0.000	0.000	0.000	1.510	164.500	183.750	428.750	777.000	1.510		
1.520	0.000	0.000	0.000	0.000	1.520	166.250	187.250	432.250	785.750	1.520		
1.530	0.000	0.000	0.000	0.000	1.530	164.500	183.750	432.250	780.500	1.530		
1.540	0.000	0.000	0.000	0.000	1.540	164.500	183.750	434.000	782.250	1.540		
1.550	0.000	0.000	0.000	0.000	1.550	164.500	183.750	437.500	785.750	1.550		
1.560	0.000	0.000	0.000	0.000	1.560	166.250	183.750	437.500	787.500	1.560		
1.570	0.000	0.000	0.000	0.000	1.570	166.250	187.250	437.500	791.000	1.570		
1.580	0.000	0.000	0.000	0.000	1.580	169.750	187.250	434.000	791.000	1.580		
1.590	0.000	0.000	0.000	0.000	1.590	171.500	187.250	428.750	787.500	1.590		
1.600	0.000	0.000	0.000	0.000	1.600	175.000	183.750	427.000	785.750	1.600		
1.610	0.000	0.000	0.000	0.000	1.610	175.000	183.750	423.500	782.250	1.610		
1.620	0.000	0.000	2.500	2.500	1.620	175.000	182.000	421.750	778.750	1.620		
1.630	0.000	0.000	7.500	7.500	1.630	175.000	182.000	420.000	777.000	1.630		
1.640	0.000	0.000	12.500	12.500	1.640	175.000	178.500	416.500	770.000	1.640		
1.650	0.000	0.000	15.000	15.000	1.650	170.980	175.960	415.000	761.940	1.650		
1.660	5.000	2.500	15.000	22.500	1.660	170.980	174.300	411.680	756.960	1.660		
1.670	10.000	2.500	20.000	32.500	1.670	169.320	170.980	406.700	747.000	1.670		
1.680	15.000	5.000	22.500	42.500	1.680	170.980	166.000	401.720	738.700	1.680		
1.690	22.500	5.000	25.000	52.500	1.690	170.980	164.340	396.740	732.060	1.690		
1.700	30.000	5.000	25.000	60.000	1.700	169.320	159.360	386.780	715.460	1.700		
1.710	40.000	5.000	30.000	75.000	1.710	169.320	156.040	378.480	703.840	1.710		
1.720	52.500	7.500	30.000	90.000	1.720	166.000	151.060	368.520	685.580	1.720		
1.730	65.000	10.000	30.000	105.000	1.730	164.340	144.420	358.560	667.320	1.730		
1.740	82.500	10.000	32.500	125.000	1.740	159.360	136.120	348.600	644.080	1.740		
1.750	102.500	12.500	32.500	147.500	1.750	151.060	129.480	333.660	614.200	1.750		
1.760	125.000	15.000	32.500	172.500	1.760	144.420	119.520	318.720	582.660	1.760		
1.770	153.680	18.080	29.380	201.140	1.770	131.140	109.560	302.120	542.820	1.770		
1.780	189.840	20.340	29.380	239.560	1.780	116.200	96.280	282.200	494.680	1.780		
1.790	230.520	27.120	29.380	287.020	1.790	101.260	81.340	258.960	441.560	1.790		
1.800	275.720	31.640	27.120	334.480	1.800	84.600	69.560	235.000	389.160	1.800		
1.810	318.660	36.160	24.860	379.680	1.810	72.380	54.520	206.800	333.700	1.810		
1.820	361.600	38.420	20.340	420.360	1.820	59.220	42.300	182.360	283.880	1.820		
1.830	402.280	42.940	24.860	470.080	1.830	49.820	29.140	152.280	231.240	1.830		
1.840	436.180	49.720	20.340	506.240	1.840	39.480	19.740	126.900	186.120	1.840		
1.850	472.340	54.240	20.340	546.920	1.850	31.960	9.400	99.640	141.000	1.850		
1.860	506.240	61.020	20.340	587.600	1.860	21.620	4.700	77.080	103.400	1.860		
1.870	531.100	67.800	27.120	626.020	1.870	12.220	0.000	59.220	71.440	1.870		
1.880	546.920	74.580	27.120	648.620	1.880	6.580	0.000	44.180	50.760	1.880		
1.890	558.220	83.620	31.640	673.480	1.890	4.700	0.000	34.780	39.480	1.890		
1.900	565.000	90.400	40.680	696.080	1.900	1.880	0.000	29.140	31.020	1.900		
1.910	565.000	99.440	49.720	714.160	1.910	0.000	0.000	21.620	21.620	1.910		
1.920	565.000	103.960	54.240	723.200	1.920	0.000	0.000	14.100	14.100	1.920		
1.930	558.220	106.220	63.280	727.720	1.930	0.000	0.000	9.400	9.400	1.930		
1.940	555.960	110.740	72.320	739.020	1.940	0.000	0.000	6.580	6.580	1.940		
1.950	551.440	119.780	81.360	752.580	1.950	0.000	0.000	4.950	4.950	1.950		
1.960	544.660	126.560	90.400	761.620	1.960	0.000	0.000	4.950	4.950	1.960		
1.970	533.360	131.080	103.960	768.400	1.970	0.000	0.000	4.950	4.950	1.970		
1.980	524.320	135.600	113.000	772.920	1.980	0.000	0.000	4.950	4.950	1.980		
1.990	510.760	137.860	126.560	775.180	1.990	0.000	0.000	2.430	2.430	1.990		
2.000	497.200	144.640	142.380	784.220	2.000	0.000	0.000	2.430	2.430	2.000		
2.010	481.380	144.640	153.680	779.700	2.010	0.000	0.000	2.430	2.430	2.010		
2.020	465.560	146.900	160.460	772.920	2.020	0.000	0.000	2.430	2.430	2.020		
2.030	456.520	146.900	167.240	770.660	2.030	2.430	0.000	2.430	4.860	2.030		
2.040	449.740	144.640	167.240	761.620	2.040	7.470	0.000	2.430	9.900	2.040		
2.050	447.480	144.640	167.240	759.360	2.050	9.990	0.000	4.950	14.940	2.050		
2.060	449.740	142.380	160.460	752.580	2.060	12.420	0.000	4.950	17.370	2.060		
2.070	450.000	138.600	154.800	743.400	2.070	14.940	0.000	7.470	22.410	2.070		
2.080	446.400	136.800	151.200	734.400	2.080	19.980	0.000	12.420	32.400	2.080		
2.090	439.200	136.800	149.400	725.400	2.090	22.500	0.000	17.460	39.960	2.090		
2.100	428.400	136.800	154.800	720.000	2.100	27.360	2.400	22.320	52.080	2.100		
2.110	414.000	136.800	158.400	709.200	2.110	30.000	4.800	24.960	59.760	2.110		
2.120	401.400	135.000	163.800	700.200	2.120	32.400	4.800	32.400	69.600	2.120		
2.130	392.400	135.000	171.000	698.400	2.130	32.400	7.440	37.440	77.280	2.130		
2.140	383.400	135.000	176.400	694.800	2.140	34.800	7.440	42.480	84.720	2.140		
2.150	376.200	131.400	176.400	684.000	2.150	34.800	9.840	44.880	89.520	2.150		
2.160	376.200	129.600	174.600	680.400	2.160	34.800	9.840	49.920	94.560	2.160		
2.170	379.800	124.200	171.000	675.000	2.170	32.400	9.840	52.320	94.560	2.170		
2.180	383.400	118.800	158.400	660.600	2.180	30.000	9.840	54.960	94.800	2.180		
2.190	394.200	117.000	149.400	660.600	2.190	27.360	9.840	57.360	94.560	2.190		
2.200	405.000	111.600	138.600	655.200	2.200	27.360	9.840	60.000	97.200	2.200		
2.210	414.000	106.200	124.200	644.400	2.210	22.320	9.840	60.000	92.160	2.210		
2.220	427.500	98.800	112.100	638.400	2.220	17.280	9.840	60.000	87.120	2.220		
2.230	438.900	89.300	95.000	623.200	2.230	12.480	7.440	60.000	79.920	2.230		
2.240	452.200	79.800	76.000	608.000	2.240	4.800	4.800	57.360	66.960	2.240		
2.250	463.600	72.200	64.600	600.400	2.250	0.000	4.700	54.050	58.750	2.250		
2.260	471.200	60.800	51.300	583.300	2.260	0.000	2.350	54.050	56.400	2.260		
2.270	475.000	57.000	43.700	575.700	2.270	0.000	2.350	51.700	54.050	2.270		
2.280	471.200	49.400	36.100	556.700	2.280	0.000	0.000	49.350	49.350	2.280		
2.290	456.000	41.800	32.300	530.100	2.290	0.000	0.000	47.000	47.000	2.290		
2.300	431.300	34.200	24.700	490.200	2.300	0.000	0.000	51.700	51.700	2.300		
2.310	397.100	26.600	13.300	437.000	2.310	0.000	0.000	63.450	63.450	2.310		
2.320	366.700	24.700	17.100	408.500	2.320	2.350	4.700	94.000	101.050	2.320		
2.330	345.800	24.700	24.700	395.200	2.330	16.450	14.100	145.700	176.250	2.330		
2.340	324.900	24.700	24.700	374.300	2.340	30.550	23.500	213.850	267.900	2.340		
2.350	304.000	24.700	28.500	357.200	2.350	56.400	44.650	296.100	397.150	2.350		
2.360	271.700	19.000	28.500	319.200	2.360	79.900	70.500	380.700	531.100	2.360		
2.370	230.000	14.720	24.840	269.560	2.370	96.350	98.700	462.950	658.000	2.370		
2.380	189.520	11.960	22.080	223.560	2.380	108.100	126.900	531.100	766.100	2.380		
2.390	147.200	9.200	19.320	175.720	2.390	119.850	150.400	587.500	857.750	2.390		
2.400	109.480	7.360	22.080	138.920	2.400	134.640	176.880	625.680	937.200	2.400		
2.410	77.280	7.360	24.840	109.480	2.410	147.840	195.360	649.440	992.640	2.410		
2.420	52.440	7.360	34.960	94.760	2.420	161.040	213.840	660.000	1034.880	2.420		
2.430	36.800	7.360	44.160	88.320	2.430	168.960	224.400	660.000	1053.360	2.430		
2.440	26.680	7.360	49.680	83.720	2.440	168.960	229.680	654.720	1053.360	2.440		
2.450	19.320	4.600	52.440	76.360	2.450	168.960	224.400	644.160	1037.520	2.450		
2.460	11.960	1.840	52.440	66.240	2.460	161.040	219.120	628.320	1008.480	2.460		
2.470	7.360	0.000	46.920	54.280	2.470	150.480	205.920	612.480	968.880	2.470		
2.480	1.840	0.000	39.560	41.400	2.480	139.920	187.440	591.360	918.720	2.480		
2.490	1.840	0.000	26.680	28.520	2.490	121.440	168.960	567.600	858.000	2.490		
2.500	0.000	0.000	14.720	14.720	2.500	102.960	153.120	546.480	802.560	2.500		
2.510	0.000	0.000	0.000	0.000	2.510	89.760	137.280	525.360	752.400	2.510		
2.520	0.000	0.000	0.000	0.000	2.520	73.920	124.080	506.880	704.880	2.520		
2.530	0.000	0.000	0.000	0.000	2.530	63.360	110.880	485.760	660.000	2.530		
2.540	0.000	0.000	0.000	0.000	2.540	55.440	100.320	469.920	625.680	2.540		
2.550	0.000	0.000	0.000	0.000	2.550	52.200	99.000	450.000	601.200	2.550		
2.560	0.000	0.000	0.000	0.000	2.560	52.200	99.000	433.800	585.000	2.560		
2.570	0.000	0.000	0.000	0.000	2.570	55.800	100.800	419.400	576.000	2.570		
2.580	0.000	0.000	0.000	0.000	2.580	66.600	109.800	401.400	577.800	2.580		
2.590	0.000	0.000	0.000	0.000	2.590	79.200	117.000	388.800	585.000	2.590		
2.600	0.000	0.000	0.000	0.000	2.600	93.600	126.000	376.200	595.800	2.600		
2.610	0.000	0.000	0.000	0.000	2.610	111.600	138.600	369.000	619.200	2.610		
2.620	0.000	0.000	0.000	0.000	2.620	122.400	149.400	363.600	635.400	2.620		
2.630	0.000	0.000	0.000	0.000	2.630	129.600	158.400	367.200	655.200	2.630		
2.640	0.000	0.000	0.000	0.000	2.640	136.800	167.400	374.400	678.600	2.640		
2.650	0.000	0.000	0.000	0.000	2.650	142.200	174.600	379.800	696.600	2.650		
2.660	0.000	0.000	0.000	0.000	2.660	149.400	180.000	388.800	718.200	2.660		
2.670	0.000	0.000	0.000	0.000	2.670	154.800	187.200	396.000	738.000	2.670		
2.680	0.000	0.000	0.000	0.000	2.680	163.800	194.400	399.600	757.800	2.680		
2.690	0.000	0.000	0.000	0.000	2.690	176.400	199.800	399.600	775.800	2.690		
2.700	0.000	0.000	0.000	0.000	2.700	192.390	206.700	397.500	796.590	2.700		
2.710	0.000	0.000	0.000	0.000	2.710	206.700	211.470	386.370	804.540	2.710		
2.720	0.000	0.000	0.000	0.000	2.720	216.240	216.240	376.830	809.310	2.720		
2.730	0.000	0.000	0.000	0.000	2.730	228.960	219.420	360.930	809.310	2.730		
2.740	0.000	0.000	0.000	0.000	2.740	241.680	221.010	346.620	809.310	2.740		
2.750	0.000	0.000	0.000	0.000	2.750	251.220	224.190	333.900	809.310	2.750		
2.760	0.000	0.000	0.000	0.000	2.760	259.170	227.370	321.180	807.720	2.760		
2.770	0.000	0.000	0.000	0.000	2.770	263.940	224.190	308.460	796.590	2.770		
2.780	0.000	0.000	0.000	0.000	2.780	263.940	227.370	302.100	793.410	2.780		
2.790	0.000	0.000	0.000	0.000	2.790	259.170	224.190	298.920	782.280	2.790		
2.800	0.000	0.000	0.000	0.000	2.800	254.400	224.190	297.330	775.920	2.800		
2.810	0.000	0.000	0.000	0.000	2.810	246.450	221.010	302.100	769.560	2.810		
2.820	0.000	0.000	0.000	0.000	2.820	238.500	219.420	302.100	760.020	2.820		
2.830	0.000	0.000	0.000	0.000	2.830	232.140	214.650	303.690	750.480	2.830		
2.840	0.000	0.000	0.000	0.000	2.840	219.420	206.700	311.640	737.760	2.840		
2.850	0.000	0.000	0.000	0.000	2.850	199.080	194.340	327.060	720.480	2.850		
2.860	0.000	0.000	0.000	0.000	2.860	173.800	181.700	344.440	699.940	2.860		
2.870	0.000	0.000	0.000	0.000	2.870	156.420	172.220	364.980	693.620	2.870		
2.880	0.000	0.000	0.000	0.000	2.880	143.780	167.480	382.360	693.620	2.880		
2.890	0.000	0.000	0.000	0.000	2.890	137.460	164.320	391.840	693.620	2.890		
2.900	0.000	0.000	0.000	0.000	2.900	137.460	167.480	395.000	699.940	2.900		
2.910	0.000	0.000	0.000	0.000	2.910	142.200	167.480	391.840	701.520	2.910		
2.920	0.000	0.000	0.000	0.000	2.920	146.940	169.060	383.940	699.940	2.920		
2.930	0.000	0.000	0.000	0.000	2.930	154.840	172.220	374.460	701.520	2.930		
2.940	0.000	0.000	0.000	0.000	2.940	164.320	176.960	358.660	699.940	2.940		
2.950	0.000	0.000	0.000	0.000	2.950	173.800	178.540	346.020	698.360	2.950		
2.960	0.000	0.000	0.000	0.000	2.960	189.600	184.860	328.640	703.100	2.960		
2.970	0.000	0.000	0.000	0.000	2.970	206.980	189.600	311.260	707.840	2.970		
2.980	0.000	0.000	0.000	0.000	2.980	232.260	194.340	285.980	712.580	2.980		
2.990	0.000	0.000	0.000	0.000	2.990	263.860	202.240	259.120	725.220	2.990		
3.000	0.000	0.000	0.000	0.000	3.000	304.850	204.350	221.100	730.300	3.000		
3.010	0.000	0.000	0.000	0.000	3.010	348.400	207.700	190.950	747.050	3.010		
3.020	0.000	0.000	0.000	0.000	3.020	395.300	211.050	160.800	767.150	3.020		
3.030	0.000	0.000	0.000	0.000	3.030	445.550	211.050	127.300	783.900	3.030		
3.040	0.000	0.000	0.000	0.000	3.040	495.800	207.700	100.500	804.000	3.040		
3.050	0.000	0.000	0.000	0.000	3.050	549.400	197.650	70.350	817.400	3.050		
3.060	0.000	0.000	0.000	0.000	3.060	606.350	184.250	46.900	837.500	3.060		
3.070	0.000	0.000	0.000	0.000	3.070	663.300	167.500	33.500	864.300	3.070		
3.080	0.000	0.000	0.000	0.000	3.080	713.550	144.050	23.450	881.050	3.080		
3.090	0.000	0.000	0.000	0.000	3.090	750.400	117.250	10.050	877.700	3.090		
3.100	0.000	0.000	0.000	0.000	3.100	787.250	97.150	3.350	887.750	3.100		
3.110	0.000	0.000	0.000	0.000	3.110	810.700	77.050	0.000	887.750	3.110		
3.120	0.000	0.000	0.000	0.000	3.120	827.450	60.300	0.000	887.750	3.120		
3.130	0.000	0.000	0.000	0.000	3.130	837.500	46.900	0.000	884.400	3.130		
3.140	12.400	0.000	0.000	12.400	3.140	834.150	36.850	0.000	871.000	3.140		
3.150	66.960	0.000	0.000	66.960	3.150	822.500	29.610	0.000	852.110	3.150		
3.160	138.880	0.000	0.000	138.880	3.160	799.470	19.740	0.000	819.210	3.160		
3.170	190.960	0.000	0.000	190.960	3.170	766.570	13.160	0.000	779.730	3.170		
3.180	230.640	0.000	0.000	230.640	3.180	727.090	3.290	0.000	730.380	3.180		
3.190	275.280	0.000	0.000	275.280	3.190	674.450	0.000	0.000	674.450	3.190		
