C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-17-52-215.load
Comment s15h
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
64.950	102.050	94.900	162.500	359.450	64.950	102.440	59.800	122.200	284.440	64.950		
64.960	102.050	97.500	162.500	362.050	64.960	102.440	59.800	122.200	284.440	64.960		
64.970	102.050	97.500	162.500	362.050	64.970	102.440	62.400	124.800	289.640	64.970		
64.980	102.050	94.900	159.900	356.850	64.980	102.440	62.400	124.800	289.640	64.980		
64.990	102.050	94.900	159.900	356.850	64.990	102.440	59.800	124.800	287.040	64.990		
65.000	102.050	94.900	159.900	356.850	65.000	102.440	62.400	127.400	292.240	65.000		
65.010	102.050	94.900	159.900	356.850	65.010	102.440	59.800	127.400	289.640	65.010		
65.020	102.050	94.900	159.900	356.850	65.020	102.440	62.400	130.000	294.840	65.020		
65.030	102.050	94.900	159.900	356.850	65.030	102.440	62.400	130.000	294.840	65.030		
65.040	102.050	94.900	162.500	359.450	65.040	99.840	62.400	130.000	292.240	65.040		
65.050	102.050	94.900	159.900	356.850	65.050	102.440	62.400	130.000	294.840	65.050		
65.060	102.050	92.300	162.500	356.850	65.060	99.840	62.400	130.000	292.240	65.060		
65.070	102.400	92.160	157.440	352.000	65.070	99.840	62.400	130.000	292.240	65.070		
65.080	104.960	92.160	160.000	357.120	65.080	99.840	62.400	130.000	292.240	65.080		
65.090	102.400	92.160	157.440	352.000	65.090	99.840	62.400	130.000	292.240	65.090		
65.100	104.960	92.160	157.440	354.560	65.100	99.640	62.010	129.850	291.500	65.100		
65.110	104.960	92.160	154.880	352.000	65.110	102.290	62.010	132.500	296.800	65.110		
65.120	104.960	92.160	157.440	354.560	65.120	99.640	59.890	129.850	289.380	65.120		
65.130	104.960	92.160	157.440	354.560	65.130	99.640	62.010	132.500	294.150	65.130		
65.140	106.880	92.160	160.000	359.040	65.140	99.640	62.010	132.500	294.150	65.140		
65.150	106.880	94.720	154.880	356.480	65.150	99.640	62.010	132.500	294.150	65.150		
65.160	106.880	92.160	157.440	356.480	65.160	99.640	62.010	132.500	294.150	65.160		
65.170	109.440	94.720	157.440	361.600	65.170	96.990	62.010	129.850	288.850	65.170		
65.180	106.880	94.720	154.880	356.480	65.180	96.990	59.890	132.500	289.380	65.180		
65.190	106.880	94.720	154.880	356.480	65.190	96.990	59.890	132.500	289.380	65.190		
65.200	109.440	94.720	157.440	361.600	65.200	96.990	62.010	132.500	291.500	65.200		
65.210	109.440	94.720	157.440	361.600	65.210	96.990	59.890	132.500	289.380	65.210		
65.220	109.740	94.860	155.000	359.600	65.220	96.990	59.890	132.500	289.380	65.220		
65.230	109.740	94.860	155.000	359.600	65.230	96.990	59.890	132.500	289.380	65.230		
65.240	107.260	92.380	155.000	354.640	65.240	94.870	59.890	132.500	287.260	65.240		
65.250	107.260	92.380	151.900	351.540	65.250	94.640	59.920	134.960	289.520	65.250		
65.260	107.260	94.860	151.900	354.020	65.260	97.440	59.920	134.960	292.320	65.260		
65.270	109.740	92.380	155.000	357.120	65.270	94.640	59.920	134.960	289.520	65.270		
65.280	107.260	94.860	155.000	357.120	65.280	97.440	59.920	134.960	292.320	65.280		
65.290	107.260	92.380	151.900	351.540	65.290	94.640	59.920	134.960	289.520	65.290		
65.300	107.260	94.860	151.900	354.020	65.300	97.440	59.920	134.960	292.320	65.300		
65.310	107.260	94.860	155.000	357.120	65.310	94.640	59.920	137.200	291.760	65.310		
65.320	107.260	92.380	155.000	354.640	65.320	94.640	59.920	137.200	291.760	65.320		
65.330	107.260	92.380	155.000	354.640	65.330	94.640	59.920	137.200	291.760	65.330		
65.340	107.260	94.860	155.000	357.120	65.340	92.400	59.920	137.200	289.520	65.340		
65.350	109.740	94.860	155.000	359.600	65.350	92.400	59.920	137.200	289.520	65.350		
65.360	109.740	92.380	155.000	357.120	65.360	92.400	59.920	137.200	289.520	65.360		
65.370	109.740	94.860	155.000	359.600	65.370	94.640	59.920	137.200	291.760	65.370		
65.380	107.260	92.380	155.000	354.640	65.380	94.640	59.920	137.200	291.760	65.380		
65.390	109.740	92.380	155.000	357.120	65.390	92.400	59.920	140.000	292.320	65.390		
65.400	109.740	94.860	155.000	359.600	65.400	94.600	59.950	137.500	292.050	65.400		
65.410	107.260	94.860	155.000	357.120	65.410	92.400	57.200	137.500	287.100	65.410		
65.420	107.260	94.860	155.000	357.120	65.420	92.400	59.950	137.500	289.850	65.420		
65.430	107.260	94.860	151.900	354.020	65.430	92.400	59.950	137.500	289.850	65.430		
65.440	107.260	94.860	155.000	357.120	65.440	92.400	59.950	137.500	289.850	65.440		
65.450	107.260	94.860	151.900	354.020	65.450	94.600	57.200	137.500	289.300	65.450		
65.460	107.260	94.860	151.900	354.020	65.460	92.400	59.950	137.500	289.850	65.460		
65.470	107.260	97.340	151.900	356.500	65.470	92.400	57.200	137.500	287.100	65.470		
65.480	107.260	94.860	151.900	354.020	65.480	92.400	57.200	134.750	284.350	65.480		
65.490	107.260	97.340	151.900	356.500	65.490	94.600	59.950	134.750	289.300	65.490		
65.500	104.780	97.340	155.000	357.120	65.500	94.600	59.950	134.750	289.300	65.500		
65.510	104.780	97.340	155.000	357.120	65.510	94.600	59.950	134.750	289.300	65.510		
65.520	102.000	97.240	154.360	353.600	65.520	94.600	59.950	134.750	289.300	65.520		
65.530	102.000	97.240	157.080	356.320	65.530	97.350	59.950	137.500	294.800	65.530		
65.540	99.960	99.960	157.080	357.000	65.540	97.350	59.950	137.500	294.800	65.540		
65.550	97.240	97.240	157.080	351.560	65.550	97.440	62.060	137.460	296.960	65.550		
65.560	94.520	97.240	159.800	351.560	65.560	97.440	62.060	137.460	296.960	65.560		
65.570	94.520	97.240	161.840	353.600	65.570	97.440	62.060	134.560	294.060	65.570		
65.580	92.480	97.240	161.840	351.560	65.580	97.440	62.060	134.560	294.060	65.580		
65.590	92.480	94.520	161.840	348.840	65.590	99.760	62.060	137.460	299.280	65.590		
65.600	89.760	94.520	164.560	348.840	65.600	99.760	62.060	139.780	301.600	65.600		
65.610	89.760	94.520	164.560	348.840	65.610	102.080	64.960	139.780	306.820	65.610		
65.620	87.040	92.480	161.840	341.360	65.620	99.760	64.960	139.780	304.500	65.620		
65.630	85.000	94.520	167.280	346.800	65.630	99.760	64.960	142.100	306.820	65.630		
65.640	82.280	92.480	167.280	342.040	65.640	102.080	67.280	142.100	311.460	65.640		
65.650	79.560	92.480	167.280	339.320	65.650	104.980	69.600	142.100	316.680	65.650		
65.660	79.560	89.760	170.000	339.320	65.660	102.080	69.600	145.000	316.680	65.660		
65.670	77.280	89.700	172.500	339.480	65.670	104.980	69.600	142.100	316.680	65.670		
65.680	74.520	89.700	169.740	333.960	65.680	104.980	69.600	145.000	319.580	65.680		
65.690	74.520	89.700	169.740	333.960	65.690	104.980	72.500	145.000	322.480	65.690		
65.700	69.690	86.940	172.500	329.130	65.700	107.310	72.270	144.540	324.120	65.700		
65.710	69.690	84.870	169.740	324.300	65.710	109.500	72.270	144.540	326.310	65.710		
65.720	66.930	82.110	169.740	318.780	65.720	107.310	74.460	147.460	329.230	65.720		
65.730	64.860	82.110	169.740	316.710	65.730	109.500	77.380	147.460	334.340	65.730		
65.740	62.100	82.110	169.740	313.950	65.740	109.500	77.380	149.650	336.530	65.740		
65.750	62.100	79.350	169.740	311.190	65.750	112.420	82.490	151.840	346.750	65.750		
65.760	59.340	77.280	164.910	301.530	65.760	112.420	82.490	151.840	346.750	65.760		
65.770	57.270	74.520	166.980	298.770	65.770	114.610	86.870	156.950	358.430	65.770		
65.780	54.510	72.450	162.150	289.110	65.780	116.800	89.790	156.950	363.540	65.780		
65.790	52.440	69.690	159.390	281.520	65.790	116.800	91.980	159.870	368.650	65.790		
65.800	49.680	66.930	154.560	271.170	65.800	119.720	94.900	164.980	379.600	65.800		
65.810	49.680	62.100	146.970	258.750	65.810	119.720	99.280	167.170	386.170	65.810		
65.820	47.310	59.850	142.500	249.660	65.820	121.910	102.200	172.280	396.390	65.820		
65.830	44.460	54.720	132.240	231.420	65.830	124.830	107.310	177.390	409.530	65.830		
65.840	44.460	52.440	129.960	226.860	65.840	124.830	109.500	182.500	416.830	65.840		
65.850	39.900	49.590	121.980	211.470	65.850	124.630	117.420	189.520	431.570	65.850		
65.860	37.050	47.310	121.980	206.340	65.860	126.690	119.480	196.730	442.900	65.860		
65.870	34.770	42.180	117.420	194.370	65.870	129.780	124.630	201.880	456.290	65.870		
65.880	29.640	39.900	117.420	186.960	65.880	131.840	129.780	209.090	470.710	65.880		
65.890	24.510	34.770	114.570	173.850	65.890	131.840	134.930	214.240	481.010	65.890		
65.900	19.950	29.640	109.440	159.030	65.900	134.930	136.990	222.480	494.400	65.900		
65.910	17.100	27.360	109.440	153.900	65.910	134.930	144.200	226.600	505.730	65.910		
65.920	14.820	19.950	104.880	139.650	65.920	136.990	147.290	231.750	516.030	65.920		
65.930	11.970	14.820	104.880	131.670	65.930	136.990	149.350	236.900	523.240	65.930		
65.940	11.970	9.690	99.750	121.410	65.940	136.990	154.500	242.050	533.540	65.940		
65.950	9.690	9.690	97.470	116.850	65.950	136.990	154.500	247.200	538.690	65.950		
65.960	9.690	7.410	89.490	106.590	65.960	136.990	156.560	249.260	542.810	65.960		
65.970	7.350	2.450	87.500	97.300	65.970	139.050	161.710	252.350	553.110	65.970		
65.980	7.350	2.450	82.250	92.050	65.980	136.990	164.800	254.410	556.200	65.980		
65.990	7.350	0.000	82.250	89.600	65.990	139.050	164.800	257.500	561.350	65.990		
66.000	7.350	0.000	79.800	87.150	66.000	139.920	169.600	256.520	566.040	66.000		
66.010	7.350	0.000	79.800	87.150	66.010	136.740	169.600	259.700	566.040	66.010		
66.020	7.350	0.000	77.350	84.700	66.020	139.920	171.720	259.700	571.340	66.020		
66.030	4.900	0.000	74.900	79.800	66.030	136.740	174.900	261.820	573.460	66.030		
66.040	4.900	0.000	72.450	77.350	66.040	139.920	174.900	261.820	576.640	66.040		
66.050	4.900	0.000	74.900	79.800	66.050	139.920	177.020	265.000	581.940	66.050		
66.060	4.900	0.000	72.450	77.350	66.060	136.740	179.140	265.000	580.880	66.060		
66.070	4.900	0.000	72.450	77.350	66.070	134.620	179.140	265.000	578.760	66.070		
66.080	2.450	0.000	70.000	72.450	66.080	136.740	182.320	261.820	580.880	66.080		
66.090	2.450	0.000	70.000	72.450	66.090	136.740	184.440	261.820	583.000	66.090		
66.100	2.450	0.000	67.200	69.650	66.100	136.740	184.440	261.820	583.000	66.100		
66.110	2.450	0.000	67.200	69.650	66.110	134.620	186.560	259.700	580.880	66.110		
66.120	2.430	0.000	67.500	69.930	66.120	134.620	186.560	256.520	577.700	66.120		
66.130	2.430	0.000	64.800	67.230	66.130	134.620	189.740	256.520	580.880	66.130		
66.140	0.000	0.000	62.370	62.370	66.140	134.620	189.740	256.520	580.880	66.140		
66.150	0.000	0.000	64.800	64.800	66.150	131.840	189.520	257.500	578.860	66.150		
66.160	2.430	0.000	62.370	64.800	66.160	129.780	191.580	257.500	578.860	66.160		
66.170	0.000	0.000	62.370	62.370	66.170	129.780	194.670	254.410	578.860	66.170		
66.180	0.000	0.000	59.940	59.940	66.180	129.780	194.670	254.410	578.860	66.180		
66.190	0.000	0.000	62.370	62.370	66.190	126.690	196.730	252.350	575.770	66.190		
66.200	0.000	0.000	57.240	57.240	66.200	126.690	196.730	254.410	577.830	66.200		
66.210	0.000	0.000	59.940	59.940	66.210	124.630	199.820	254.410	578.860	66.210		
66.220	0.000	0.000	54.810	54.810	66.220	124.630	199.820	254.410	578.860	66.220		
66.230	0.000	0.000	54.810	54.810	66.230	124.630	201.880	254.410	580.920	66.230		
66.240	0.000	0.000	52.380	52.380	66.240	121.540	201.880	254.410	577.830	66.240		
66.250	0.000	0.000	49.950	49.950	66.250	121.540	204.970	257.500	584.010	66.250		
66.260	2.430	0.000	52.380	54.810	66.260	119.480	204.970	257.500	581.950	66.260		
66.270	2.130	0.000	51.830	53.960	66.270	119.480	207.030	257.500	584.010	66.270		
66.280	2.130	0.000	56.800	58.930	66.280	117.420	207.030	254.410	578.860	66.280		
66.290	2.130	0.000	64.610	66.740	66.290	117.420	207.030	252.350	576.800	66.290		
66.300	2.130	2.130	74.550	78.810	66.300	117.000	207.000	250.000	574.000	66.300		
66.310	2.130	4.970	84.490	91.590	66.310	115.000	207.000	247.000	569.000	66.310		
66.320	2.130	4.970	89.460	96.560	66.320	112.000	207.000	245.000	564.000	66.320		
66.330	2.130	4.970	99.400	106.500	66.330	110.000	207.000	240.000	557.000	66.330		
66.340	2.130	7.100	107.210	116.440	66.340	105.000	205.000	235.000	545.000	66.340		
66.350	2.130	7.100	117.150	126.380	66.350	102.000	200.000	232.000	534.000	66.350		
66.360	2.130	9.940	127.090	139.160	66.360	95.000	195.000	230.000	520.000	66.360		
66.370	2.130	12.070	137.030	151.230	66.370	90.000	192.000	227.000	509.000	66.370		
66.380	2.130	14.910	146.970	164.010	66.380	87.000	182.000	225.000	494.000	66.380		
66.390	2.130	14.910	156.910	173.950	66.390	80.000	175.000	225.000	480.000	66.390		
66.400	2.130	19.880	164.720	186.730	66.400	72.000	167.000	225.000	464.000	66.400		
66.410	2.130	22.010	177.500	201.640	66.410	62.000	155.000	225.000	442.000	66.410		
66.420	4.500	27.000	187.200	218.700	66.420	57.000	142.000	225.000	424.000	66.420		
66.430	4.500	32.400	194.400	231.300	66.430	50.000	132.000	227.000	409.000	66.430		
66.440	4.500	36.900	204.300	245.700	66.440	45.000	122.000	227.000	394.000	66.440		
66.450	7.200	45.000	209.700	261.900	66.450	36.800	106.720	230.000	373.520	66.450		
66.460	9.900	54.900	216.900	281.700	66.460	32.200	92.000	230.000	354.200	66.460		
66.470	11.700	67.500	225.000	304.200	66.470	26.680	77.280	227.240	331.200	66.470		
66.480	17.100	81.900	225.000	324.000	66.480	22.080	59.800	224.480	306.360	66.480		
66.490	29.700	109.800	222.300	361.800	66.490	17.480	42.320	221.720	281.520	66.490		
66.500	62.100	135.000	216.900	414.000	66.500	14.720	26.680	214.360	255.760	66.500		
66.510	90.000	146.700	212.400	449.100	66.510	9.200	14.720	209.760	233.680	66.510		
66.520	104.400	152.100	209.700	466.200	66.520	7.360	4.600	199.640	211.600	66.520		
66.530	112.500	154.800	207.000	474.300	66.530	7.360	0.000	189.520	196.880	66.530		
66.540	114.300	157.500	207.000	478.800	66.540	4.600	0.000	179.400	184.000	66.540		
66.550	117.000	159.300	209.700	486.000	66.550	7.360	0.000	172.040	179.400	66.550		
66.560	117.000	162.000	209.700	488.700	66.560	7.360	0.000	164.680	172.040	66.560		
66.570	117.000	166.500	217.500	501.000	66.570	7.360	0.000	157.320	164.680	66.570		
66.580	112.500	169.500	225.000	507.000	66.580	7.360	0.000	147.200	154.560	66.580		
66.590	106.500	169.500	232.500	508.500	66.590	4.600	0.000	139.840	144.440	66.590		
66.600	99.000	169.500	244.500	513.000	66.600	4.770	0.000	132.500	137.270	66.600		
66.610	90.000	166.500	252.000	508.500	66.610	2.120	0.000	124.550	126.670	66.610		
66.620	82.500	169.500	262.500	514.500	66.620	4.770	0.000	117.130	121.900	66.620		
66.630	72.000	169.500	274.500	516.000	66.630	4.770	0.000	112.360	117.130	66.630		
66.640	67.500	172.500	285.000	525.000	66.640	4.770	0.000	107.060	111.830	66.640		
66.650	60.000	172.500	294.000	526.500	66.650	2.120	0.000	99.640	101.760	66.650		
66.660	54.000	177.000	304.500	535.500	66.660	2.120	0.000	94.870	96.990	66.660		
66.670	52.500	180.000	316.500	549.000	66.670	4.770	0.000	87.450	92.220	66.670		
66.680	46.500	184.500	331.500	562.500	66.680	2.120	0.000	82.150	84.270	66.680		
66.690	42.000	187.500	345.000	574.500	66.690	2.120	0.000	77.380	79.500	66.690		
66.700	37.500	189.000	357.000	583.500	66.700	2.120	0.000	72.080	74.200	66.700		
66.710	34.500	189.000	375.000	598.500	66.710	2.120	0.000	67.310	69.430	66.710		
66.720	27.840	185.600	389.760	603.200	66.720	2.120	0.000	62.010	64.130	66.720		
66.730	25.520	183.280	403.680	612.480	66.730	2.120	0.000	57.240	59.360	66.730		
66.740	23.200	176.320	424.560	624.080	66.740	2.120	0.000	52.470	54.590	66.740		
66.750	20.880	171.680	438.480	631.040	66.750	2.340	0.000	45.000	47.340	66.750		
66.760	20.880	162.400	454.720	638.000	66.760	2.340	0.000	37.440	39.780	66.760		
66.770	18.560	148.480	468.640	635.680	66.770	2.340	0.000	32.400	34.740	66.770		
66.780	18.560	139.200	487.200	644.960	66.780	2.340	0.000	24.840	27.180	66.780		
66.790	16.240	129.920	501.120	647.280	66.790	2.340	0.000	14.940	17.280	66.790		
66.800	16.240	118.320	519.680	654.240	66.800	0.000	0.000	12.420	12.420	66.800		
66.810	13.920	111.360	533.600	658.880	66.810	0.000	0.000	12.420	12.420	66.810		
66.820	13.920	104.400	545.200	663.520	66.820	0.000	0.000	9.900	9.900	66.820		
66.830	13.920	99.760	554.480	668.160	66.830	0.000	0.000	9.900	9.900	66.830		
66.840	11.600	90.480	566.080	668.160	66.840	2.340	0.000	9.900	12.240	66.840		
66.850	11.600	83.520	570.720	665.840	66.850	0.000	0.000	9.900	9.900	66.850		
66.860	9.280	76.560	580.000	665.840	66.860	0.000	0.000	9.900	9.900	66.860		
66.870	7.110	68.730	580.650	656.490	66.870	2.340	0.000	9.900	12.240	66.870		
66.880	4.740	63.990	580.650	649.380	66.880	2.340	0.000	9.900	12.240	66.880		
66.890	4.740	61.620	583.020	649.380	66.890	2.340	0.000	9.900	12.240	66.890		
66.900	2.370	59.250	585.390	647.010	66.900	2.480	0.000	10.000	12.480	66.900		
66.910	2.370	56.880	587.760	647.010	66.910	2.480	0.000	10.000	12.480	66.910		
66.920	2.370	54.510	585.390	642.270	66.920	2.480	0.000	7.480	9.960	66.920		
66.930	0.000	52.140	587.760	639.900	66.930	0.000	0.000	10.000	10.000	66.930		
66.940	0.000	49.770	587.760	637.530	66.940	2.480	0.000	10.000	12.480	66.940		
66.950	0.000	49.770	587.760	637.530	66.950	2.480	0.000	7.480	9.960	66.950		
66.960	0.000	47.400	587.760	635.160	66.960	2.480	0.000	7.480	9.960	66.960		
66.970	0.000	47.400	592.500	639.900	66.970	2.480	0.000	7.480	9.960	66.970		
66.980	0.000	47.400	592.500	639.900	66.980	0.000	0.000	7.480	7.480	66.980		
66.990	0.000	42.660	592.500	635.160	66.990	2.480	0.000	7.480	9.960	66.990		
67.000	0.000	47.400	592.500	639.900	67.000	2.480	0.000	7.480	9.960	67.000		
67.010	0.000	42.660	587.760	630.420	67.010	2.480	0.000	7.480	9.960	67.010		
67.020	0.000	42.720	590.070	632.790	67.020	2.480	0.000	7.480	9.960	67.020		
67.030	0.000	42.720	595.410	638.130	67.030	2.480	0.000	7.480	9.960	67.030		
67.040	0.000	45.390	598.080	643.470	67.040	0.000	0.000	7.480	7.480	67.040		
67.050	0.000	45.390	608.760	654.150	67.050	2.010	0.000	7.370	9.380	67.050		
67.060	0.000	45.390	614.100	659.490	67.060	2.010	0.000	9.380	11.390	67.060		
67.070	0.000	42.720	622.110	664.830	67.070	2.010	0.000	12.060	14.070	67.070		
67.080	0.000	42.720	630.120	672.840	67.080	2.010	0.000	14.740	16.750	67.080		
67.090	0.000	40.050	635.460	675.510	67.090	2.010	0.000	17.420	19.430	67.090		
67.100	0.000	40.050	643.470	683.520	67.100	0.000	0.000	24.790	24.790	67.100		
67.110	0.000	37.380	651.480	688.860	67.110	0.000	0.000	29.480	29.480	67.110		
67.120	0.000	34.710	656.820	691.530	67.120	0.000	0.000	39.530	39.530	67.120		
67.130	0.000	34.710	659.490	694.200	67.130	0.000	0.000	52.260	52.260	67.130		
67.140	0.000	32.040	664.830	696.870	67.140	0.000	0.000	69.680	69.680	67.140		
67.150	0.000	26.700	667.500	694.200	67.150	0.000	0.000	89.780	89.780	67.150		
67.160	0.000	21.360	664.830	686.190	67.160	0.000	0.000	109.880	109.880	67.160		
67.170	0.000	13.250	662.500	675.750	67.170	0.000	0.000	127.300	127.300	67.170		
67.180	0.000	10.600	654.550	665.150	67.180	0.000	0.000	147.400	147.400	67.180		
67.190	0.000	7.950	641.300	649.250	67.190	0.000	0.000	167.500	167.500	67.190		
67.200	0.000	2.650	622.750	625.400	67.200	0.000	0.000	199.920	199.920	67.200		
67.210	0.000	0.000	596.250	596.250	67.210	0.000	0.000	235.620	235.620	67.210		
67.220	0.000	0.000	572.400	572.400	67.220	0.000	0.000	276.080	276.080	67.220		
67.230	0.000	0.000	535.300	535.300	67.230	0.000	0.000	316.540	316.540	67.230		
67.240	0.000	0.000	490.250	490.250	67.240	0.000	0.000	361.760	361.760	67.240		
67.250	0.000	0.000	442.550	442.550	67.250	0.000	0.000	404.600	404.600	67.250		
67.260	0.000	0.000	397.500	397.500	67.260	0.000	0.000	447.440	447.440	67.260		
67.270	0.000	0.000	347.150	347.150	67.270	0.000	0.000	480.760	480.760	67.270		
67.280	0.000	0.000	296.800	296.800	67.280	0.000	0.000	506.940	506.940	67.280		
67.290	0.000	0.000	246.450	246.450	67.290	0.000	0.000	521.220	521.220	67.290		
67.300	0.000	0.000	198.750	198.750	67.300	0.000	2.380	533.120	535.500	67.300		
67.310	0.000	0.000	151.050	151.050	67.310	0.000	2.380	547.400	549.780	67.310		
67.320	0.000	0.000	107.500	107.500	67.320	0.000	7.140	561.680	568.820	67.320		
67.330	2.150	0.000	72.240	74.390	67.330	2.380	9.520	575.960	587.860	67.330		
67.340	7.310	0.000	49.880	57.190	67.340	0.000	14.280	595.000	609.280	67.340		
67.350	9.890	0.000	27.090	36.980	67.350	0.000	15.240	607.060	622.300	67.350		
67.360	12.470	0.000	14.620	27.090	67.360	2.540	20.320	617.220	640.080	67.360		
67.370	9.890	0.000	12.470	22.360	67.370	2.540	22.860	627.380	652.780	67.370		
67.380	9.890	0.000	4.730	14.620	67.380	5.080	25.400	629.920	660.400	67.380		
67.390	9.890	0.000	4.730	14.620	67.390	7.620	30.480	635.000	673.100	67.390		
67.400	7.310	0.000	4.730	12.040	67.400	7.620	33.020	632.460	673.100	67.400		
