timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
24.006,2,-37.2300,0.8941,-0.6900
24.019,2,-37.2300,0.8941,-0.6900
24.032,2,-37.2300,0.8941,-0.6900
24.046,2,-37.2300,0.8941,-0.6900
24.059,2,-37.2300,0.8941,-0.6900
24.072,2,-37.2300,0.8941,-0.6900
24.085,2,-37.2300,0.8941,-0.6900
24.100,2,-37.2300,0.8941,-0.6900
24.113,2,-37.2300,0.8941,-0.6900
24.126,2,-37.2300,0.8941,-0.6900
24.139,2,-37.2300,0.8941,-0.6900
24.153,2,-37.2300,0.8941,-0.6900
24.166,2,-37.2300,0.8941,-0.6900
24.180,2,-37.2300,0.8941,-0.6900
24.193,2,-37.2300,0.8941,-0.6900
24.206,2,-37.2300,0.8941,-0.6900
24.220,2,-37.2300,0.8941,-0.6900
24.235,2,-37.2300,0.8941,-0.6900
24.251,2,-37.2300,0.8941,-0.6900
24.265,2,-37.2300,0.8941,-0.6900
24.279,2,-37.2300,0.8941,-0.6900
24.293,2,-37.2300,0.8941,-0.6900
24.307,2,-37.2300,0.8941,-0.6900
24.322,2,-37.2300,0.8941,-0.6900
24.336,2,-37.2300,0.8941,-0.6900
24.350,2,-37.2300,0.8941,-0.6900
24.364,2,-37.2300,0.8941,-0.6900
24.378,2,-37.2300,0.8941,-0.6900
24.391,2,-37.2300,0.8941,-0.6900
24.405,2,-37.2300,0.8941,-0.6900
24.419,2,-37.2300,0.8941,-0.6900
24.433,2,-37.2300,0.8941,-0.6900
24.447,2,-37.2300,0.8941,-0.6900
24.461,2,-37.2300,0.8941,-0.6900
24.475,2,-37.2300,0.8941,-0.6900
24.489,2,-37.2300,0.8941,-0.6900
24.503,2,-37.2300,0.8941,-0.6900
24.517,2,-37.2300,0.8941,-0.6900
24.530,2,-37.2300,0.8941,-0.6900
24.546,2,-37.2300,0.8941,-0.6900
24.562,2,-37.2300,0.8941,-0.6900
24.576,2,-37.2300,0.8941,-0.6900
24.590,2,-37.2300,0.8941,-0.6900
24.603,2,-37.2300,0.8941,-0.6900
24.617,2,-37.2300,0.8941,-0.6900
24.631,2,-37.2300,0.8941,-0.6900
24.645,2,-37.2300,0.8941,-0.6900
24.659,2,-37.2300,0.8941,-0.6900
24.673,2,-37.2300,0.8941,-0.6900
24.687,2,-37.2300,0.8941,-0.6900
24.701,2,-37.2300,0.8941,-0.6900
24.715,2,-37.2300,0.8941,-0.6900
24.728,2,-37.2300,0.8941,-0.6900
24.743,2,-37.2300,0.8941,-0.6900
24.757,2,-37.2300,0.8941,-0.6900
24.771,2,-37.2300,0.8941,-0.6900
24.785,2,-37.2300,0.8941,-0.6900
24.800,2,-37.2300,0.8941,-0.6900
24.813,2,-37.2300,0.8941,-0.6900
24.827,2,-37.2300,0.8941,-0.6900
24.840,2,-37.2300,0.8941,-0.6900
24.853,2,-37.2300,0.8941,-0.6900
24.867,2,-37.2300,0.8941,-0.6900
24.881,2,-37.2300,0.8941,-0.6900
24.894,2,-37.2300,0.8941,-0.6900
24.907,2,-37.2300,0.8941,-0.6900
24.921,2,-37.2300,0.8941,-0.6900
24.934,2,-37.2300,0.8941,-0.6900
24.947,2,-37.2300,0.8941,-0.6900
24.960,2,-37.2300,0.8941,-0.6900
24.974,2,-37.2300,0.8941,-0.6900
24.988,2,-37.2300,0.8941,-0.6900
25.001,2,-37.2300,0.8941,-0.6900
25.017,2,-37.2300,0.8941,-0.6900
25.032,2,-37.2300,0.8941,-0.6900
25.045,2,-37.2300,0.8941,-0.6900
25.058,2,-37.2300,0.8941,-0.6900
25.071,2,-37.2300,0.8941,-0.6900
25.084,2,-37.2300,0.8941,-0.6900
25.097,2,-37.2300,0.8941,-0.6900
25.110,2,-37.2300,0.8941,-0.6900
25.123,2,-37.2300,0.8941,-0.6900
25.136,2,-37.2300,0.8941,-0.6900
25.149,2,-37.2300,0.8941,-0.6900
25.162,2,-37.2300,0.8941,-0.6900
25.176,2,-37.2300,0.8941,-0.6900
25.190,2,-37.2300,0.8941,-0.6900
25.203,2,-37.2300,0.8941,-0.6900
