C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-24-21-384.load
Comment s12bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
71.640	14.960	7.440	0.000	22.400	71.640	150.000	194.400	291.600	636.000	71.640		
71.650	14.960	7.440	0.000	22.400	71.650	146.400	192.000	291.600	630.000	71.650		
71.660	14.960	7.440	0.000	22.400	71.660	144.000	189.600	291.600	625.200	71.660		
71.670	14.980	7.490	0.000	22.470	71.670	144.000	189.600	291.600	625.200	71.670		
71.680	12.460	7.490	0.000	19.950	71.680	141.600	187.200	294.000	622.800	71.680		
71.690	12.460	7.490	0.000	19.950	71.690	139.200	182.400	296.400	618.000	71.690		
71.700	12.460	7.490	0.000	19.950	71.700	136.320	178.920	299.620	614.860	71.700		
71.710	12.460	7.490	0.000	19.950	71.710	132.060	177.500	302.460	612.020	71.710		
71.720	12.460	7.490	0.000	19.950	71.720	126.380	174.660	303.880	604.920	71.720		
71.730	12.460	7.490	0.000	19.950	71.730	124.960	171.820	306.720	603.500	71.730		
71.740	12.460	7.490	0.000	19.950	71.740	122.120	168.980	313.820	604.920	71.740		
71.750	9.940	7.490	0.000	17.430	71.750	116.440	166.140	319.500	602.080	71.750		
71.760	9.940	7.490	0.000	17.430	71.760	112.180	166.140	323.760	602.080	71.760		
71.770	9.940	4.970	0.000	14.910	71.770	109.340	164.720	332.280	606.340	71.770		
71.780	9.940	7.490	0.000	17.430	71.780	106.500	161.880	336.540	604.920	71.780		
71.790	9.940	4.970	2.450	17.360	71.790	103.660	161.880	342.220	607.760	71.790		
71.800	12.460	7.490	4.970	24.920	71.800	102.240	159.040	346.480	607.760	71.800		
71.810	17.500	7.490	4.970	29.960	71.810	99.400	156.200	349.320	604.920	71.810		
71.820	24.900	12.300	12.300	49.500	71.820	96.560	156.200	352.160	604.920	71.820		
71.830	24.900	12.300	15.000	52.200	71.830	93.720	154.780	355.000	603.500	71.830		
71.840	24.900	9.900	15.000	49.800	71.840	92.300	154.780	355.000	602.080	71.840		
71.850	24.900	9.900	17.400	52.200	71.850	86.800	149.800	350.000	586.600	71.850		
71.860	22.500	12.300	19.800	54.600	71.860	86.800	147.000	347.200	581.000	71.860		
71.870	24.900	9.900	19.800	54.600	71.870	84.000	144.200	338.800	567.000	71.870		
71.880	24.900	9.900	22.500	57.300	71.880	84.000	141.400	334.600	560.000	71.880		
71.890	27.300	12.300	24.900	64.500	71.890	84.000	140.000	324.800	548.800	71.890		
71.900	30.000	15.000	27.300	72.300	71.900	84.000	137.200	316.400	537.600	71.900		
71.910	30.000	15.000	32.400	77.400	71.910	84.000	134.400	306.600	525.000	71.910		
71.920	32.400	17.400	32.400	82.200	71.920	84.000	131.600	296.800	512.400	71.920		
71.930	37.500	17.400	34.800	89.700	71.930	84.000	128.800	287.000	499.800	71.930		
71.940	47.400	22.500	39.900	109.800	71.940	84.000	127.400	280.000	491.400	71.940		
71.950	60.000	27.300	42.300	129.600	71.950	84.000	124.600	268.800	477.400	71.950		
71.960	75.000	34.800	45.000	154.800	71.960	84.000	121.800	259.000	464.800	71.960		
71.970	87.000	37.120	46.980	171.100	71.970	84.000	116.200	246.400	446.600	71.970		
71.980	97.440	42.340	54.520	194.300	71.980	84.000	114.800	233.800	432.600	71.980		
71.990	104.980	44.660	54.520	204.160	71.990	84.000	109.200	224.000	417.200	71.990		
72.000	111.940	49.880	54.520	216.340	72.000	85.000	104.550	212.500	402.050	72.000		
72.010	117.160	49.880	57.420	224.460	72.010	82.450	102.000	199.750	384.200	72.010		
72.020	122.380	52.200	57.420	232.000	72.020	82.450	99.450	192.100	374.000	72.020		
72.030	124.700	54.520	57.420	236.640	72.030	85.000	96.900	184.450	366.350	72.030		
72.040	127.020	54.520	59.740	241.280	72.040	82.450	94.350	179.350	356.150	72.040		
72.050	129.920	57.420	57.420	244.760	72.050	79.900	91.800	174.250	345.950	72.050		
72.060	132.240	59.740	59.740	251.720	72.060	79.900	89.250	171.700	340.850	72.060		
72.070	137.460	59.740	59.740	256.940	72.070	79.900	89.250	170.000	339.150	72.070		
72.080	142.100	59.740	57.420	259.260	72.080	77.350	86.700	170.000	334.050	72.080		
72.090	145.000	59.740	59.740	264.480	72.090	77.350	86.700	171.700	335.750	72.090		
72.100	145.000	62.060	59.740	266.800	72.100	74.800	86.700	176.800	338.300	72.100		
72.110	145.000	59.740	59.740	264.480	72.110	74.800	89.250	184.450	348.500	72.110		
72.120	145.000	57.420	57.420	259.840	72.120	74.800	91.800	192.100	358.700	72.120		
72.130	139.780	54.520	54.520	248.820	72.130	74.800	94.350	199.750	368.900	72.130		
72.140	137.460	54.520	54.520	246.500	72.140	74.800	96.900	209.950	381.650	72.140		
72.150	132.240	52.200	54.520	238.960	72.150	74.370	99.900	216.450	390.720	72.150		
72.160	124.700	52.200	52.200	229.100	72.160	74.370	102.120	224.220	400.710	72.160		
72.170	119.480	46.980	49.880	216.340	72.170	74.370	104.340	231.990	410.700	72.170		
72.180	114.840	46.980	49.880	211.700	72.180	74.370	106.560	234.210	415.140	72.180		
72.190	107.300	44.660	46.980	198.940	72.190	74.370	109.890	239.760	424.020	72.190		
72.200	99.760	42.340	44.660	186.760	72.200	76.590	112.110	241.980	430.680	72.200		
72.210	92.220	37.120	42.340	171.680	72.210	76.590	114.330	244.200	435.120	72.210		
72.220	87.000	34.800	39.440	161.240	72.220	82.140	119.880	246.420	448.440	72.220		
72.230	77.140	32.480	37.120	146.740	72.230	82.140	122.100	249.750	453.990	72.230		
72.240	69.600	32.480	34.800	136.880	72.240	86.580	124.320	251.970	462.870	72.240		
72.250	59.740	29.580	32.480	121.800	72.250	86.580	129.870	254.190	470.640	72.250		
72.260	49.880	24.940	32.480	107.300	72.260	89.910	134.310	261.960	486.180	72.260		
72.270	42.500	22.440	29.920	94.860	72.270	92.130	139.860	264.180	496.170	72.270		
72.280	32.470	19.890	27.370	79.730	72.280	94.350	144.300	271.950	510.600	72.280		
72.290	27.370	17.340	24.990	69.700	72.290	99.900	152.070	277.500	529.470	72.290		
72.300	22.440	17.340	24.990	64.770	72.300	101.600	157.480	284.480	543.560	72.300		
72.310	19.890	14.960	19.890	54.740	72.310	101.600	158.750	289.560	549.910	72.310		
72.320	17.340	12.410	14.960	44.710	72.320	106.680	163.830	294.640	565.150	72.320		
72.330	17.340	9.860	14.960	42.160	72.330	106.680	168.910	299.720	575.310	72.330		
72.340	14.960	7.480	12.410	34.850	72.340	111.760	173.990	307.340	593.090	72.340		
72.350	14.960	7.480	9.860	32.300	72.350	111.760	176.530	312.420	600.710	72.350		
72.360	14.960	7.480	7.480	29.920	72.360	114.300	181.610	314.960	610.870	72.360		
72.370	14.960	4.930	4.930	24.820	72.370	116.840	186.690	317.500	621.030	72.370		
72.380	14.960	4.930	2.380	22.270	72.380	116.840	186.690	314.960	618.490	72.380		
72.390	12.410	4.930	2.380	19.720	72.390	121.920	191.770	314.960	628.650	72.390		
72.400	12.410	4.930	0.000	17.340	72.400	121.920	191.770	312.420	626.110	72.400		
72.410	12.410	4.930	0.000	17.340	72.410	124.460	191.770	309.880	626.110	72.410		
72.420	12.420	7.470	0.000	19.890	72.420	127.000	191.770	307.340	626.110	72.420		
72.430	14.940	7.470	0.000	22.410	72.430	127.000	194.310	304.800	626.110	72.430		
72.440	12.420	7.470	0.000	19.890	72.440	127.000	194.310	302.260	623.570	72.440		
72.450	12.420	7.470	0.000	19.890	72.450	129.600	194.400	300.000	624.000	72.450		
72.460	12.420	7.470	0.000	19.890	72.460	127.200	192.000	296.400	615.600	72.460		
72.470	12.420	7.470	0.000	19.890	72.470	127.200	189.600	294.000	610.800	72.470		
72.480	9.990	7.470	0.000	17.460	72.480	127.200	189.600	291.600	608.400	72.480		
72.490	9.990	9.990	2.430	22.410	72.490	127.200	184.800	289.200	601.200	72.490		
72.500	9.990	9.990	2.430	22.410	72.500	127.200	184.800	289.200	601.200	72.500		
72.510	9.990	12.420	7.470	29.880	72.510	124.800	182.400	286.800	594.000	72.510		
72.520	9.990	12.420	9.990	32.400	72.520	124.800	180.000	286.800	591.600	72.520		
72.530	9.990	12.420	12.420	34.830	72.530	122.400	176.400	284.400	583.200	72.530		
72.540	9.990	14.940	14.940	39.870	72.540	120.000	174.000	282.000	576.000	72.540		
72.550	9.990	17.460	19.980	47.430	72.550	116.400	169.200	282.000	567.600	72.550		
72.560	12.420	19.980	22.500	54.900	72.560	111.600	164.400	279.600	555.600	72.560		
72.570	17.200	26.660	26.660	70.520	72.570	106.800	157.200	277.200	541.200	72.570		
72.580	31.820	36.980	29.240	98.040	72.580	104.400	152.400	274.800	531.600	72.580		
72.590	54.180	47.300	34.400	135.880	72.590	99.600	144.000	272.400	516.000	72.590		
72.600	77.400	49.880	36.980	164.260	72.600	92.220	134.620	265.000	491.840	72.600		
72.610	94.600	52.460	39.560	186.620	72.610	86.920	127.200	254.400	468.520	72.610		
72.620	111.800	56.760	42.140	210.700	72.620	81.620	116.600	246.980	445.200	72.620		
72.630	127.280	59.340	44.720	231.340	72.630	77.380	107.060	237.440	421.880	72.630		
72.640	136.740	61.920	47.300	245.960	72.640	69.960	96.460	221.540	387.960	72.640		
72.650	149.640	67.080	49.880	266.600	72.650	61.480	89.040	206.700	357.220	72.650		
72.660	159.960	69.660	52.460	282.080	72.660	59.360	79.500	193.980	332.840	72.660		
72.670	172.000	74.820	54.180	301.000	72.670	51.940	74.200	179.140	305.280	72.670		
72.680	179.740	79.980	56.760	316.480	72.680	46.640	64.660	164.300	275.600	72.680		
72.690	189.200	84.280	56.760	330.240	72.690	42.400	57.240	154.760	254.400	72.690		
72.700	202.100	92.020	61.920	356.040	72.700	39.220	51.940	142.040	233.200	72.700		
72.710	215.000	97.180	64.500	376.680	72.710	31.800	46.640	132.500	210.940	72.710		
72.720	226.920	107.360	69.540	403.820	72.720	29.680	42.400	119.780	191.860	72.720		
72.730	236.680	114.680	76.860	428.220	72.730	22.260	34.980	109.180	166.420	72.730		
72.740	246.440	119.560	81.740	447.740	72.740	16.960	29.680	99.640	146.280	72.740		
72.750	257.420	126.880	84.180	468.480	72.750	12.210	19.980	92.500	124.690	72.750		
72.760	267.180	134.200	91.500	492.880	72.760	9.990	14.800	84.730	109.520	72.760		
72.770	274.500	139.080	93.940	507.520	72.770	7.400	9.990	79.920	97.310	72.770		
72.780	281.820	143.960	98.820	524.600	72.780	4.810	9.990	74.740	89.540	72.780		
72.790	289.140	148.840	102.480	540.460	72.790	2.220	4.810	69.930	76.960	72.790		
72.800	291.580	154.940	104.920	551.440	72.800	2.220	4.810	67.340	74.370	72.800		
72.810	294.020	157.380	109.800	561.200	72.810	0.000	2.220	62.160	64.380	72.810		
72.820	296.460	159.820	112.240	568.520	72.820	0.000	2.220	57.350	59.570	72.820		
72.830	298.900	162.260	112.240	573.400	72.830	0.000	0.000	54.760	54.760	72.830		
72.840	298.900	162.260	117.120	578.280	72.840	0.000	0.000	52.170	52.170	72.840		
72.850	301.340	164.700	117.120	583.160	72.850	0.000	0.000	49.950	49.950	72.850		
72.860	305.000	164.700	117.120	586.820	72.860	0.000	0.000	44.770	44.770	72.860		
72.870	304.800	163.830	119.380	588.010	72.870	0.000	0.000	42.180	42.180	72.870		
72.880	307.340	163.830	116.840	588.010	72.880	0.000	0.000	39.960	39.960	72.880		
72.890	307.340	161.290	116.840	585.470	72.890	0.000	0.000	39.960	39.960	72.890		
72.900	309.880	161.290	116.840	588.010	72.900	0.000	0.000	37.500	37.500	72.900		
72.910	309.880	158.750	116.840	585.470	72.910	0.000	0.000	37.500	37.500	72.910		
72.920	309.880	157.480	114.300	581.660	72.920	0.000	0.000	34.950	34.950	72.920		
72.930	312.420	157.480	116.840	586.740	72.930	0.000	0.000	34.950	34.950	72.930		
72.940	312.420	154.940	114.300	581.660	72.940	0.000	0.000	34.950	34.950	72.940		
72.950	314.960	154.940	116.840	586.740	72.950	0.000	0.000	34.950	34.950	72.950		
72.960	314.960	152.400	114.300	581.660	72.960	0.000	0.000	32.400	32.400	72.960		
72.970	317.500	152.400	114.300	584.200	72.970	0.000	0.000	30.000	30.000	72.970		
72.980	317.500	152.400	114.300	584.200	72.980	0.000	0.000	27.450	27.450	72.980		
72.990	317.500	149.860	114.300	581.660	72.990	0.000	0.000	24.900	24.900	72.990		
73.000	317.500	147.320	114.300	579.120	73.000	0.000	2.400	27.450	29.850	73.000		
73.010	317.500	147.320	111.760	576.580	73.010	0.000	0.000	27.450	27.450	73.010		
73.020	320.000	144.640	111.360	576.000	73.020	0.000	0.000	27.450	27.450	73.020		
73.030	320.000	142.080	111.360	573.440	73.030	0.000	2.400	30.000	32.400	73.030		
73.040	320.000	142.080	111.360	573.440	73.040	0.000	2.400	30.000	32.400	73.040		
73.050	317.440	142.080	111.360	570.880	73.050	0.000	0.000	30.000	30.000	73.050		
73.060	314.880	139.520	108.800	563.200	73.060	0.000	0.000	30.000	30.000	73.060		
73.070	314.880	139.520	108.800	563.200	73.070	0.000	2.400	30.000	32.400	73.070		
73.080	312.320	136.960	111.360	560.640	73.080	0.000	0.000	30.000	30.000	73.080		
73.090	309.760	136.960	108.800	555.520	73.090	0.000	0.000	30.000	30.000	73.090		
73.100	307.200	134.400	111.360	552.960	73.100	0.000	0.000	30.000	30.000	73.100		
73.110	307.200	134.400	108.800	550.400	73.110	0.000	0.000	30.000	30.000	73.110		
73.120	304.640	131.840	108.800	545.280	73.120	0.000	0.000	30.000	30.000	73.120		
73.130	304.640	129.280	106.240	540.160	73.130	0.000	0.000	32.400	32.400	73.130		
73.140	304.640	129.280	106.240	540.160	73.140	0.000	0.000	32.400	32.400	73.140		
73.150	302.080	129.280	106.240	537.600	73.150	0.000	0.000	32.400	32.400	73.150		
73.160	299.520	129.280	106.240	535.040	73.160	0.000	0.000	32.400	32.400	73.160		
73.170	295.000	129.800	109.740	534.540	73.170	0.000	0.000	34.950	34.950	73.170		
73.180	291.460	127.440	109.740	528.640	73.180	0.000	0.000	34.950	34.950	73.180		
73.190	289.100	127.440	112.100	528.640	73.190	0.000	0.000	37.500	37.500	73.190		
73.200	282.020	127.440	112.100	521.560	73.200	0.000	0.000	42.000	42.000	73.200		
73.210	277.300	127.440	114.460	519.200	73.210	0.000	0.000	47.400	47.400	73.210		
73.220	269.040	127.440	116.820	513.300	73.220	0.000	0.000	52.200	52.200	73.220		
73.230	261.960	127.440	121.540	510.940	73.230	0.000	0.000	57.000	57.000	73.230		
73.240	251.340	127.440	123.900	502.680	73.240	0.000	0.000	64.800	64.800	73.240		
73.250	239.540	123.900	127.440	490.880	73.250	0.000	2.400	72.000	74.400	73.250		
73.260	226.560	123.900	134.520	484.980	73.260	0.000	2.400	79.800	82.200	73.260		
73.270	208.860	123.900	141.600	474.360	73.270	2.400	2.400	82.200	87.000	73.270		
73.280	192.340	121.540	152.220	466.100	73.280	4.800	4.800	87.000	96.600	73.280		
73.290	169.920	119.180	159.300	448.400	73.290	7.200	7.200	94.800	109.200	73.290		
73.300	149.860	114.460	169.920	434.240	73.300	15.000	12.000	102.000	129.000	73.300		
73.310	127.440	109.740	177.000	414.180	73.310	22.200	17.400	114.600	154.200	73.310		
73.320	99.220	96.760	186.960	382.940	73.320	32.400	24.600	124.800	181.800	73.320		
73.330	79.540	86.920	194.340	360.800	73.330	39.600	32.400	137.400	209.400	73.330		
73.340	59.860	74.620	201.720	336.200	73.340	45.000	37.200	150.000	232.200	73.340		
73.350	46.740	62.320	205.000	314.060	73.350	51.700	44.000	161.700	257.400	73.350		
73.360	39.360	49.200	205.000	293.560	73.360	57.200	49.500	174.900	281.600	73.360		
73.370	34.440	41.820	201.720	277.980	73.370	61.600	57.200	187.000	305.800	73.370		
73.380	29.520	34.440	196.800	260.760	73.380	67.100	64.900	202.400	334.400	73.380		
73.390	24.600	27.060	184.500	236.160	73.390	71.500	71.500	216.700	359.700	73.390		
73.400	19.680	19.680	172.200	211.560	73.400	77.000	79.200	226.600	382.800	73.400		
73.410	14.760	14.760	159.900	189.420	73.410	82.500	84.700	234.300	401.500	73.410		
73.420	9.840	7.380	141.860	159.080	73.420	86.900	92.400	239.800	419.100	73.420		
73.430	9.840	4.920	127.100	141.860	73.430	92.400	99.000	247.500	438.900	73.430		
73.440	7.380	2.460	112.340	122.180	73.440	99.000	104.500	251.900	455.400	73.440		
73.450	4.920	0.000	94.300	99.220	73.450	102.300	112.200	254.100	468.600	73.450		
73.460	2.460	0.000	82.000	84.460	73.460	110.000	119.900	259.600	489.500	73.460		
73.470	0.000	0.000	67.500	67.500	73.470	114.400	126.500	264.000	504.900	73.470		
73.480	0.000	0.000	52.380	52.380	73.480	122.100	134.200	271.700	528.000	73.480		
73.490	0.000	0.000	44.820	44.820	73.490	129.800	144.100	275.000	548.900	73.490		
73.500	0.000	0.000	34.830	34.830	73.500	134.550	152.100	279.630	566.280	73.500		
73.510	0.000	0.000	29.970	29.970	73.510	141.570	159.120	284.310	585.000	73.510		
73.520	0.000	0.000	22.410	22.410	73.520	147.420	167.310	288.990	603.720	73.520		
73.530	2.430	0.000	14.850	17.280	73.530	154.440	174.330	292.500	621.270	73.530		
73.540	4.860	0.000	9.990	14.850	73.540	161.460	181.350	288.990	631.800	73.540		
73.550	4.860	0.000	4.860	9.720	73.550	169.650	187.200	284.310	641.160	73.550		
73.560	4.860	0.000	0.000	4.860	73.560	176.670	191.880	279.630	648.180	73.560		
73.570	2.430	0.000	2.430	4.860	73.570	181.350	194.220	274.950	650.520	73.570		
73.580	0.000	0.000	0.000	0.000	73.580	187.200	196.560	264.420	648.180	73.580		
73.590	0.000	0.000	0.000	0.000	73.590	191.880	196.560	257.400	645.840	73.590		
73.600	0.000	0.000	0.000	0.000	73.600	196.560	196.560	246.870	639.990	73.600		
73.610	2.430	0.000	0.000	2.430	73.610	198.900	194.220	234.000	627.120	73.610		
73.620	0.000	0.000	0.000	0.000	73.620	207.090	194.220	224.640	625.950	73.620		
73.630	0.000	0.000	0.000	0.000	73.630	209.430	191.880	211.770	613.080	73.630		
73.640	0.000	0.000	0.000	0.000	73.640	214.110	191.880	202.410	608.400	73.640		
73.650	0.000	0.000	0.000	0.000	73.650	222.480	191.580	189.520	603.580	73.650		
73.660	0.000	0.000	0.000	0.000	73.660	224.540	189.520	179.220	593.280	73.660		
73.670	0.000	0.000	0.000	0.000	73.670	231.750	189.520	172.010	593.280	73.670		
73.680	0.000	0.000	0.000	0.000	73.680	236.900	189.520	164.800	591.220	73.680		
73.690	0.000	0.000	0.000	0.000	73.690	239.990	189.520	159.650	589.160	73.690		
73.700	0.000	0.000	0.000	0.000	73.700	242.050	189.520	156.560	588.130	73.700		
73.710	2.500	0.000	0.000	2.500	73.710	247.200	191.580	154.500	593.280	73.710		
73.720	2.500	0.000	0.000	2.500	73.720	249.260	194.670	152.440	596.370	73.720		
73.730	2.500	0.000	0.000	2.500	73.730	252.350	196.730	152.440	601.520	73.730		
73.740	2.500	0.000	0.000	2.500	73.740	254.410	196.730	149.350	600.490	73.740		
73.750	0.000	0.000	0.000	0.000	73.750	257.500	196.730	149.350	603.580	73.750		
73.760	2.500	0.000	0.000	2.500	73.760	257.500	199.820	154.500	611.820	73.760		
73.770	2.500	0.000	0.000	2.500	73.770	257.500	201.880	156.560	615.940	73.770		
73.780	0.000	0.000	0.000	0.000	73.780	252.350	201.880	164.800	619.030	73.780		
73.790	2.500	0.000	0.000	2.500	73.790	249.260	201.880	166.860	618.000	73.790		
73.800	0.000	0.000	0.000	0.000	73.800	247.500	201.960	172.260	621.720	73.800		
73.810	0.000	0.000	0.000	0.000	73.810	241.560	199.980	177.210	618.750	73.810		
73.820	2.500	0.000	0.000	2.500	73.820	236.610	199.980	177.210	613.800	73.820		
73.830	0.000	0.000	0.000	0.000	73.830	234.630	197.010	179.190	610.830	73.830		
73.840	0.000	0.000	0.000	0.000	73.840	229.680	194.040	182.160	605.880	73.840		
73.850	0.000	0.000	0.000	0.000	73.850	226.710	192.060	182.160	600.930	73.850		
73.860	0.000	0.000	0.000	0.000	73.860	221.760	189.090	182.160	593.010	73.860		
73.870	0.000	0.000	0.000	0.000	73.870	219.780	187.110	182.160	589.050	73.870		
73.880	0.000	0.000	0.000	0.000	73.880	216.810	184.140	182.160	583.110	73.880		
73.890	0.000	0.000	2.500	2.500	73.890	211.860	184.140	182.160	578.160	73.890		
73.900	0.000	0.000	0.000	0.000	73.900	211.860	182.160	177.210	571.230	73.900		
73.910	0.000	0.000	0.000	0.000	73.910	211.860	182.160	177.210	571.230	73.910		
73.920	0.000	0.000	0.000	0.000	73.920	211.860	182.160	172.260	566.280	73.920		
73.930	0.000	0.000	0.000	0.000	73.930	211.860	182.160	169.290	563.310	73.930		
73.940	0.000	0.000	0.000	0.000	73.940	216.810	179.190	162.360	558.360	73.940		
73.950	0.000	0.000	0.000	0.000	73.950	221.760	179.520	154.880	556.160	73.950		
73.960	0.000	0.000	0.000	0.000	73.960	227.040	181.280	146.080	554.400	73.960		
73.970	0.000	0.000	0.000	0.000	73.970	234.080	181.280	139.040	554.400	73.970		
73.980	0.000	0.000	0.000	0.000	73.980	246.400	184.800	132.000	563.200	73.980		
73.990	0.000	0.000	0.000	0.000	73.990	262.240	188.320	124.960	575.520	73.990		
74.000	2.430	0.000	0.000	2.430	74.000	276.320	191.840	110.880	579.040	74.000		
74.010	9.990	0.000	0.000	9.990	74.010	293.920	193.600	98.560	586.080	74.010		
74.020	17.280	0.000	0.000	17.280	74.020	313.280	193.600	86.240	593.120	74.020		
74.030	24.840	0.000	0.000	24.840	74.030	330.880	191.840	72.160	594.880	74.030		
74.040	34.830	2.430	0.000	37.260	74.040	352.000	188.320	59.840	600.160	74.040		
74.050	49.950	0.000	0.000	49.950	74.050	369.600	181.280	45.760	596.640	74.050		
74.060	67.500	2.430	2.430	72.360	74.060	388.960	168.960	31.680	589.600	74.060		
74.070	87.120	1.980	0.000	89.100	74.070	408.320	154.880	19.360	582.560	74.070		
74.080	97.020	1.980	1.980	100.980	74.080	424.160	139.040	12.320	575.520	74.080		
74.090	106.920	4.950	1.980	113.850	74.090	440.000	119.680	1.760	561.440	74.090		
74.100	114.840	6.930	1.980	123.750	74.100	448.960	101.200	0.000	550.160	74.100		
74.110	119.790	9.900	4.950	134.640	74.110	456.320	86.480	0.000	542.800	74.110		
74.120	119.790	11.880	4.950	136.620	74.120	460.000	73.600	0.000	533.600	74.120		
74.130	121.770	11.880	6.930	140.580	74.130	454.480	60.720	0.000	515.200	74.130		
74.140	126.720	14.850	9.900	151.470	74.140	447.120	51.520	0.000	498.640	74.140		
