C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-12-58-937.load
Comment s9bvr
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
102.380	393.750	99.750	49.000	542.500	102.380	197.490	15.890	0.000	213.380	102.380		
102.390	409.500	106.750	61.250	577.500	102.390	133.930	6.810	0.000	140.740	102.390		
102.400	423.500	112.000	66.500	602.000	102.400	83.990	0.000	0.000	83.990	102.400		
102.410	437.500	122.500	77.000	637.000	102.410	54.480	0.000	0.000	54.480	102.410		
102.420	451.200	131.600	86.480	669.280	102.420	29.510	0.000	0.000	29.510	102.420		
102.430	462.480	139.120	94.000	695.600	102.430	15.890	0.000	2.270	18.160	102.430		
102.440	466.240	148.520	103.400	718.160	102.440	6.810	0.000	4.540	11.350	102.440		
102.450	470.000	154.160	110.920	735.080	102.450	2.500	0.000	5.000	7.500	102.450		
102.460	466.240	161.680	118.440	746.360	102.460	2.500	0.000	2.500	5.000	102.460		
102.470	462.480	169.200	125.960	757.640	102.470	0.000	0.000	2.500	2.500	102.470		
102.480	451.200	171.080	131.600	753.880	102.480	0.000	0.000	2.500	2.500	102.480		
102.490	436.160	174.840	139.120	750.120	102.490	0.000	0.000	2.500	2.500	102.490		
102.500	419.240	174.840	144.760	738.840	102.500	0.000	0.000	2.500	2.500	102.500		
102.510	396.680	174.840	148.520	720.040	102.510	0.000	0.000	2.500	2.500	102.510		
102.520	376.000	174.840	154.160	705.000	102.520	0.000	0.000	2.500	2.500	102.520		
102.530	357.200	174.840	156.040	688.080	102.530	0.000	0.000	2.500	2.500	102.530		
102.540	336.520	176.720	161.680	674.920	102.540	0.000	0.000	2.500	2.500	102.540		
102.550	315.840	176.720	171.080	663.640	102.550	0.000	0.000	2.500	2.500	102.550		
102.560	297.040	178.600	174.840	650.480	102.560	0.000	0.000	2.500	2.500	102.560		
102.570	280.000	181.440	181.440	642.880	102.570	0.000	0.000	2.500	2.500	102.570		
102.580	264.320	181.440	187.040	632.800	102.580	0.000	0.000	2.500	2.500	102.580		
102.590	252.000	184.800	191.520	628.320	102.590	0.000	0.000	2.500	2.500	102.590		
102.600	237.440	187.040	194.880	619.360	102.600	0.000	0.000	2.500	2.500	102.600		
102.610	224.000	187.040	199.360	610.400	102.610	0.000	0.000	2.500	2.500	102.610		
102.620	213.920	191.520	207.200	612.640	102.620	0.000	0.000	2.500	2.500	102.620		
102.630	204.960	197.120	211.680	613.760	102.630	0.000	0.000	2.500	2.500	102.630		
102.640	194.880	201.600	217.280	613.760	102.640	0.000	0.000	2.500	2.500	102.640		
102.650	187.040	207.200	227.360	621.600	102.650	0.000	0.000	2.500	2.500	102.650		
102.660	181.440	213.920	231.840	627.200	102.660	0.000	0.000	2.500	2.500	102.660		
102.670	174.720	219.520	237.440	631.680	102.670	0.000	0.000	2.500	2.500	102.670		
102.680	166.880	224.000	246.400	637.280	102.680	0.000	0.000	2.500	2.500	102.680		
102.690	159.040	231.840	254.240	645.120	102.690	0.000	0.000	2.500	2.500	102.690		
102.700	148.960	239.680	264.320	652.960	102.700	0.000	0.000	2.500	2.500	102.700		
102.710	140.000	246.400	276.640	663.040	102.710	0.000	0.000	2.500	2.500	102.710		
102.720	129.000	255.850	288.100	672.950	102.720	0.000	0.000	2.500	2.500	102.720		
102.730	118.250	264.450	301.000	683.700	102.730	0.000	0.000	2.500	2.500	102.730		
102.740	109.650	270.900	313.900	694.450	102.740	0.000	0.000	0.000	0.000	102.740		
102.750	101.050	279.500	328.950	709.500	102.750	0.000	0.000	0.000	0.000	102.750		
102.760	94.600	285.950	344.000	724.550	102.760	0.000	0.000	0.000	0.000	102.760		
102.770	86.000	294.550	359.050	739.600	102.770	0.000	2.460	0.000	2.460	102.770		
102.780	77.400	298.850	376.250	752.500	102.780	0.000	2.460	0.000	2.460	102.780		
102.790	68.800	301.000	395.600	765.400	102.790	0.000	2.460	0.000	2.460	102.790		
102.800	62.350	303.150	414.950	780.450	102.800	0.000	4.920	0.000	4.920	102.800		
102.810	51.600	301.000	436.450	789.050	102.810	2.460	2.460	0.000	4.920	102.810		
102.820	43.000	296.700	455.800	795.500	102.820	0.000	2.460	0.000	2.460	102.820		
102.830	36.550	288.100	473.000	797.650	102.830	0.000	2.460	0.000	2.460	102.830		
102.840	32.250	281.650	498.800	812.700	102.840	0.000	4.920	2.460	7.380	102.840		
102.850	21.500	268.750	518.150	808.400	102.850	0.000	2.460	2.460	4.920	102.850		
102.860	12.900	258.000	537.500	808.400	102.860	0.000	2.460	2.460	4.920	102.860		
102.870	9.200	243.800	552.000	805.000	102.870	0.000	2.460	17.220	19.680	102.870		
102.880	2.300	232.300	561.200	795.800	102.880	0.000	4.920	57.400	62.320	102.880		
102.890	0.000	216.200	570.400	786.600	102.890	0.000	2.460	102.500	104.960	102.890		
102.900	0.000	204.700	575.000	779.700	102.900	0.000	4.000	156.000	160.000	102.900		
102.910	0.000	188.600	568.100	756.700	102.910	0.000	10.000	224.000	234.000	102.910		
102.920	0.000	172.500	558.900	731.400	102.920	4.000	16.000	292.000	312.000	102.920		
102.930	0.000	156.400	535.900	692.300	102.930	10.000	26.000	354.000	390.000	102.930		
102.940	0.000	138.000	506.000	644.000	102.940	12.000	40.000	402.000	454.000	102.940		
102.950	0.000	119.600	462.300	581.900	102.950	14.000	56.000	432.000	502.000	102.950		
102.960	0.000	98.900	407.100	506.000	102.960	16.000	74.000	450.000	540.000	102.960		
102.970	0.000	80.500	335.800	416.300	102.970	24.000	90.000	456.000	570.000	102.970		
102.980	0.000	59.800	262.200	322.000	102.980	32.000	102.000	460.000	594.000	102.980		
102.990	0.000	41.400	188.600	230.000	102.990	40.000	112.000	466.000	618.000	102.990		
103.000	0.000	23.000	121.900	144.900	103.000	46.000	120.000	474.000	640.000	103.000		
103.010	0.000	9.200	75.900	85.100	103.010	52.000	124.000	484.000	660.000	103.010		
103.020	0.000	0.000	47.500	47.500	103.020	60.000	132.000	492.000	684.000	103.020		
103.030	0.000	0.000	29.830	29.830	103.030	66.000	136.000	496.000	698.000	103.030		
103.040	4.940	0.000	17.480	22.420	103.040	72.000	142.000	500.000	714.000	103.040		
103.050	7.410	0.000	7.410	14.820	103.050	75.620	149.250	497.500	722.370	103.050		
103.060	4.940	0.000	4.940	9.880	103.060	83.580	153.230	491.530	728.340	103.060		
103.070	4.940	0.000	2.470	7.410	103.070	89.550	157.210	483.570	730.330	103.070		
103.080	2.470	0.000	2.470	4.940	103.080	93.530	159.200	469.640	722.370	103.080		
103.090	2.470	0.000	0.000	2.470	103.090	99.500	159.200	453.720	712.420	103.090		
103.100	2.470	0.000	0.000	2.470	103.100	103.480	159.200	435.810	698.490	103.100		
103.110	4.940	0.000	0.000	4.940	103.110	107.460	157.210	419.890	684.560	103.110		
103.120	2.470	0.000	0.000	2.470	103.120	111.440	153.230	399.990	664.660	103.120		
103.130	2.470	0.000	0.000	2.470	103.130	113.430	151.240	382.080	646.750	103.130		
103.140	2.470	0.000	0.000	2.470	103.140	119.400	147.260	362.180	628.840	103.140		
103.150	2.470	0.000	0.000	2.470	103.150	119.400	141.290	344.270	604.960	103.150		
103.160	2.470	0.000	0.000	2.470	103.160	123.380	141.290	328.350	593.020	103.160		
103.170	2.500	0.000	0.000	2.500	103.170	127.360	139.300	316.410	583.070	103.170		
103.180	2.500	0.000	0.000	2.500	103.180	131.340	139.300	302.480	573.120	103.180		
103.190	2.500	0.000	0.000	2.500	103.190	137.310	139.300	286.560	563.170	103.190		
103.200	2.500	0.000	0.000	2.500	103.200	141.700	141.700	272.500	555.900	103.200		
103.210	2.500	0.000	0.000	2.500	103.210	149.330	144.970	261.600	555.900	103.210		
103.220	2.500	0.000	0.000	2.500	103.220	154.780	147.150	251.790	553.720	103.220		
103.230	2.500	0.000	0.000	2.500	103.230	162.410	151.510	244.160	558.080	103.230		
103.240	2.500	0.000	0.000	2.500	103.240	166.770	156.960	236.530	560.260	103.240		
103.250	2.500	0.000	0.000	2.500	103.250	174.400	162.410	229.990	566.800	103.250		
103.260	2.500	0.000	0.000	2.500	103.260	182.030	164.590	222.360	568.980	103.260		
103.270	2.500	0.000	0.000	2.500	103.270	189.660	168.950	219.090	577.700	103.270		
103.280	2.500	0.000	0.000	2.500	103.280	197.290	174.400	214.730	586.420	103.280		
103.290	2.500	0.000	0.000	2.500	103.290	204.920	182.030	209.280	596.230	103.290		
103.300	2.500	0.000	0.000	2.500	103.300	211.460	187.480	201.650	600.590	103.300		
103.310	2.500	0.000	0.000	2.500	103.310	224.540	194.020	194.020	612.580	103.310		
103.320	2.500	0.000	0.000	2.500	103.320	234.350	201.650	184.210	620.210	103.320		
103.330	2.500	2.500	0.000	5.000	103.330	244.160	209.280	176.580	630.020	103.330		
103.340	0.000	0.000	0.000	0.000	103.340	257.240	214.730	164.590	636.560	103.340		
103.350	0.000	0.000	0.000	0.000	103.350	269.860	222.480	152.440	644.780	103.350		
103.360	0.000	2.500	0.000	2.500	103.360	284.280	228.660	138.020	650.960	103.360		
103.370	0.000	2.500	2.500	5.000	103.370	298.700	234.840	129.780	663.320	103.370		
103.380	0.000	5.000	0.000	5.000	103.380	313.120	238.960	111.240	663.320	103.380		
103.390	0.000	2.500	0.000	2.500	103.390	331.660	241.020	96.820	669.500	103.390		
103.400	0.000	5.000	0.000	5.000	103.400	348.140	243.080	82.400	673.620	103.400		
103.410	0.000	5.000	0.000	5.000	103.410	366.680	241.020	65.920	673.620	103.410		
103.420	0.000	5.000	0.000	5.000	103.420	387.280	236.900	51.500	675.680	103.420		
103.430	0.000	5.000	0.000	5.000	103.430	403.760	226.600	39.140	669.500	103.430		
103.440	0.000	5.000	2.500	7.500	103.440	428.480	216.300	30.900	675.680	103.440		
103.450	0.000	5.000	2.500	7.500	103.450	451.140	203.940	20.600	675.680	103.450		
103.460	0.000	5.000	2.500	7.500	103.460	469.680	191.580	14.420	675.680	103.460		
103.470	11.480	1.640	1.640	14.760	103.470	486.160	177.160	8.240	671.560	103.470		
103.480	36.080	1.640	1.640	39.360	103.480	500.580	160.680	6.180	667.440	103.480		
103.490	68.880	1.640	0.000	70.520	103.490	515.000	144.200	2.060	661.260	103.490		
103.500	109.880	1.640	0.000	111.520	103.500	520.000	126.880	2.080	648.960	103.500		
103.510	145.960	0.000	0.000	145.960	103.510	520.000	108.160	0.000	628.160	103.510		
103.520	191.880	1.640	0.000	193.520	103.520	513.760	93.600	0.000	607.360	103.520		
103.530	239.440	6.560	1.640	247.640	103.530	503.360	79.040	0.000	582.400	103.530		
103.540	291.920	14.760	4.920	311.600	103.540	486.720	66.560	0.000	553.280	103.540		
103.550	339.480	26.240	6.560	372.280	103.550	463.840	56.160	0.000	520.000	103.550		
103.560	372.280	44.280	11.480	428.040	103.560	428.480	45.760	0.000	474.240	103.560		
103.570	387.040	62.320	16.400	465.760	103.570	384.800	37.440	0.000	422.240	103.570		
103.580	391.960	72.160	19.680	483.800	103.580	330.720	29.120	0.000	359.840	103.580		
103.590	393.600	83.640	24.600	501.840	103.590	276.640	18.720	0.000	295.360	103.590		
103.600	398.520	96.760	31.160	526.440	103.600	218.400	8.320	0.000	226.720	103.600		
103.610	410.000	104.960	36.080	551.040	103.610	164.320	0.000	0.000	164.320	103.610		
103.620	419.900	108.300	43.700	571.900	103.620	112.320	0.000	0.000	112.320	103.620		
103.630	429.400	114.000	49.400	592.800	103.630	76.960	0.000	0.000	76.960	103.630		
103.640	444.600	121.600	53.200	619.400	103.640	45.760	0.000	0.000	45.760	103.640		
103.650	454.100	127.300	58.900	640.300	103.650	27.500	0.000	7.480	34.980	103.650		
103.660	461.700	131.100	66.500	659.300	103.660	12.430	0.000	12.430	24.860	103.660		
103.670	467.400	134.900	68.400	670.700	103.670	2.420	0.000	12.430	14.850	103.670		
103.680	471.200	138.700	74.100	684.000	103.680	0.000	0.000	12.430	12.430	103.680		
103.690	475.000	144.400	79.800	699.200	103.690	0.000	0.000	12.430	12.430	103.690		
103.700	475.000	146.300	81.700	703.000	103.700	0.000	0.000	7.480	7.480	103.700		
103.710	469.300	148.200	87.400	704.900	103.710	0.000	0.000	7.480	7.480	103.710		
103.720	459.800	148.200	89.300	697.300	103.720	0.000	0.000	7.480	7.480	103.720		
103.730	448.400	152.000	95.000	695.400	103.730	0.000	0.000	7.480	7.480	103.730		
103.740	438.900	148.200	95.000	682.100	103.740	0.000	0.000	7.480	7.480	103.740		
103.750	423.700	152.000	96.900	672.600	103.750	0.000	0.000	7.480	7.480	103.750		
103.760	412.300	152.000	98.800	663.100	103.760	0.000	0.000	7.480	7.480	103.760		
103.770	400.000	152.000	102.400	654.400	103.770	0.000	0.000	7.480	7.480	103.770		
103.780	388.800	152.000	104.000	644.800	103.780	0.000	0.000	7.480	7.480	103.780		
103.790	379.200	152.000	107.200	638.400	103.790	0.000	0.000	7.480	7.480	103.790		
103.800	369.600	152.000	108.800	630.400	103.800	0.000	0.000	7.500	7.500	103.800		
103.810	361.600	153.600	108.800	624.000	103.810	0.000	0.000	7.500	7.500	103.810		
103.820	353.600	156.800	112.000	622.400	103.820	0.000	0.000	7.500	7.500	103.820		
103.830	347.200	160.000	116.800	624.000	103.830	0.000	0.000	7.500	7.500	103.830		
103.840	342.400	161.600	121.600	625.600	103.840	0.000	0.000	4.980	4.980	103.840		
103.850	339.200	166.400	124.800	630.400	103.850	0.000	0.000	4.980	4.980	103.850		
103.860	334.400	169.600	129.600	633.600	103.860	0.000	0.000	4.980	4.980	103.860		
103.870	329.600	176.000	131.200	636.800	103.870	0.000	0.000	4.980	4.980	103.870		
103.880	324.800	182.400	139.200	646.400	103.880	0.000	0.000	4.980	4.980	103.880		
103.890	321.600	187.200	142.400	651.200	103.890	0.000	0.000	7.500	7.500	103.890		
103.900	316.800	193.600	148.800	659.200	103.900	0.000	0.000	4.980	4.980	103.900		
103.910	308.800	201.600	153.600	664.000	103.910	0.000	0.000	4.980	4.980	103.910		
103.920	301.500	209.040	162.140	672.680	103.920	0.000	0.000	4.980	4.980	103.920		
103.930	294.800	219.760	174.200	688.760	103.930	0.000	0.000	4.980	4.980	103.930		
103.940	284.080	226.460	182.240	692.780	103.940	0.000	0.000	4.980	4.980	103.940		
103.950	277.380	234.500	188.940	700.820	103.950	0.000	0.000	4.980	4.980	103.950		
103.960	266.660	239.860	199.660	706.180	103.960	0.000	0.000	4.980	4.980	103.960		
103.970	259.960	249.240	206.360	715.560	103.970	0.000	2.490	4.980	7.470	103.970		
103.980	249.240	259.960	219.760	728.960	103.980	0.000	2.490	4.980	7.470	103.980		
103.990	239.860	269.340	231.820	741.020	103.990	0.000	2.490	4.980	7.470	103.990		
104.000	223.780	274.700	239.860	738.340	104.000	0.000	4.980	4.980	9.960	104.000		
104.010	206.360	278.720	254.600	739.680	104.010	0.000	4.980	4.980	9.960	104.010		
104.020	188.940	286.760	266.660	742.360	104.020	0.000	4.980	4.980	9.960	104.020		
104.030	171.520	292.120	281.400	745.040	104.030	0.000	7.500	2.490	9.990	104.030		
104.040	151.420	297.480	297.480	746.380	104.040	0.000	4.980	2.490	7.470	104.040		
104.050	131.320	301.500	316.240	749.060	104.050	0.000	4.980	4.980	9.960	104.050		
104.060	111.220	304.180	335.000	750.400	104.060	0.000	7.500	4.980	12.480	104.060		
104.070	93.590	301.780	353.350	748.720	104.070	0.000	4.980	4.980	9.960	104.070		
104.080	82.130	299.870	376.270	758.270	104.080	0.000	4.980	7.500	12.480	104.080		
104.090	68.760	294.140	393.460	756.360	104.090	0.000	4.980	4.980	9.960	104.090		
104.100	57.300	284.590	410.650	752.540	104.100	0.000	6.760	27.040	33.800	104.100		
104.110	49.660	271.220	431.660	752.540	104.110	0.000	6.760	64.220	70.980	104.110		
104.120	42.020	255.940	450.760	748.720	104.120	0.000	6.760	101.400	108.160	104.120		
104.130	34.380	236.840	462.220	733.440	104.130	0.000	6.760	143.650	150.410	104.130		
104.140	26.740	215.830	473.680	716.250	104.140	0.000	11.830	190.970	202.800	104.140		
104.150	19.100	196.730	477.500	693.330	104.150	1.690	13.520	243.360	258.570	104.150		
104.160	11.460	173.810	471.770	657.040	104.160	3.380	23.660	294.060	321.100	104.160		
104.170	3.820	158.530	458.400	620.750	104.170	6.760	33.800	339.690	380.250	104.170		
104.180	0.000	139.430	437.390	576.820	104.180	8.450	43.940	376.870	429.260	104.180		
104.190	0.000	118.420	404.920	523.340	104.190	11.830	60.840	403.910	476.580	104.190		
104.200	0.000	101.230	368.630	469.860	104.200	16.900	79.430	419.120	515.450	104.200		
104.210	0.000	84.040	326.610	410.650	104.210	23.660	94.640	422.500	540.800	104.210		
104.220	0.000	64.800	270.000	334.800	104.220	32.110	104.780	422.500	559.390	104.220		
104.230	0.000	49.680	222.480	272.160	104.230	37.180	111.540	419.120	567.840	104.230		
104.240	0.000	36.720	167.400	204.120	104.240	47.320	121.680	422.500	591.500	104.240		
104.250	0.000	24.840	119.880	144.720	104.250	56.100	130.900	425.000	612.000	104.250		
104.260	0.000	11.880	82.080	93.960	104.260	64.600	141.100	425.000	630.700	104.260		
104.270	0.000	2.160	54.000	56.160	104.270	74.800	149.600	425.000	649.400	104.270		
104.280	4.320	0.000	36.720	41.040	104.280	79.900	156.400	425.000	661.300	104.280		
104.290	9.720	0.000	21.600	31.320	104.290	88.400	166.600	421.600	676.600	104.290		
104.300	11.880	0.000	9.720	21.600	104.300	96.900	178.500	421.600	697.000	104.300		
104.310	11.880	0.000	4.320	16.200	104.310	103.700	188.700	419.900	712.300	104.310		
104.320	11.880	0.000	2.160	14.040	104.320	112.200	198.900	414.800	725.900	104.320		
104.330	11.880	0.000	0.000	11.880	104.330	119.000	209.100	404.600	732.700	104.330		
104.340	11.880	0.000	2.160	14.040	104.340	124.100	214.200	391.000	729.300	104.340		
104.350	9.720	0.000	0.000	9.720	104.350	130.900	221.000	377.400	729.300	104.350		
104.360	11.880	0.000	0.000	11.880	104.360	136.000	224.400	362.100	722.500	104.360		
104.370	10.000	0.000	0.000	10.000	104.370	139.400	224.400	348.500	712.300	104.370		
104.380	10.000	0.000	0.000	10.000	104.380	141.100	226.100	336.600	703.800	104.380		
104.390	10.000	0.000	0.000	10.000	104.390	146.200	226.100	324.700	697.000	104.390		
104.400	10.000	0.000	0.000	10.000	104.400	148.800	226.920	310.000	685.720	104.400		
104.410	10.000	0.000	0.000	10.000	104.410	151.280	224.440	293.880	669.600	104.410		
104.420	10.000	0.000	0.000	10.000	104.420	157.480	226.920	283.960	668.360	104.420		
104.430	10.000	0.000	0.000	10.000	104.430	159.960	231.880	271.560	663.400	104.430		
104.440	10.000	0.000	0.000	10.000	104.440	164.920	231.880	261.640	658.440	104.440		
104.450	10.000	0.000	0.000	10.000	104.450	167.400	234.360	251.720	653.480	104.450		
104.460	7.480	0.000	0.000	7.480	104.460	172.360	239.320	241.800	653.480	104.460		
104.470	7.480	0.000	0.000	7.480	104.470	174.840	241.800	234.360	651.000	104.470		
104.480	7.480	0.000	0.000	7.480	104.480	179.800	244.280	224.440	648.520	104.480		
104.490	7.480	0.000	0.000	7.480	104.490	184.760	249.240	217.000	651.000	104.490		
104.500	10.000	0.000	0.000	10.000	104.500	189.720	251.720	212.040	653.480	104.500		
104.510	7.480	0.000	0.000	7.480	104.510	194.680	254.200	207.080	655.960	104.510		
104.520	10.000	0.000	0.000	10.000	104.520	199.640	259.160	202.120	660.920	104.520		
104.530	10.000	0.000	0.000	10.000	104.530	207.080	269.080	197.160	673.320	104.530		
104.540	7.480	0.000	0.000	7.480	104.540	212.040	271.560	189.720	673.320	104.540		
104.550	7.480	0.000	0.000	7.480	104.550	221.400	282.150	182.250	685.800	104.550		
104.560	7.480	0.000	0.000	7.480	104.560	229.500	286.200	174.150	689.850	104.560		
104.570	7.480	0.000	0.000	7.480	104.570	236.250	291.600	167.400	695.250	104.570		
104.580	7.480	0.000	0.000	7.480	104.580	244.350	297.000	159.300	700.650	104.580		
104.590	7.480	0.000	0.000	7.480	104.590	252.450	297.000	149.850	699.300	104.590		
104.600	7.480	0.000	0.000	7.480	104.600	256.500	302.400	141.750	700.650	104.600		
104.610	7.480	0.000	0.000	7.480	104.610	267.300	303.750	135.000	706.050	104.610		
104.620	5.000	0.000	0.000	5.000	104.620	271.350	303.750	126.900	702.000	104.620		
104.630	7.480	0.000	0.000	7.480	104.630	279.450	306.450	118.800	704.700	104.630		
104.640	7.480	0.000	0.000	7.480	104.640	286.200	306.450	112.050	704.700	104.640		
104.650	5.000	0.000	0.000	5.000	104.650	297.000	311.850	103.950	712.800	104.650		
104.660	7.480	0.000	0.000	7.480	104.660	303.750	311.850	97.200	712.800	104.660		
104.670	4.950	0.000	0.000	4.950	104.670	314.550	314.550	86.400	715.500	104.670		
104.680	4.950	0.000	0.000	4.950	104.680	324.000	314.550	79.650	718.200	104.680		
104.690	4.950	0.000	0.000	4.950	104.690	337.500	311.850	68.850	718.200	104.690		
104.700	4.950	0.000	0.000	4.950	104.700	348.820	309.700	61.940	720.460	104.700		
104.710	6.930	0.000	0.000	6.930	104.710	358.600	304.810	53.790	717.200	104.710		
104.720	9.900	0.000	0.000	9.900	104.720	371.640	296.660	47.270	715.570	104.720		
104.730	14.850	1.980	0.000	16.830	104.730	379.790	288.510	39.120	707.420	104.730		
104.740	26.730	1.980	0.000	28.710	104.740	391.200	281.990	34.230	707.420	104.740		
104.750	41.580	1.980	0.000	43.560	104.750	396.090	272.210	29.340	697.640	104.750		
104.760	62.370	0.000	0.000	62.370	104.760	404.240	259.170	21.190	684.600	104.760		
104.770	87.120	1.980	0.000	89.100	104.770	407.500	246.130	14.670	668.300	104.770		
104.780	119.790	4.950	0.000	124.740	104.780	407.500	229.830	6.520	643.850	104.780		
104.790	152.460	4.950	0.000	157.410	104.790	400.980	211.900	1.630	614.510	104.790		
104.800	194.040	11.880	1.980	207.900	104.800	394.460	192.340	0.000	586.800	104.800		
