C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-33-30-748.load
Comment s19vh
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
106.480	0.000	0.000	0.000	0.000	106.480	211.580	138.570	156.450	506.600	106.480		
106.490	0.000	0.000	0.000	0.000	106.490	211.580	137.080	146.020	494.680	106.490		
106.500	0.000	0.000	0.000	0.000	106.500	216.050	137.080	137.080	490.210	106.500		
106.510	0.000	0.000	0.000	0.000	106.510	221.760	136.620	128.700	487.080	106.510		
106.520	0.000	0.000	0.000	0.000	106.520	225.720	136.620	120.780	483.120	106.520		
106.530	0.000	0.000	0.000	0.000	106.530	233.640	138.600	118.800	491.040	106.530		
106.540	0.000	0.000	0.000	0.000	106.540	239.580	146.520	118.800	504.900	106.540		
106.550	0.000	0.000	0.000	0.000	106.550	251.460	152.460	116.820	520.740	106.550		
106.560	0.000	0.000	0.000	0.000	106.560	263.340	162.360	118.800	544.500	106.560		
106.570	0.000	0.000	0.000	0.000	106.570	279.180	168.300	114.840	562.320	106.570		
106.580	0.000	0.000	0.000	0.000	106.580	298.980	178.200	108.900	586.080	106.580		
106.590	0.000	0.000	0.000	0.000	106.590	320.760	184.140	100.980	605.880	106.590		
106.600	0.000	0.000	0.000	0.000	106.600	346.500	186.120	89.100	621.720	106.600		
106.610	0.000	0.000	0.000	0.000	106.610	374.220	192.060	79.200	645.480	106.610		
106.620	0.000	0.000	0.000	0.000	106.620	399.960	192.060	67.320	659.340	106.620		
106.630	0.000	0.000	0.000	0.000	106.630	429.660	186.120	53.460	669.240	106.630		
106.640	0.000	0.000	0.000	0.000	106.640	461.340	178.200	41.580	681.120	106.640		
106.650	0.000	0.000	0.000	0.000	106.650	495.000	168.300	33.660	696.960	106.650		
106.660	0.000	0.000	0.000	0.000	106.660	532.480	151.040	23.040	706.560	106.660		
106.670	0.000	0.000	0.000	0.000	106.670	558.080	135.680	12.800	706.560	106.670		
106.680	0.000	0.000	0.000	0.000	106.680	583.680	117.760	5.120	706.560	106.680		
106.690	0.000	0.000	0.000	0.000	106.690	604.160	102.400	0.000	706.560	106.690		
106.700	0.000	0.000	0.000	0.000	106.700	624.640	84.480	0.000	709.120	106.700		
106.710	21.960	0.000	0.000	21.960	106.710	634.880	69.120	0.000	704.000	106.710		
106.720	69.540	0.000	0.000	69.540	106.720	640.000	56.320	0.000	696.320	106.720		
106.730	124.440	0.000	0.000	124.440	106.730	637.440	46.080	0.000	683.520	106.730		
106.740	174.460	0.000	0.000	174.460	106.740	632.320	35.840	0.000	668.160	106.740		
106.750	214.720	0.000	0.000	214.720	106.750	619.520	28.160	0.000	647.680	106.750		
106.760	248.880	0.000	0.000	248.880	106.760	601.600	17.920	0.000	619.520	106.760		
106.770	281.820	9.760	0.000	291.580	106.770	570.880	12.800	0.000	583.680	106.770		
106.780	305.000	21.960	0.000	326.960	106.780	532.480	7.680	0.000	540.160	106.780		
106.790	311.520	45.760	12.320	369.600	106.790	486.400	2.560	0.000	488.960	106.790		
106.800	304.480	56.320	19.360	380.160	106.800	417.280	0.000	0.000	417.280	106.800		
106.810	300.960	68.640	36.960	406.560	106.810	327.500	0.000	0.000	327.500	106.810		
106.820	316.800	86.240	51.040	454.080	106.820	242.350	0.000	0.000	242.350	106.820		
106.830	341.440	102.080	61.600	505.120	106.830	162.440	0.000	0.000	162.440	106.830		
106.840	364.320	114.400	77.440	556.160	106.840	99.560	0.000	0.000	99.560	106.840		
106.850	387.200	124.960	86.240	598.400	106.850	56.330	0.000	0.000	56.330	106.850		
106.860	404.800	133.760	91.520	630.080	106.860	26.200	0.000	0.000	26.200	106.860		
106.870	418.880	140.800	96.800	656.480	106.870	11.790	1.310	0.000	13.100	106.870		
106.880	431.200	151.360	107.360	689.920	106.880	6.550	0.000	0.000	6.550	106.880		
106.890	436.480	161.920	114.400	712.800	106.890	3.930	0.000	0.000	3.930	106.890		
106.900	440.000	168.960	121.440	730.400	106.900	1.310	0.000	0.000	1.310	106.900		
106.910	436.480	179.520	132.000	748.000	106.910	1.310	0.000	0.000	1.310	106.910		
106.920	429.440	184.800	139.040	753.280	106.920	1.310	0.000	0.000	1.310	106.920		
106.930	417.120	186.560	146.080	749.760	106.930	1.310	0.000	0.000	1.310	106.930		
106.940	397.500	186.030	151.050	734.580	106.940	0.000	0.000	0.000	0.000	106.940		
106.950	376.830	181.260	151.050	709.140	106.950	0.000	0.000	0.000	0.000	106.950		
106.960	359.340	179.670	154.230	693.240	106.960	0.000	0.000	0.000	0.000	106.960		
106.970	341.850	179.670	159.000	680.520	106.970	0.000	0.000	0.000	0.000	106.970		
106.980	324.360	174.900	157.410	656.670	106.980	0.000	0.000	0.000	0.000	106.980		
106.990	306.870	168.540	159.000	634.410	106.990	0.000	0.000	0.000	0.000	106.990		
107.000	290.970	163.770	159.000	613.740	107.000	0.000	0.000	0.000	0.000	107.000		
107.010	276.660	162.180	157.410	596.250	107.010	0.000	0.000	0.000	0.000	107.010		
107.020	262.350	159.000	157.410	578.760	107.020	0.000	0.000	0.000	0.000	107.020		
107.030	246.450	157.410	157.410	561.270	107.030	0.000	0.000	0.000	0.000	107.030		
107.040	233.730	157.410	159.000	550.140	107.040	0.000	0.000	0.000	0.000	107.040		
107.050	224.190	157.410	159.000	540.600	107.050	0.000	0.000	0.000	0.000	107.050		
107.060	214.650	157.410	162.180	534.240	107.060	0.000	0.000	0.000	0.000	107.060		
107.070	201.930	157.410	166.950	526.290	107.070	0.000	0.000	0.000	0.000	107.070		
107.080	192.390	159.000	168.540	519.930	107.080	0.000	0.000	0.000	0.000	107.080		
107.090	181.280	161.920	176.000	519.200	107.090	0.000	0.000	0.000	0.000	107.090		
107.100	174.240	168.960	184.800	528.000	107.100	0.000	0.000	0.000	0.000	107.100		
107.110	167.200	174.240	191.840	533.280	107.110	0.000	0.000	0.000	0.000	107.110		
107.120	161.920	181.280	202.400	545.600	107.120	0.000	0.000	0.000	0.000	107.120		
107.130	154.880	186.560	214.720	556.160	107.130	0.000	0.000	0.000	0.000	107.130		
107.140	146.080	197.120	223.520	566.720	107.140	0.000	0.000	0.000	0.000	107.140		
107.150	140.800	205.920	239.360	586.080	107.150	0.000	0.000	0.000	0.000	107.150		
107.160	133.760	220.000	258.720	612.480	107.160	0.000	0.000	0.000	0.000	107.160		
107.170	126.720	228.800	279.840	635.360	107.170	0.000	0.000	0.000	0.000	107.170		
107.180	116.160	241.120	300.960	658.240	107.180	0.000	0.000	0.000	0.000	107.180		
107.190	103.840	251.680	323.840	679.360	107.190	0.000	0.000	0.000	0.000	107.190		
107.200	89.760	258.720	352.000	700.480	107.200	0.000	0.000	0.000	0.000	107.200		
107.210	72.160	264.000	378.400	714.560	107.210	0.000	0.000	0.000	0.000	107.210		
107.220	56.320	262.240	408.320	726.880	107.220	0.000	0.000	0.000	0.000	107.220		
107.230	42.240	256.960	440.000	739.200	107.230	0.000	0.000	0.000	0.000	107.230		
107.240	27.830	245.410	475.640	748.880	107.240	0.000	0.000	0.000	0.000	107.240		
107.250	15.180	230.230	506.000	751.410	107.250	0.000	0.000	0.000	0.000	107.250		
107.260	5.060	209.990	533.830	748.880	107.260	0.000	0.000	0.000	0.000	107.260		
107.270	0.000	187.220	561.660	748.880	107.270	0.000	0.000	1.460	1.460	107.270		
107.280	0.000	164.450	584.430	748.880	107.280	0.000	4.380	54.020	58.400	107.280		
107.290	0.000	139.150	607.200	746.350	107.290	0.000	4.380	113.880	118.260	107.290		
107.300	0.000	118.910	619.850	738.760	107.300	0.000	7.300	159.140	166.440	107.300		
107.310	0.000	103.730	629.970	733.700	107.310	0.000	7.300	189.800	197.100	107.310		
107.320	0.000	86.020	632.500	718.520	107.320	0.000	8.760	224.840	233.600	107.320		
107.330	0.000	70.840	627.440	698.280	107.330	1.460	11.680	251.120	264.260	107.330		
107.340	0.000	60.720	617.320	678.040	107.340	4.380	18.980	277.400	300.760	107.340		
107.350	0.000	50.600	602.140	652.740	107.350	7.300	29.200	296.380	332.880	107.350		
107.360	0.000	43.010	576.840	619.850	107.360	14.600	46.720	313.900	375.220	107.360		
107.370	0.000	35.420	546.480	581.900	107.370	32.120	67.160	329.960	429.240	107.370		
107.380	0.000	30.360	511.060	541.420	107.380	43.800	78.840	337.260	459.900	107.380		
107.390	0.000	21.960	457.500	479.460	107.390	59.860	89.060	348.940	497.860	107.390		
107.400	0.000	14.640	398.940	413.580	107.400	77.380	102.200	365.000	544.580	107.400		
107.410	0.000	3.660	336.720	340.380	107.410	94.640	111.540	378.560	584.740	107.410		
107.420	0.000	0.000	259.860	259.860	107.420	109.850	119.990	393.770	623.610	107.420		
107.430	0.000	0.000	181.170	181.170	107.430	123.370	126.750	403.910	654.030	107.430		
107.440	0.000	0.000	118.950	118.950	107.440	133.510	128.440	412.360	674.310	107.440		
107.450	0.000	0.000	69.540	69.540	107.450	147.030	133.510	417.430	697.970	107.450		
107.460	0.000	0.000	36.600	36.600	107.460	157.170	136.890	422.500	716.560	107.460		
107.470	0.000	0.000	18.300	18.300	107.470	169.000	141.960	422.500	733.460	107.470		
107.480	0.000	0.000	3.660	3.660	107.480	179.140	147.030	422.500	748.670	107.480		
107.490	0.000	0.000	1.830	1.830	107.490	189.280	148.720	417.430	755.430	107.490		
107.500	0.000	0.000	0.000	0.000	107.500	199.420	152.100	407.290	758.810	107.500		
107.510	0.000	0.000	0.000	0.000	107.510	206.180	148.720	388.700	743.600	107.510		
107.520	0.000	0.000	0.000	0.000	107.520	214.630	147.030	371.800	733.460	107.520		
107.530	0.000	0.000	0.000	0.000	107.530	216.320	143.650	354.900	714.870	107.530		
107.540	0.000	0.000	0.000	0.000	107.540	221.390	138.580	339.690	699.660	107.540		
107.550	0.000	0.000	0.000	0.000	107.550	224.770	138.580	324.480	687.830	107.550		
107.560	0.000	0.000	0.000	0.000	107.560	226.320	134.070	307.500	667.890	107.560		
107.570	0.000	0.000	0.000	0.000	107.570	226.320	131.610	291.510	649.440	107.570		
107.580	0.000	0.000	0.000	0.000	107.580	232.470	129.150	279.210	640.830	107.580		
107.590	0.000	0.000	0.000	0.000	107.590	232.470	124.230	266.910	623.610	107.590		
107.600	0.000	0.000	0.000	0.000	107.600	234.930	124.230	257.070	616.230	107.600		
107.610	0.000	0.000	0.000	0.000	107.610	234.930	124.230	247.230	606.390	107.610		
107.620	0.000	0.000	0.000	0.000	107.620	237.390	121.770	237.390	596.550	107.620		
107.630	0.000	0.000	0.000	0.000	107.630	239.850	119.310	226.320	585.480	107.630		
107.640	0.000	0.000	0.000	0.000	107.640	239.850	119.310	218.940	578.100	107.640		
107.650	0.000	0.000	0.000	0.000	107.650	239.850	119.310	214.020	573.180	107.650		
107.660	0.000	0.000	0.000	0.000	107.660	244.770	119.310	206.640	570.720	107.660		
107.670	0.000	0.000	0.000	0.000	107.670	249.690	121.770	199.260	570.720	107.670		
107.680	0.000	0.000	0.000	0.000	107.680	254.610	124.230	191.880	570.720	107.680		
107.690	0.000	0.000	0.000	0.000	107.690	259.530	124.230	186.960	570.720	107.690		
107.700	0.000	0.000	0.000	0.000	107.700	266.910	126.690	179.580	573.180	107.700		
107.710	0.000	0.000	0.000	0.000	107.710	274.000	132.000	172.000	578.000	107.710		
107.720	0.000	0.000	0.000	0.000	107.720	282.000	134.000	166.000	582.000	107.720		
107.730	0.000	0.000	0.000	0.000	107.730	292.000	136.000	160.000	588.000	107.730		
107.740	0.000	0.000	0.000	0.000	107.740	302.000	140.000	152.000	594.000	107.740		
107.750	0.000	0.000	0.000	0.000	107.750	314.000	142.000	144.000	600.000	107.750		
107.760	0.000	0.000	0.000	0.000	107.760	326.000	146.000	136.000	608.000	107.760		
107.770	0.000	0.000	0.000	0.000	107.770	342.000	150.000	126.000	618.000	107.770		
107.780	0.000	0.000	0.000	0.000	107.780	360.000	152.000	120.000	632.000	107.780		
107.790	0.000	0.000	0.000	0.000	107.790	380.000	154.000	106.000	640.000	107.790		
107.800	0.000	0.000	0.000	0.000	107.800	394.000	154.000	94.000	642.000	107.800		
107.810	0.000	0.000	0.000	0.000	107.810	416.000	152.000	82.000	650.000	107.810		
107.820	0.000	0.000	0.000	0.000	107.820	434.000	144.000	70.000	648.000	107.820		
107.830	0.000	0.000	0.000	0.000	107.830	454.000	136.000	56.000	646.000	107.830		
107.840	0.000	0.000	0.000	0.000	107.840	474.000	130.000	46.000	650.000	107.840		
107.850	0.000	0.000	0.000	0.000	107.850	500.000	114.000	36.000	650.000	107.850		
107.860	0.000	0.000	0.000	0.000	107.860	519.590	95.890	28.990	644.470	107.860		
107.870	0.000	0.000	0.000	0.000	107.870	539.660	80.280	22.300	642.240	107.870		
107.880	32.200	0.000	0.000	32.200	107.880	550.810	66.900	13.380	631.090	107.880		
107.890	86.940	0.000	0.000	86.940	107.890	557.500	53.520	8.920	619.940	107.890		
107.900	151.340	0.000	0.000	151.340	107.900	553.040	42.370	4.460	599.870	107.900		
107.910	214.130	0.000	0.000	214.130	107.910	544.120	31.220	2.230	577.570	107.910		
107.920	264.040	0.000	0.000	264.040	107.920	530.740	22.300	0.000	553.040	107.920		
107.930	313.950	1.610	0.000	315.560	107.930	510.670	13.380	0.000	524.050	107.930		
107.940	363.860	11.270	0.000	375.130	107.940	486.140	6.690	0.000	492.830	107.940		
107.950	394.450	33.810	1.610	429.870	107.950	459.380	2.230	0.000	461.610	107.950		
107.960	402.500	64.400	16.100	483.000	107.960	417.010	0.000	0.000	417.010	107.960		
107.970	394.450	74.060	27.370	495.880	107.970	363.490	0.000	0.000	363.490	107.970		
107.980	386.400	88.550	38.640	513.590	107.980	303.280	0.000	0.000	303.280	107.980		
107.990	389.940	104.760	54.320	549.020	107.990	236.380	0.000	0.000	236.380	107.990		
108.000	401.580	116.400	64.020	582.000	108.000	171.710	0.000	0.000	171.710	108.000		
108.010	413.220	124.160	71.780	609.160	108.010	100.000	0.000	0.000	100.000	108.010		
108.020	428.740	129.980	79.540	638.260	108.020	54.800	0.000	0.000	54.800	108.020		
108.030	442.320	133.860	79.540	655.720	108.030	27.200	2.400	2.400	32.000	108.030		
108.040	452.020	135.800	79.540	667.360	108.040	14.800	4.800	4.800	24.400	108.040		
108.050	461.720	141.620	79.540	682.880	108.050	12.400	2.400	4.800	19.600	108.050		
108.060	469.480	147.440	83.420	700.340	108.060	10.000	2.400	2.400	14.800	108.060		
108.070	477.240	149.380	81.480	708.100	108.070	10.000	2.400	2.400	14.800	108.070		
108.080	485.000	153.260	87.300	725.560	108.080	4.800	2.400	2.400	9.600	108.080		
108.090	485.000	153.260	81.480	719.740	108.090	4.800	0.000	2.400	7.200	108.090		
108.100	479.180	153.260	81.480	713.920	108.100	4.800	0.000	2.400	7.200	108.100		
108.110	471.420	153.260	83.420	708.100	108.110	2.400	2.400	0.000	4.800	108.110		
108.120	461.720	153.260	83.420	698.400	108.120	0.000	0.000	2.400	2.400	108.120		
108.130	452.020	151.320	81.480	684.820	108.130	0.000	0.000	2.400	2.400	108.130		
108.140	437.500	148.750	78.750	665.000	108.140	0.000	0.000	2.400	2.400	108.140		
108.150	427.000	148.750	78.750	654.500	108.150	0.000	0.000	2.400	2.400	108.150		
108.160	414.750	148.750	82.250	645.750	108.160	0.000	2.500	2.500	5.000	108.160		
108.170	402.500	148.750	82.250	633.500	108.170	0.000	2.500	2.500	5.000	108.170		
108.180	386.750	152.250	87.500	626.500	108.180	0.000	0.000	2.500	2.500	108.180		
108.190	371.000	157.500	91.000	619.500	108.190	0.000	0.000	2.500	2.500	108.190		
108.200	353.500	159.250	99.750	612.500	108.200	0.000	0.000	2.500	2.500	108.200		
108.210	334.250	164.500	108.500	607.250	108.210	0.000	0.000	2.500	2.500	108.210		
108.220	315.000	169.750	119.000	603.750	108.220	0.000	0.000	2.500	2.500	108.220		
108.230	297.500	175.000	129.500	602.000	108.230	0.000	2.500	2.500	5.000	108.230		
108.240	281.750	178.500	140.000	600.250	108.240	0.000	2.500	2.500	5.000	108.240		
108.250	264.250	183.750	148.750	596.750	108.250	0.000	2.500	2.500	5.000	108.250		
108.260	252.000	189.000	159.250	600.250	108.260	0.000	2.500	2.500	5.000	108.260		
108.270	236.250	194.250	169.750	600.250	108.270	0.000	2.500	2.500	5.000	108.270		
108.280	227.500	199.500	176.750	603.750	108.280	0.000	2.500	2.500	5.000	108.280		
108.290	219.010	204.490	186.340	609.840	108.290	0.000	2.500	0.000	2.500	108.290		
108.300	211.750	209.330	192.390	613.470	108.300	0.000	2.500	0.000	2.500	108.300		
108.310	209.330	216.590	199.650	625.570	108.310	0.000	2.500	0.000	2.500	108.310		
108.320	206.910	221.430	206.910	635.250	108.320	0.000	0.000	0.000	0.000	108.320		
108.330	202.070	227.480	211.750	641.300	108.330	0.000	2.500	0.000	2.500	108.330		
108.340	197.230	234.740	219.010	650.980	108.340	0.000	0.000	0.000	0.000	108.340		
108.350	192.390	242.000	227.480	661.870	108.350	0.000	0.000	0.000	0.000	108.350		
108.360	181.500	249.260	237.160	667.920	108.360	0.000	0.000	0.000	0.000	108.360		
108.370	174.240	251.680	244.420	670.340	108.370	0.000	0.000	0.000	0.000	108.370		
108.380	164.560	256.520	251.680	672.760	108.380	0.000	0.000	0.000	0.000	108.380		
108.390	157.300	261.360	261.360	680.020	108.390	0.000	0.000	0.000	0.000	108.390		
108.400	146.410	267.410	274.670	688.490	108.400	0.000	0.000	0.000	0.000	108.400		
108.410	136.730	269.830	281.930	688.490	108.410	0.000	0.000	0.000	0.000	108.410		
108.420	127.050	272.250	291.610	690.910	108.420	0.000	0.000	0.000	0.000	108.420		
108.430	117.370	274.670	302.500	694.540	108.430	0.000	0.000	0.000	0.000	108.430		
108.440	102.030	277.450	313.250	692.730	108.440	0.000	0.000	0.000	0.000	108.440		
108.450	85.920	273.870	329.360	689.150	108.450	0.000	0.000	0.000	0.000	108.450		
108.460	73.390	272.080	343.680	689.150	108.460	0.000	0.000	0.000	0.000	108.460		
108.470	64.440	266.710	359.790	690.940	108.470	0.000	2.280	21.660	23.940	108.470		
108.480	51.910	261.340	374.110	687.360	108.480	0.000	4.560	54.720	59.280	108.480		
108.490	39.380	252.390	388.430	680.200	108.490	0.000	4.560	94.620	99.180	108.490		
108.500	32.220	241.650	404.540	678.410	108.500	0.000	4.560	134.520	139.080	108.500		
108.510	19.690	227.330	418.860	665.880	108.510	0.000	6.840	169.860	176.700	108.510		
108.520	7.160	204.060	431.390	642.610	108.520	0.000	11.400	199.500	210.900	108.520		
108.530	0.000	184.370	438.550	622.920	108.530	4.560	14.820	229.140	248.520	108.530		
108.540	0.000	161.100	447.500	608.600	108.540	6.840	21.660	254.220	282.720	108.540		
108.550	0.000	141.410	447.500	588.910	108.550	11.400	31.920	272.460	315.780	108.550		
108.560	0.000	119.930	442.130	562.060	108.560	17.100	42.180	277.020	336.300	108.560		
108.570	0.000	102.030	434.970	537.000	108.570	29.640	54.720	277.020	361.380	108.570		
108.580	0.000	85.920	422.440	508.360	108.580	39.900	61.560	277.020	378.480	108.580		
108.590	0.000	68.800	400.000	468.800	108.590	57.000	71.820	277.020	405.840	108.590		
108.600	0.000	59.200	379.200	438.400	108.600	71.820	84.360	285.000	441.180	108.600		
108.610	0.000	49.600	353.600	403.200	108.610	84.180	96.380	294.020	474.580	108.610		
108.620	0.000	41.600	326.400	368.000	108.620	98.820	109.800	301.340	509.960	108.620		
108.630	0.000	33.600	296.000	329.600	108.630	114.680	117.120	305.000	536.800	108.630		
108.640	0.000	24.000	264.000	288.000	108.640	126.880	124.440	305.000	556.320	108.640		
108.650	0.000	16.000	227.200	243.200	108.650	143.960	131.760	301.340	577.060	108.650		
108.660	0.000	9.600	188.800	198.400	108.660	162.260	141.520	296.460	600.240	108.660		
108.670	0.000	1.600	152.000	153.600	108.670	176.900	143.960	294.020	614.880	108.670		
108.680	0.000	0.000	116.800	116.800	108.680	189.100	152.500	296.460	638.060	108.680		
108.690	0.000	0.000	86.400	86.400	108.690	201.300	157.380	294.020	652.700	108.690		
108.700	0.000	0.000	59.200	59.200	108.700	209.840	162.260	291.580	663.680	108.700		
108.710	0.000	0.000	40.000	40.000	108.710	219.600	162.260	291.580	673.440	108.710		
108.720	0.000	0.000	19.200	19.200	108.720	224.480	164.700	286.700	675.880	108.720		
108.730	0.000	0.000	6.400	6.400	108.730	226.920	164.700	281.820	673.440	108.730		
108.740	0.000	0.000	2.500	2.500	108.740	229.360	164.700	279.380	673.440	108.740		
108.750	0.000	0.000	0.000	0.000	108.750	229.360	164.700	276.940	671.000	108.750		
108.760	0.000	0.000	0.000	0.000	108.760	228.920	164.020	277.300	670.240	108.760		
108.770	0.000	0.000	0.000	0.000	108.770	228.920	164.020	277.300	670.240	108.770		
108.780	0.000	0.000	0.000	0.000	108.780	226.560	161.660	279.660	667.880	108.780		
108.790	0.000	0.000	0.000	0.000	108.790	224.200	159.300	279.660	663.160	108.790		
108.800	0.000	0.000	0.000	0.000	108.800	221.840	156.940	284.380	663.160	108.800		
108.810	0.000	0.000	0.000	0.000	108.810	217.120	154.580	289.100	660.800	108.810		
108.820	0.000	0.000	0.000	0.000	108.820	214.760	154.580	291.460	660.800	108.820		
108.830	0.000	0.000	0.000	0.000	108.830	217.120	152.220	295.000	664.340	108.830		
108.840	0.000	0.000	0.000	0.000	108.840	217.120	154.580	295.000	666.700	108.840		
108.850	0.000	0.000	0.000	0.000	108.850	219.480	152.220	295.000	666.700	108.850		
108.860	0.000	0.000	0.000	0.000	108.860	221.840	152.220	291.460	665.520	108.860		
108.870	0.000	0.000	0.000	0.000	108.870	221.840	152.220	291.460	665.520	108.870		
