C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-57-55-975.load
Comment s19 w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
145.280	146.640	54.520	62.040	263.200	145.280	54.400	141.950	129.200	325.550	145.280		
145.290	172.020	59.220	64.860	296.100	145.290	49.300	129.200	107.100	285.600	145.290		
145.300	202.100	69.560	66.740	338.400	145.300	42.500	117.300	85.000	244.800	145.300		
145.310	235.000	77.080	69.560	381.640	145.310	37.400	102.000	64.600	204.000	145.310		
145.320	271.610	86.500	74.390	432.500	145.320	34.850	91.800	46.750	173.400	145.320		
145.330	304.480	96.880	74.390	475.750	145.330	32.300	79.900	34.850	147.050	145.330		
145.340	332.160	107.260	76.120	515.540	145.340	27.200	67.150	22.100	116.450	145.340		
145.350	356.380	115.910	81.310	553.600	145.350	19.800	55.000	9.900	84.700	145.350		
145.360	378.870	124.560	84.770	588.200	145.360	17.380	44.880	0.000	62.260	145.360		
145.370	396.170	131.480	86.500	614.150	145.370	14.960	37.400	0.000	52.360	145.370		
145.380	411.740	141.860	93.420	647.020	145.380	12.320	29.920	0.000	42.240	145.380		
145.390	423.850	148.780	98.610	671.240	145.390	9.900	24.860	0.000	34.760	145.390		
145.400	432.500	153.970	103.800	690.270	145.400	7.480	17.380	0.000	24.860	145.400		
145.410	432.500	157.430	103.800	693.730	145.410	2.420	12.320	0.000	14.740	145.410		
145.420	429.040	159.160	108.990	697.190	145.420	2.420	9.900	0.000	12.320	145.420		
145.430	422.120	160.890	112.450	695.460	145.430	0.000	7.480	0.000	7.480	145.430		
145.440	413.470	164.350	114.180	692.000	145.440	0.000	4.840	0.000	4.840	145.440		
145.450	408.280	164.350	115.910	688.540	145.450	0.000	4.840	0.000	4.840	145.450		
145.460	404.820	164.350	119.370	688.540	145.460	0.000	4.840	0.000	4.840	145.460		
145.470	400.000	166.400	124.800	691.200	145.470	0.000	4.840	0.000	4.840	145.470		
145.480	392.000	166.400	126.400	684.800	145.480	0.000	2.420	0.000	2.420	145.480		
145.490	387.200	166.400	129.600	683.200	145.490	0.000	2.420	0.000	2.420	145.490		
145.500	382.400	166.400	131.200	680.000	145.500	0.000	5.000	0.000	5.000	145.500		
145.510	376.000	169.600	134.400	680.000	145.510	0.000	2.500	0.000	2.500	145.510		
145.520	371.200	166.400	136.000	673.600	145.520	0.000	2.500	0.000	2.500	145.520		
145.530	366.400	166.400	139.200	672.000	145.530	0.000	0.000	0.000	0.000	145.530		
145.540	364.800	169.600	144.000	678.400	145.540	0.000	0.000	0.000	0.000	145.540		
145.550	360.000	171.200	148.800	680.000	145.550	0.000	0.000	0.000	0.000	145.550		
145.560	356.800	171.200	152.000	680.000	145.560	0.000	0.000	0.000	0.000	145.560		
145.570	352.000	174.400	153.600	680.000	145.570	0.000	0.000	0.000	0.000	145.570		
145.580	347.200	176.000	160.000	683.200	145.580	0.000	0.000	0.000	0.000	145.580		
145.590	342.400	179.200	164.800	686.400	145.590	0.000	0.000	0.000	0.000	145.590		
145.600	334.400	179.200	169.600	683.200	145.600	0.000	0.000	0.000	0.000	145.600		
145.610	329.600	182.400	174.400	686.400	145.610	0.000	0.000	0.000	0.000	145.610		
145.620	321.110	184.190	180.930	686.230	145.620	0.000	0.000	0.000	0.000	145.620		
145.630	316.220	189.080	189.080	694.380	145.630	0.000	0.000	0.000	0.000	145.630		
145.640	309.700	192.340	197.230	699.270	145.640	0.000	0.000	0.000	0.000	145.640		
145.650	299.920	197.230	203.750	700.900	145.650	0.000	0.000	0.000	0.000	145.650		
145.660	288.510	198.860	213.530	700.900	145.660	0.000	0.000	0.000	0.000	145.660		
145.670	277.100	203.750	226.570	707.420	145.670	0.000	0.000	0.000	0.000	145.670		
145.680	264.060	207.010	239.610	710.680	145.680	0.000	0.000	0.000	0.000	145.680		
145.690	249.390	208.640	254.280	712.310	145.690	0.000	0.000	0.000	0.000	145.690		
145.700	231.460	211.900	272.210	715.570	145.700	0.000	0.000	0.000	0.000	145.700		
145.710	213.530	213.530	288.510	715.570	145.710	0.000	0.000	0.000	0.000	145.710		
145.720	192.340	213.530	311.330	717.200	145.720	0.000	0.000	12.150	12.150	145.720		
145.730	166.260	213.530	334.150	713.940	145.730	0.000	0.000	19.800	19.800	145.730		
145.740	143.440	207.010	356.970	707.420	145.740	0.000	0.000	29.700	29.700	145.740		
145.750	118.990	197.230	381.420	697.640	145.750	0.000	0.000	37.350	37.350	145.750		
145.760	91.280	187.450	407.500	686.230	145.760	0.000	2.250	45.000	47.250	145.760		
145.770	69.440	169.260	438.340	677.040	145.770	0.000	2.250	57.150	59.400	145.770		
145.780	54.250	145.390	466.550	666.190	145.780	0.000	4.950	87.300	92.250	145.780		
145.790	41.230	125.860	488.250	655.340	145.790	0.000	7.200	112.500	119.700	145.790		
145.800	36.890	106.330	512.120	655.340	145.800	3.990	11.970	139.650	155.610	145.800		
145.810	30.380	88.970	529.480	648.830	145.810	6.650	17.290	166.250	190.190	145.810		
145.820	23.870	71.610	535.990	631.470	145.820	17.290	31.920	188.860	238.070	145.820		
145.830	17.360	56.420	542.500	616.280	145.830	31.920	39.900	208.810	280.630	145.830		
145.840	10.850	43.400	535.990	590.240	145.840	41.230	46.550	222.110	309.890	145.840		
145.850	8.680	30.380	522.970	562.030	145.850	54.530	57.190	244.720	356.440	145.850		
145.860	4.340	21.700	509.950	535.990	145.860	66.500	66.500	267.330	400.330	145.860		
145.870	2.170	10.850	481.740	494.760	145.870	83.790	77.140	289.940	450.870	145.870		
145.880	0.000	4.340	453.530	457.870	145.880	97.090	86.450	307.230	490.770	145.880		
145.890	0.000	0.000	412.300	412.300	145.890	111.720	102.410	321.860	535.990	145.890		
145.900	0.000	0.000	366.730	366.730	145.900	126.350	114.380	329.840	570.570	145.900		
145.910	0.000	0.000	321.160	321.160	145.910	144.970	126.350	332.500	603.820	145.910		
145.920	0.000	0.000	265.000	265.000	145.920	159.600	139.650	332.500	631.750	145.920		
145.930	0.000	0.000	206.700	206.700	145.930	174.230	151.620	329.840	655.690	145.930		
145.940	0.000	0.000	151.580	151.580	145.940	184.870	162.260	324.520	671.650	145.940		
145.950	0.000	0.000	99.640	99.640	145.950	197.120	168.960	320.000	686.080	145.950		
145.960	0.000	0.000	61.480	61.480	145.960	204.800	174.080	314.880	693.760	145.960		
145.970	2.120	0.000	34.980	37.100	145.970	209.920	181.760	307.200	698.880	145.970		
145.980	4.240	0.000	22.260	26.500	145.980	213.760	186.880	302.080	702.720	145.980		
145.990	7.420	0.000	14.840	22.260	145.990	213.760	189.440	294.400	697.600	145.990		
146.000	7.420	0.000	11.660	19.080	146.000	218.880	194.560	286.720	700.160	146.000		
146.010	4.240	0.000	7.420	11.660	146.010	221.440	194.560	276.480	692.480	146.010		
146.020	4.240	0.000	7.420	11.660	146.020	221.440	194.560	266.240	682.240	146.020		
146.030	2.120	0.000	4.240	6.360	146.030	224.000	194.560	257.280	675.840	146.030		
146.040	2.120	0.000	4.240	6.360	146.040	224.000	192.000	241.920	657.920	146.040		
146.050	2.120	0.000	4.240	6.360	146.050	226.560	192.000	229.120	647.680	146.050		
146.060	4.240	0.000	0.000	4.240	146.060	226.560	189.440	213.760	629.760	146.060		
146.070	2.500	0.000	0.000	2.500	146.070	226.560	189.440	199.680	615.680	146.070		
146.080	5.000	0.000	0.000	5.000	146.080	229.120	186.880	184.320	600.320	146.080		
146.090	5.000	0.000	0.000	5.000	146.090	231.680	186.880	168.960	587.520	146.090		
146.100	5.000	0.000	0.000	5.000	146.100	233.930	182.120	149.150	565.200	146.100		
146.110	5.000	0.000	0.000	5.000	146.110	237.070	178.980	133.450	549.500	146.110		
146.120	5.000	0.000	0.000	5.000	146.120	241.780	178.980	119.320	540.080	146.120		
146.130	5.000	0.000	0.000	5.000	146.130	246.490	177.410	106.760	530.660	146.130		
146.140	5.000	0.000	0.000	5.000	146.140	254.340	174.270	94.200	522.810	146.140		
146.150	5.000	0.000	0.000	5.000	146.150	262.190	174.270	84.780	521.240	146.150		
146.160	5.000	0.000	0.000	5.000	146.160	268.470	171.130	73.790	513.390	146.160		
146.170	5.000	0.000	0.000	5.000	146.170	279.460	169.560	65.940	514.960	146.170		
146.180	2.500	0.000	0.000	2.500	146.180	288.880	166.420	59.660	514.960	146.180		
146.190	2.500	0.000	0.000	2.500	146.190	299.870	166.420	56.520	522.810	146.190		
146.200	2.500	0.000	0.000	2.500	146.200	314.000	164.850	48.670	527.520	146.200		
146.210	2.500	0.000	0.000	2.500	146.210	331.270	161.710	47.100	540.080	146.210		
146.220	0.000	0.000	0.000	0.000	146.220	348.540	161.710	42.390	552.640	146.220		
146.230	2.500	0.000	0.000	2.500	146.230	368.950	158.570	39.250	566.770	146.230		
146.240	0.000	0.000	0.000	0.000	146.240	392.500	157.000	36.110	585.610	146.240		
146.250	0.000	0.000	0.000	0.000	146.250	416.150	154.980	31.570	602.700	146.250		
146.260	0.000	0.000	0.000	0.000	146.260	439.110	149.240	25.830	614.180	146.260		
146.270	0.000	0.000	0.000	0.000	146.270	462.070	143.500	17.220	622.790	146.270		
146.280	0.000	0.000	0.000	0.000	146.280	485.030	134.890	14.350	634.270	146.280		
146.290	0.000	0.000	0.000	0.000	146.290	513.730	129.150	8.610	651.490	146.290		
146.300	0.000	0.000	0.000	0.000	146.300	542.430	120.540	2.870	665.840	146.300		
146.310	0.000	0.000	0.000	0.000	146.310	565.390	114.800	0.000	680.190	146.310		
146.320	0.000	0.000	0.000	0.000	146.320	591.220	100.450	0.000	691.670	146.320		
146.330	0.000	0.000	0.000	0.000	146.330	617.050	91.840	0.000	708.890	146.330		
146.340	0.000	0.000	0.000	0.000	146.340	640.010	80.360	0.000	720.370	146.340		
146.350	0.000	0.000	0.000	0.000	146.350	662.970	68.880	0.000	731.850	146.350		
146.360	0.000	0.000	0.000	0.000	146.360	683.060	57.400	0.000	740.460	146.360		
146.370	37.490	0.000	0.000	37.490	146.370	700.280	48.790	0.000	749.070	146.370		
146.380	89.650	0.000	0.000	89.650	146.380	711.760	37.310	0.000	749.070	146.380		
146.390	143.440	0.000	0.000	143.440	146.390	717.500	28.700	0.000	746.200	146.390		
146.400	184.190	0.000	0.000	184.190	146.400	717.500	20.090	0.000	737.590	146.400		
146.410	218.420	0.000	0.000	218.420	146.410	708.890	11.480	0.000	720.370	146.410		
146.420	254.280	0.000	0.000	254.280	146.420	694.540	5.740	0.000	700.280	146.420		
146.430	286.880	4.890	0.000	291.770	146.430	671.580	0.000	0.000	671.580	146.430		
146.440	319.480	14.670	1.630	335.780	146.440	640.010	0.000	0.000	640.010	146.440		
146.450	337.410	37.490	9.780	384.680	146.450	596.960	0.000	0.000	596.960	146.450		
146.460	342.300	52.160	21.190	415.650	146.460	539.560	0.000	0.000	539.560	146.460		
146.470	339.040	61.940	30.970	431.950	146.470	462.070	0.000	0.000	462.070	146.470		
146.480	342.300	74.980	42.380	459.660	146.480	367.360	0.000	0.000	367.360	146.480		
146.490	358.600	89.650	57.050	505.300	146.490	261.170	0.000	0.000	261.170	146.490		
146.500	384.680	101.060	66.830	552.570	146.500	166.460	0.000	0.000	166.460	146.500		
146.510	407.500	117.360	79.870	604.730	146.510	97.580	0.000	0.000	97.580	146.510		
146.520	432.480	124.440	83.640	640.560	146.520	57.400	0.000	0.000	57.400	146.520		
146.530	454.920	134.640	91.800	681.360	146.530	28.700	0.000	0.000	28.700	146.530		
146.540	467.160	140.760	95.880	703.800	146.540	17.220	0.000	0.000	17.220	146.540		
146.550	483.480	148.920	95.880	728.280	146.550	17.500	0.000	0.000	17.500	146.550		
146.560	495.720	153.000	102.000	750.720	146.560	12.460	0.000	0.000	12.460	146.560		
146.570	503.880	159.120	104.040	767.040	146.570	12.460	0.000	0.000	12.460	146.570		
146.580	510.000	161.160	106.080	777.240	146.580	9.940	0.000	0.000	9.940	146.580		
146.590	505.920	161.160	106.080	773.160	146.590	9.940	0.000	0.000	9.940	146.590		
146.600	495.720	159.120	106.080	760.920	146.600	7.490	0.000	0.000	7.490	146.600		
146.610	483.480	157.080	108.120	748.680	146.610	9.940	0.000	0.000	9.940	146.610		
146.620	469.200	153.000	108.120	730.320	146.620	7.490	0.000	0.000	7.490	146.620		
146.630	456.960	148.920	108.120	714.000	146.630	7.490	0.000	0.000	7.490	146.630		
146.640	436.560	144.840	106.080	687.480	146.640	4.970	0.000	0.000	4.970	146.640		
146.650	418.200	138.720	104.040	660.960	146.650	4.970	0.000	0.000	4.970	146.650		
146.660	403.920	136.680	104.040	644.640	146.660	4.970	0.000	0.000	4.970	146.660		
146.670	387.500	131.750	102.300	621.550	146.670	4.970	0.000	0.000	4.970	146.670		
146.680	368.900	131.750	103.850	604.500	146.680	2.450	0.000	0.000	2.450	146.680		
146.690	354.950	128.650	106.950	590.550	146.690	2.450	0.000	0.000	2.450	146.690		
146.700	339.450	128.650	106.950	575.050	146.700	2.500	0.000	0.000	2.500	146.700		
146.710	323.950	127.100	106.950	558.000	146.710	2.500	0.000	0.000	2.500	146.710		
146.720	306.900	127.100	111.600	545.600	146.720	0.000	0.000	0.000	0.000	146.720		
146.730	294.500	128.650	114.700	537.850	146.730	2.500	0.000	0.000	2.500	146.730		
146.740	282.100	128.650	119.350	530.100	146.740	0.000	0.000	0.000	0.000	146.740		
146.750	271.250	131.750	124.000	527.000	146.750	0.000	0.000	0.000	0.000	146.750		
146.760	263.500	134.850	128.650	527.000	146.760	0.000	0.000	0.000	0.000	146.760		
146.770	254.200	139.500	136.400	530.100	146.770	0.000	0.000	0.000	0.000	146.770		
146.780	246.450	147.250	144.150	537.850	146.780	0.000	0.000	0.000	0.000	146.780		
146.790	241.800	155.000	156.550	553.350	146.790	0.000	0.000	0.000	0.000	146.790		
146.800	234.050	164.300	168.950	567.300	146.800	0.000	0.000	0.000	0.000	146.800		
146.810	226.300	173.600	186.000	585.900	146.810	0.000	0.000	0.000	0.000	146.810		
146.820	214.400	187.600	211.720	613.720	146.820	2.500	0.000	0.000	2.500	146.820		
146.830	201.000	201.000	233.160	635.160	146.830	0.000	0.000	0.000	0.000	146.830		
146.840	184.920	214.400	259.960	659.280	146.840	2.500	0.000	0.000	2.500	146.840		
146.850	166.160	222.440	289.440	678.040	146.850	1.370	0.000	0.000	1.370	146.850		
146.860	147.400	230.480	318.920	696.800	146.860	1.370	0.000	0.000	1.370	146.860		
146.870	125.960	235.840	348.400	710.200	146.870	1.370	0.000	0.000	1.370	146.870		
146.880	107.200	241.200	383.240	731.640	146.880	1.370	0.000	0.000	1.370	146.880		
146.890	85.760	246.560	418.080	750.400	146.890	1.370	0.000	0.000	1.370	146.890		
146.900	67.000	241.200	455.600	763.800	146.900	0.000	0.000	0.000	0.000	146.900		
146.910	50.920	233.160	495.800	779.880	146.910	0.000	0.000	0.000	0.000	146.910		
146.920	37.520	219.760	533.320	790.600	146.920	0.000	0.000	0.000	0.000	146.920		
146.930	29.480	195.640	576.200	801.320	146.930	0.000	0.000	0.000	0.000	146.930		
146.940	18.760	166.160	616.400	801.320	146.940	0.000	0.000	0.000	0.000	146.940		
146.950	8.040	144.720	648.560	801.320	146.950	0.000	0.000	39.730	39.730	146.950		
146.960	0.000	115.240	670.000	785.240	146.960	0.000	1.370	109.600	110.970	146.960		
146.970	0.000	93.840	687.240	781.080	146.970	0.000	4.110	186.320	190.430	146.970		
146.980	0.000	77.280	690.000	767.280	146.980	1.370	9.590	264.410	275.370	146.980		
146.990	0.000	57.960	681.720	739.680	146.990	6.850	16.440	342.500	365.790	146.990		
147.000	0.000	46.920	662.400	709.320	147.000	10.740	35.800	393.800	440.340	147.000		
147.010	0.000	38.640	634.800	673.440	147.010	21.480	59.070	400.960	481.510	147.010		
147.020	0.000	30.360	601.680	632.040	147.020	35.800	76.970	392.010	504.780	147.020		
147.030	0.000	19.320	554.760	574.080	147.030	46.540	85.920	381.270	513.730	147.030		
147.040	0.000	11.040	502.320	513.360	147.040	59.070	98.450	386.640	544.160	147.040		
147.050	0.000	2.760	433.320	436.080	147.050	73.390	110.980	404.540	588.910	147.050		
147.060	0.000	0.000	350.520	350.520	147.060	85.920	123.510	418.860	628.290	147.060		
147.070	0.000	0.000	256.680	256.680	147.070	96.660	134.250	434.970	665.880	147.070		
147.080	0.000	0.000	168.360	168.360	147.080	103.820	141.410	443.920	689.150	147.080		
147.090	0.000	0.000	102.120	102.120	147.090	110.980	148.570	447.500	707.050	147.090		
147.100	0.000	0.000	52.440	52.440	147.100	123.510	159.310	443.920	726.740	147.100		
147.110	0.000	0.000	27.600	27.600	147.110	136.040	168.260	438.550	742.850	147.110		
147.120	0.000	0.000	20.000	20.000	147.120	148.570	179.000	431.390	758.960	147.120		
147.130	0.000	0.000	12.480	12.480	147.130	161.100	186.160	418.860	766.120	147.130		
147.140	0.000	0.000	10.000	10.000	147.140	173.630	193.320	406.330	773.280	147.140		
147.150	0.000	0.000	10.000	10.000	147.150	184.450	196.850	387.500	768.800	147.150		
147.160	0.000	0.000	10.000	10.000	147.160	189.100	196.850	364.250	750.200	147.160		
147.170	0.000	0.000	10.000	10.000	147.170	193.750	193.750	339.450	726.950	147.170		
147.180	0.000	0.000	7.440	7.440	147.180	199.950	193.750	314.650	708.350	147.180		
147.190	0.000	0.000	7.440	7.440	147.190	201.500	189.100	286.750	677.350	147.190		
147.200	0.000	0.000	7.440	7.440	147.200	201.500	184.450	261.950	647.900	147.200		
147.210	0.000	0.000	4.960	4.960	147.210	206.150	179.800	237.150	623.100	147.210		
147.220	0.000	0.000	4.960	4.960	147.220	206.150	176.700	213.900	596.750	147.220		
147.230	0.000	0.000	2.480	2.480	147.230	204.600	173.600	192.200	570.400	147.230		
147.240	0.000	0.000	2.480	2.480	147.240	206.150	172.050	172.050	550.250	147.240		
147.250	0.000	0.000	2.480	2.480	147.250	206.150	167.400	155.000	528.550	147.250		
147.260	0.000	0.000	2.480	2.480	147.260	206.150	167.400	136.400	509.950	147.260		
147.270	0.000	0.000	2.500	2.500	147.270	209.250	164.300	122.450	496.000	147.270		
147.280	0.000	0.000	0.000	0.000	147.280	209.250	161.200	106.950	477.400	147.280		
147.290	0.000	0.000	2.500	2.500	147.290	212.350	161.200	94.550	468.100	147.290		
147.300	0.000	0.000	0.000	0.000	147.300	216.580	158.340	81.900	456.820	147.300		
147.310	0.000	0.000	0.000	0.000	147.310	222.040	161.980	74.620	458.640	147.310		
147.320	0.000	0.000	0.000	0.000	147.320	227.500	163.800	69.160	460.460	147.320		
147.330	0.000	0.000	0.000	0.000	147.330	234.780	167.440	61.880	464.100	147.330		
147.340	0.000	0.000	0.000	0.000	147.340	242.060	171.080	56.420	469.560	147.340		
147.350	0.000	0.000	0.000	0.000	147.350	251.160	176.540	50.960	478.660	147.350		
147.360	0.000	0.000	0.000	0.000	147.360	263.900	183.820	49.140	496.860	147.360		
147.370	0.000	0.000	0.000	0.000	147.370	278.460	191.100	47.320	516.880	147.370		
147.380	0.000	0.000	0.000	0.000	147.380	296.660	198.380	41.860	536.900	147.380		
147.390	0.000	0.000	0.000	0.000	147.390	318.500	207.480	38.220	564.200	147.390		
147.400	0.000	0.000	0.000	0.000	147.400	338.520	209.300	34.580	582.400	147.400		
147.410	0.000	0.000	0.000	0.000	147.410	365.820	209.300	29.120	604.240	147.410		
147.420	0.000	0.000	0.000	0.000	147.420	394.940	203.840	18.200	616.980	147.420		
147.430	0.000	0.000	0.000	0.000	147.430	424.060	198.380	14.560	637.000	147.430		
147.440	0.000	0.000	0.000	0.000	147.440	455.000	189.280	7.280	651.560	147.440		
147.450	0.000	0.000	0.000	0.000	147.450	494.840	172.360	0.000	667.200	147.450		
147.460	0.000	0.000	0.000	0.000	147.460	536.540	150.120	0.000	686.660	147.460		
147.470	0.000	0.000	0.000	0.000	147.470	569.900	133.440	0.000	703.340	147.470		
147.480	0.000	0.000	0.000	0.000	147.480	603.260	113.980	0.000	717.240	147.480		
147.490	0.000	0.000	0.000	0.000	147.490	631.060	97.300	0.000	728.360	147.490		
147.500	0.000	0.000	0.000	0.000	147.500	656.080	77.840	0.000	733.920	147.500		
147.510	9.520	0.000	0.000	9.520	147.510	672.760	66.720	0.000	739.480	147.510		
147.520	71.400	4.760	0.000	76.160	147.520	689.440	52.820	0.000	742.260	147.520		
147.530	157.080	2.380	0.000	159.460	147.530	695.000	44.480	0.000	739.480	147.530		
147.540	207.060	2.380	0.000	209.440	147.540	692.220	33.360	0.000	725.580	147.540		
147.550	241.570	2.380	0.000	243.950	147.550	681.100	27.800	0.000	708.900	147.550		
147.560	297.500	4.760	0.000	302.260	147.560	661.640	22.240	0.000	683.880	147.560		
147.570	349.530	11.460	1.910	362.900	147.570	631.060	16.680	0.000	647.740	147.570		
