C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\11\loadapp_2025-12-12_11-54-30-563.load
Comment s11vw crashed
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
53.440	234.630	29.700	31.680	296.010	53.440	16.720	87.120	206.800	310.640	53.440		
53.450	226.710	26.730	29.700	283.140	53.450	16.720	92.400	206.800	315.920	53.450		
53.460	221.760	26.730	26.730	275.220	53.460	19.360	96.800	204.160	320.320	53.460		
53.470	214.830	26.730	26.730	268.290	53.470	22.000	99.440	204.160	325.600	53.470		
53.480	209.880	26.730	26.730	263.340	53.480	22.000	104.720	202.400	329.120	53.480		
53.490	201.960	24.750	29.700	256.410	53.490	22.000	110.000	204.160	336.160	53.490		
53.500	194.040	26.730	29.700	250.470	53.500	24.640	114.400	204.160	343.200	53.500		
53.510	184.140	26.730	29.700	240.570	53.510	24.640	119.680	206.800	351.120	53.510		
53.520	172.260	29.700	34.650	236.610	53.520	29.920	126.720	209.440	366.080	53.520		
53.530	152.460	31.680	34.650	218.790	53.530	29.920	132.000	214.720	376.640	53.530		
53.540	131.670	31.680	39.600	202.950	53.540	31.680	139.920	220.000	391.600	53.540		
53.550	105.000	32.340	42.420	179.760	53.550	34.560	149.760	226.560	410.880	53.550		
53.560	79.800	29.820	44.940	154.560	53.560	37.120	157.440	236.800	431.360	53.560		
53.570	54.600	24.780	47.460	126.840	53.570	37.120	163.840	249.600	450.560	53.570		
53.580	37.380	19.740	52.500	109.620	53.580	39.680	174.080	262.400	476.160	53.580		
53.590	27.300	14.700	54.600	96.600	53.590	42.240	184.320	271.360	497.920	53.590		
53.600	19.740	9.660	57.120	86.520	53.600	44.800	192.000	284.160	520.960	53.600		
53.610	14.700	4.620	52.500	71.820	53.610	44.800	199.680	294.400	538.880	53.610		
53.620	9.660	2.100	47.460	59.220	53.620	44.800	204.800	299.520	549.120	53.620		
53.630	7.140	0.000	42.420	49.560	53.630	47.360	207.360	307.200	561.920	53.630		
53.640	7.140	0.000	37.380	44.520	53.640	49.920	213.760	312.320	576.000	53.640		
53.650	7.140	0.000	29.820	36.960	53.650	49.920	216.320	317.440	583.680	53.650		
53.660	7.140	0.000	22.260	29.400	53.660	52.480	218.880	320.000	591.360	53.660		
53.670	4.620	0.000	17.220	21.840	53.670	52.480	221.440	320.000	593.920	53.670		
53.680	4.620	0.000	14.700	19.320	53.680	52.480	224.000	320.000	596.480	53.680		
53.690	4.620	0.000	14.700	19.320	53.690	52.480	221.440	317.440	591.360	53.690		
53.700	2.100	0.000	14.700	16.800	53.700	49.600	219.480	310.000	579.080	53.700		
53.710	2.100	0.000	17.220	19.320	53.710	47.120	217.000	303.800	567.920	53.710		
53.720	2.100	0.000	17.220	19.320	53.720	47.120	212.040	293.880	553.040	53.720		
53.730	2.100	0.000	17.220	19.320	53.730	44.640	207.080	288.920	540.640	53.730		
53.740	0.000	0.000	17.220	17.220	53.740	44.640	204.600	283.960	533.200	53.740		
53.750	0.000	2.100	17.220	19.320	53.750	42.160	199.640	279.000	520.800	53.750		
53.760	0.000	2.100	19.740	21.840	53.760	42.160	194.680	271.560	508.400	53.760		
53.770	0.000	2.100	19.740	21.840	53.770	39.680	189.720	264.120	493.520	53.770		
53.780	0.000	4.620	22.260	26.880	53.780	39.680	184.760	256.680	481.120	53.780		
53.790	0.000	4.620	29.820	34.440	53.790	39.680	182.280	249.240	471.200	53.790		
53.800	0.000	9.660	39.900	49.560	53.800	42.160	179.800	239.320	461.280	53.800		
53.810	0.000	12.180	54.600	66.780	53.810	42.160	174.840	231.880	448.880	53.810		
53.820	0.000	19.740	67.200	86.940	53.820	42.160	172.360	221.960	436.480	53.820		
53.830	0.000	27.300	84.840	112.140	53.830	42.160	167.400	214.520	424.080	53.830		
53.840	0.000	37.380	105.000	142.380	53.840	39.680	159.960	204.600	404.240	53.840		
53.850	0.000	47.200	124.800	172.000	53.850	37.130	152.470	197.500	387.100	53.850		
53.860	0.000	60.000	140.000	200.000	53.860	37.130	144.570	189.600	371.300	53.860		
53.870	0.000	74.400	149.600	224.000	53.870	34.760	137.460	184.860	357.080	53.870		
53.880	0.000	96.800	156.800	253.600	53.880	29.230	129.560	176.960	335.750	53.880		
53.890	0.000	116.800	164.800	281.600	53.890	26.860	116.920	172.220	316.000	53.890		
53.900	4.800	136.800	167.200	308.800	53.900	24.490	107.440	167.480	299.410	53.900		
53.910	9.600	156.800	172.000	338.400	53.910	19.750	92.430	161.950	274.130	53.910		
53.920	20.000	172.000	172.000	364.000	53.920	14.220	74.260	157.210	245.690	53.920		
53.930	34.400	184.800	174.400	393.600	53.930	9.480	59.250	144.570	213.300	53.930		
53.940	64.800	187.200	174.400	426.400	53.940	4.740	47.400	134.300	186.440	53.940		
53.950	92.000	184.800	180.000	456.800	53.950	2.370	34.760	122.450	159.580	53.950		
53.960	122.400	174.400	176.800	473.600	53.960	0.000	26.860	109.810	136.670	53.960		
53.970	152.000	164.800	180.000	496.800	53.970	0.000	22.120	101.910	124.030	53.970		
53.980	180.000	160.000	176.800	516.800	53.980	0.000	14.220	92.430	106.650	53.980		
53.990	200.000	156.800	174.400	531.200	53.990	0.000	11.850	77.420	89.270	53.990		
54.000	217.120	156.940	174.640	548.700	54.000	0.000	10.000	62.500	72.500	54.000		
54.010	226.560	156.940	174.640	558.140	54.010	0.000	10.000	50.000	60.000	54.010		
54.020	234.820	156.940	174.640	566.400	54.020	0.000	7.500	37.500	45.000	54.020		
54.030	241.900	154.580	174.640	571.120	54.030	0.000	7.500	27.500	35.000	54.030		
54.040	248.980	154.580	174.640	578.200	54.040	0.000	5.000	15.000	20.000	54.040		
54.050	257.240	154.580	172.280	584.100	54.050	0.000	5.000	10.000	15.000	54.050		
54.060	261.960	154.580	172.280	588.820	54.060	0.000	5.000	7.500	12.500	54.060		
54.070	266.680	152.220	172.280	591.180	54.070	0.000	5.000	7.500	12.500	54.070		
54.080	274.940	149.860	172.280	597.080	54.080	0.000	2.500	7.500	10.000	54.080		
54.090	279.660	147.500	169.920	597.080	54.090	0.000	2.500	7.500	10.000	54.090		
54.100	282.020	139.240	166.380	587.640	54.100	0.000	2.500	7.500	10.000	54.100		
54.110	286.740	139.240	166.380	592.360	54.110	0.000	2.500	5.000	7.500	54.110		
54.120	289.100	134.520	164.020	587.640	54.120	0.000	2.500	7.500	10.000	54.120		
54.130	289.100	134.520	164.020	587.640	54.130	0.000	2.500	5.000	7.500	54.130		
54.140	295.000	132.160	161.660	588.820	54.140	0.000	0.000	5.000	5.000	54.140		
54.150	296.400	127.200	162.000	585.600	54.150	0.000	0.000	5.000	5.000	54.150		
54.160	300.000	124.800	162.000	586.800	54.160	0.000	0.000	5.000	5.000	54.160		
54.170	300.000	122.400	162.000	584.400	54.170	0.000	0.000	5.000	5.000	54.170		
54.180	300.000	120.000	159.600	579.600	54.180	0.000	0.000	5.000	5.000	54.180		
54.190	300.000	116.400	159.600	576.000	54.190	0.000	0.000	2.500	2.500	54.190		
54.200	300.000	114.000	162.000	576.000	54.200	0.000	0.000	2.500	2.500	54.200		
54.210	296.400	111.600	162.000	570.000	54.210	0.000	0.000	2.500	2.500	54.210		
54.220	296.400	111.600	164.400	572.400	54.220	0.000	0.000	2.500	2.500	54.220		
54.230	296.400	109.200	164.400	570.000	54.230	0.000	0.000	2.500	2.500	54.230		
54.240	296.400	111.600	166.800	574.800	54.240	0.000	0.000	2.500	2.500	54.240		
54.250	296.400	109.200	166.800	572.400	54.250	0.000	0.000	2.500	2.500	54.250		
54.260	294.000	111.600	166.800	572.400	54.260	0.000	0.000	2.500	2.500	54.260		
54.270	291.600	111.600	166.800	570.000	54.270	0.000	0.000	2.500	2.500	54.270		
54.280	291.600	111.600	166.800	570.000	54.280	0.000	0.000	2.500	2.500	54.280		
54.290	289.200	114.000	171.600	574.800	54.290	0.000	0.000	2.500	2.500	54.290		
54.300	290.000	117.160	169.360	576.520	54.300	0.000	0.000	2.500	2.500	54.300		
54.310	290.000	119.480	174.000	583.480	54.310	0.000	0.000	2.500	2.500	54.310		
54.320	286.520	117.160	174.000	577.680	54.320	0.000	0.000	2.500	2.500	54.320		
54.330	286.520	119.480	174.000	580.000	54.330	0.000	0.000	2.500	2.500	54.330		
54.340	284.200	119.480	177.480	581.160	54.340	0.000	0.000	0.000	0.000	54.340		
54.350	279.560	119.480	179.800	578.840	54.350	0.000	0.000	2.500	2.500	54.350		
54.360	277.240	121.800	184.440	583.480	54.360	0.000	0.000	2.500	2.500	54.360		
54.370	271.440	119.480	186.760	577.680	54.370	0.000	0.000	0.000	0.000	54.370		
54.380	269.120	119.480	191.400	580.000	54.380	0.000	0.000	2.500	2.500	54.380		
54.390	266.800	117.160	191.400	575.360	54.390	0.000	0.000	2.500	2.500	54.390		
54.400	266.800	117.160	194.880	578.840	54.400	0.000	0.000	2.500	2.500	54.400		
54.410	264.480	114.840	197.200	576.520	54.410	0.000	0.000	2.500	2.500	54.410		
54.420	262.160	114.840	201.840	578.840	54.420	0.000	0.000	2.500	2.500	54.420		
54.430	259.840	111.360	204.160	575.360	54.430	0.000	0.000	2.500	2.500	54.430		
54.440	254.040	109.040	206.480	569.560	54.440	0.000	0.000	2.500	2.500	54.440		
54.450	246.160	107.440	212.160	565.760	54.450	0.000	0.000	2.280	2.280	54.450		
54.460	239.360	104.720	216.240	560.320	54.460	0.000	0.000	2.280	2.280	54.460		
54.470	231.200	102.000	221.680	554.880	54.470	0.000	0.000	4.560	4.560	54.470		
54.480	221.680	99.280	229.840	550.800	54.480	0.000	0.000	2.280	2.280	54.480		
54.490	214.880	96.560	233.920	545.360	54.490	0.000	0.000	2.280	2.280	54.490		
54.500	204.000	96.560	239.360	539.920	54.500	0.000	0.000	2.280	2.280	54.500		
54.510	197.200	93.840	246.160	537.200	54.510	0.000	0.000	2.280	2.280	54.510		
54.520	186.320	96.560	254.320	537.200	54.520	0.000	0.000	2.280	2.280	54.520		
54.530	179.520	96.560	263.840	539.920	54.530	0.000	0.000	4.560	4.560	54.530		
54.540	170.000	96.560	274.720	541.280	54.540	0.000	0.000	17.100	17.100	54.540		
54.550	153.680	96.560	286.960	537.200	54.550	2.280	0.000	32.490	34.770	54.550		
54.560	138.720	93.840	299.200	531.760	54.560	2.280	0.000	44.460	46.740	54.560		
54.570	122.400	92.480	311.440	526.320	54.570	2.280	0.000	67.260	69.540	54.570		
54.580	102.000	87.040	323.680	512.720	54.580	2.280	0.000	104.880	107.160	54.580		
54.590	81.600	78.880	340.000	500.480	54.590	2.280	2.280	142.500	147.060	54.590		
54.600	64.930	66.440	354.850	486.220	54.600	6.650	3.990	156.940	167.580	54.600		
54.610	51.340	51.340	366.930	469.610	54.610	6.650	6.650	159.600	172.900	54.610		
54.620	43.790	42.280	371.460	457.530	54.620	17.290	9.310	164.920	191.520	54.620		
54.630	39.260	34.730	377.500	451.490	54.630	19.950	14.630	166.250	200.830	54.630		
54.640	36.240	24.160	371.460	431.860	54.640	23.940	14.630	166.250	204.820	54.640		
54.650	34.730	16.610	362.400	413.740	54.650	29.260	19.950	171.570	220.780	54.650		
54.660	31.710	9.060	347.300	388.070	54.660	34.580	21.280	176.890	232.750	54.660		
54.670	24.160	1.510	329.180	354.850	54.670	39.900	26.600	188.860	255.360	54.670		
54.680	19.630	0.000	303.510	323.140	54.680	41.230	34.580	208.810	284.620	54.680		
54.690	9.060	0.000	274.820	283.880	54.690	46.550	39.900	231.420	317.870	54.690		
54.700	6.040	0.000	244.620	250.660	54.700	51.870	46.550	254.030	352.450	54.700		
54.710	4.530	0.000	211.400	215.930	54.710	54.530	54.530	276.640	385.700	54.710		
54.720	0.000	0.000	173.650	173.650	54.720	59.850	61.180	299.250	420.280	54.720		
54.730	0.000	0.000	137.410	137.410	54.730	63.840	69.160	316.540	449.540	54.730		
54.740	0.000	0.000	107.210	107.210	54.740	66.500	77.140	332.500	476.140	54.740		
54.750	0.000	0.000	75.000	75.000	54.750	75.000	87.000	352.500	514.500	54.750		
54.760	0.000	0.000	52.500	52.500	54.760	79.500	94.500	364.500	538.500	54.760		
54.770	0.000	0.000	32.400	32.400	54.770	84.000	105.000	372.000	561.000	54.770		
54.780	2.400	0.000	17.400	19.800	54.780	90.000	112.500	375.000	577.500	54.780		
54.790	4.800	0.000	4.800	9.600	54.790	94.500	117.000	375.000	586.500	54.790		
54.800	7.500	0.000	0.000	7.500	54.800	99.000	124.500	369.000	592.500	54.800		
54.810	7.500	0.000	0.000	7.500	54.810	105.000	127.500	357.000	589.500	54.810		
54.820	7.500	0.000	0.000	7.500	54.820	109.500	132.000	342.000	583.500	54.820		
54.830	4.800	0.000	0.000	4.800	54.830	117.000	135.000	330.000	582.000	54.830		
54.840	4.800	0.000	0.000	4.800	54.840	121.500	136.500	312.000	570.000	54.840		
54.850	4.800	0.000	0.000	4.800	54.850	129.000	139.500	294.000	562.500	54.850		
54.860	4.800	0.000	0.000	4.800	54.860	136.500	139.500	277.500	553.500	54.860		
54.870	4.800	0.000	0.000	4.800	54.870	144.000	142.500	255.000	541.500	54.870		
54.880	4.800	0.000	0.000	4.800	54.880	154.500	142.500	234.000	531.000	54.880		
54.890	4.800	0.000	0.000	4.800	54.890	165.000	142.500	211.500	519.000	54.890		
54.900	4.980	0.000	0.000	4.980	54.900	174.020	141.680	192.500	508.200	54.900		
54.910	4.980	0.000	0.000	4.980	54.910	186.340	138.600	174.020	498.960	54.910		
54.920	4.980	0.000	0.000	4.980	54.920	201.740	137.060	154.000	492.800	54.920		
54.930	4.980	0.000	0.000	4.980	54.930	217.140	133.980	138.600	489.720	54.930		
54.940	7.500	0.000	0.000	7.500	54.940	231.000	129.360	124.740	485.100	54.940		
54.950	4.980	0.000	0.000	4.980	54.950	246.400	126.280	109.340	482.020	54.950		
54.960	4.980	0.000	0.000	4.980	54.960	261.800	121.660	93.940	477.400	54.960		
54.970	4.980	0.000	0.000	4.980	54.970	277.200	117.040	81.620	475.860	54.970		
54.980	4.980	0.000	0.000	4.980	54.980	291.060	112.420	72.380	475.860	54.980		
54.990	4.980	0.000	0.000	4.980	54.990	306.460	104.720	58.520	469.700	54.990		
55.000	4.980	0.000	0.000	4.980	55.000	321.860	97.020	52.360	471.240	55.000		
55.010	4.980	0.000	0.000	4.980	55.010	337.260	92.400	41.580	471.240	55.010		
55.020	4.980	0.000	0.000	4.980	55.020	351.120	84.700	33.880	469.700	55.020		
55.030	4.980	0.000	0.000	4.980	55.030	369.600	78.540	29.260	477.400	55.030		
55.040	4.980	0.000	0.000	4.980	55.040	385.000	72.380	24.640	482.020	55.040		
55.050	5.000	0.000	0.000	5.000	55.050	401.700	63.860	16.480	482.040	55.050		
55.060	5.000	0.000	0.000	5.000	55.060	414.060	59.740	12.360	486.160	55.060		
55.070	5.000	0.000	0.000	5.000	55.070	428.480	53.560	12.360	494.400	55.070		
55.080	5.000	0.000	0.000	5.000	55.080	438.780	49.440	8.240	496.460	55.080		
55.090	5.000	0.000	0.000	5.000	55.090	451.140	47.380	8.240	506.760	55.090		
55.100	5.000	0.000	0.000	5.000	55.100	463.500	43.260	6.180	512.940	55.100		
55.110	5.000	0.000	0.000	5.000	55.110	473.800	41.200	4.120	519.120	55.110		
55.120	5.000	0.000	0.000	5.000	55.120	484.100	39.140	4.120	527.360	55.120		
55.130	5.000	0.000	0.000	5.000	55.130	494.400	32.960	2.060	529.420	55.130		
55.140	5.000	0.000	0.000	5.000	55.140	500.580	30.900	2.060	533.540	55.140		
55.150	5.000	0.000	0.000	5.000	55.150	506.760	28.840	0.000	535.600	55.150		
55.160	5.000	0.000	0.000	5.000	55.160	508.820	26.780	0.000	535.600	55.160		
55.170	5.000	0.000	0.000	5.000	55.170	515.000	24.720	0.000	539.720	55.170		
55.180	5.000	0.000	0.000	5.000	55.180	515.000	18.540	0.000	533.540	55.180		
55.190	5.000	0.000	0.000	5.000	55.190	515.000	18.540	0.000	533.540	55.190		
55.200	3.340	0.000	0.000	3.340	55.200	507.500	14.210	0.000	521.710	55.200		
55.210	16.700	0.000	0.000	16.700	55.210	499.380	12.180	0.000	511.560	55.210		
55.220	58.450	0.000	0.000	58.450	55.220	491.260	6.090	0.000	497.350	55.220		
55.230	111.890	0.000	0.000	111.890	55.230	483.140	4.060	0.000	487.200	55.230		
55.240	151.970	0.000	0.000	151.970	55.240	472.990	2.030	0.000	475.020	55.240		
55.250	182.030	0.000	0.000	182.030	55.250	456.750	0.000	0.000	456.750	55.250		
55.260	208.750	0.000	0.000	208.750	55.260	438.480	0.000	0.000	438.480	55.260		
55.270	238.810	0.000	0.000	238.810	55.270	403.970	0.000	0.000	403.970	55.270		
55.280	263.860	1.670	0.000	265.530	55.280	349.160	0.000	0.000	349.160	55.280		
55.290	287.240	3.340	0.000	290.580	55.290	269.990	0.000	0.000	269.990	55.290		
55.300	313.960	11.690	1.670	327.320	55.300	184.730	0.000	0.000	184.730	55.300		
55.310	347.360	23.380	3.340	374.080	55.310	119.770	0.000	0.000	119.770	55.310		
55.320	379.090	43.420	16.700	439.210	55.320	73.080	0.000	0.000	73.080	55.320		
55.330	399.130	56.780	28.390	484.300	55.330	40.600	2.030	0.000	42.630	55.330		
55.340	417.500	63.460	41.750	522.710	55.340	18.270	6.090	0.000	24.360	55.340		
55.350	431.520	68.820	52.080	552.420	55.350	7.500	7.500	0.000	15.000	55.350		
55.360	444.540	70.680	61.380	576.600	55.360	7.500	4.980	0.000	12.480	55.360		
55.370	453.840	74.400	68.820	597.060	55.370	2.490	4.980	0.000	7.470	55.370		
55.380	461.280	76.260	79.980	617.520	55.380	2.490	4.980	0.000	7.470	55.380		
55.390	465.000	76.260	87.420	628.680	55.390	0.000	4.980	0.000	4.980	55.390		
55.400	461.280	74.400	91.140	626.820	55.400	0.000	4.980	0.000	4.980	55.400		
55.410	455.700	74.400	96.720	626.820	55.410	0.000	4.980	0.000	4.980	55.410		
55.420	451.980	68.820	102.300	623.100	55.420	0.000	4.980	0.000	4.980	55.420		
55.430	438.960	68.820	106.020	613.800	55.430	0.000	4.980	0.000	4.980	55.430		
55.440	424.080	66.960	111.600	602.640	55.440	0.000	4.980	0.000	4.980	55.440		
55.450	409.200	61.380	113.460	584.040	55.450	0.000	4.980	0.000	4.980	55.450		
55.460	388.740	59.520	120.900	569.160	55.460	0.000	7.500	0.000	7.500	55.460		
55.470	368.280	55.800	124.620	548.700	55.470	0.000	4.980	0.000	4.980	55.470		
55.480	351.540	53.940	128.340	533.820	55.480	0.000	7.500	0.000	7.500	55.480		
55.490	331.080	53.940	133.920	518.940	55.490	0.000	4.980	0.000	4.980	55.490		
55.500	310.000	52.080	138.880	500.960	55.500	0.000	4.980	0.000	4.980	55.500		
55.510	283.960	49.600	146.320	479.880	55.510	0.000	4.980	0.000	4.980	55.510		
55.520	264.120	49.600	151.280	465.000	55.520	0.000	4.980	0.000	4.980	55.520		
55.530	246.760	49.600	162.440	458.800	55.530	0.000	4.980	0.000	4.980	55.530		
55.540	226.920	49.600	169.880	446.400	55.540	0.000	4.980	0.000	4.980	55.540		
55.550	209.560	49.600	177.320	436.480	55.550	0.000	4.980	0.000	4.980	55.550		
55.560	194.680	52.080	184.760	431.520	55.560	0.000	4.980	0.000	4.980	55.560		
55.570	177.320	52.080	197.160	426.560	55.570	0.000	4.980	0.000	4.980	55.570		
55.580	162.440	54.560	207.080	424.080	55.580	0.000	4.980	0.000	4.980	55.580		
55.590	146.320	57.040	217.000	420.360	55.590	0.000	4.980	0.000	4.980	55.590		
55.600	133.920	57.040	229.400	420.360	55.600	0.000	4.980	0.000	4.980	55.600		
55.610	116.560	57.040	244.280	417.880	55.610	0.000	4.980	0.000	4.980	55.610		
55.620	104.160	59.520	259.160	422.840	55.620	0.000	4.980	0.000	4.980	55.620		
55.630	89.280	62.000	279.000	430.280	55.630	0.000	4.980	0.000	4.980	55.630		
55.640	76.880	62.000	301.320	440.200	55.640	0.000	7.500	0.000	7.500	55.640		
55.650	64.960	64.960	324.800	454.720	55.650	0.000	7.500	0.000	7.500	55.650		
55.660	56.000	64.960	349.440	470.400	55.660	0.000	7.500	0.000	7.500	55.660		
55.670	51.520	64.960	376.320	492.800	55.670	0.000	7.500	0.000	7.500	55.670		
55.680	44.800	64.960	405.440	515.200	55.680	0.000	7.500	0.000	7.500	55.680		
55.690	38.080	58.240	434.560	530.880	55.690	0.000	7.500	0.000	7.500	55.690		
55.700	33.600	53.760	461.440	548.800	55.700	0.000	7.500	0.000	7.500	55.700		
55.710	29.120	49.280	486.080	564.480	55.710	0.000	10.000	0.000	10.000	55.710		
55.720	24.640	44.800	506.240	575.680	55.720	0.000	10.000	0.000	10.000	55.720		
55.730	17.920	35.840	524.160	577.920	55.730	0.000	7.500	0.000	7.500	55.730		
55.740	11.200	31.360	539.840	582.400	55.740	0.000	12.500	20.000	32.500	55.740		
55.750	11.200	26.880	548.800	586.880	55.750	0.000	12.500	85.000	97.500	55.750		
55.760	6.720	17.920	553.280	577.920	55.760	0.000	12.500	155.000	167.500	55.760		
55.770	6.720	13.440	560.000	580.160	55.770	0.000	10.000	207.500	217.500	55.770		
55.780	2.240	8.960	551.040	562.240	55.780	0.000	12.500	267.500	280.000	55.780		
55.790	0.000	4.480	539.840	544.320	55.790	0.000	17.500	312.500	330.000	55.790		
55.800	0.000	2.070	517.500	519.570	55.800	1.570	26.690	339.120	367.380	55.800		
55.810	0.000	0.000	490.590	490.590	55.810	4.710	39.250	346.970	390.930	55.810		
55.820	0.000	0.000	461.610	461.610	55.820	6.280	54.950	351.680	412.910	55.820		
55.830	0.000	0.000	426.420	426.420	55.830	10.990	76.930	359.530	447.450	55.830		
55.840	0.000	0.000	391.230	391.230	55.840	18.840	94.200	367.380	480.420	55.840		
55.850	0.000	0.000	341.550	341.550	55.850	26.690	106.760	372.090	505.540	55.850		
55.860	0.000	0.000	279.450	279.450	55.860	34.540	122.460	379.940	536.940	55.860		
55.870	0.000	0.000	207.000	207.000	55.870	43.960	128.740	386.220	558.920	55.870		
55.880	0.000	0.000	134.550	134.550	55.880	48.670	136.590	389.360	574.620	55.880		
55.890	0.000	0.000	78.660	78.660	55.890	54.950	144.440	392.500	591.890	55.890		
55.900	0.000	0.000	45.540	45.540	55.900	59.660	146.010	389.360	595.030	55.900		
55.910	0.000	2.070	24.840	26.910	55.910	64.370	152.290	381.510	598.170	55.910		
55.920	4.140	2.070	8.280	14.490	55.920	69.080	152.290	376.800	598.170	55.920		
55.930	4.140	2.070	2.070	8.280	55.930	72.220	153.860	368.950	595.030	55.930		
55.940	4.140	2.070	0.000	6.210	55.940	76.930	157.000	354.820	588.750	55.940		
55.950	2.500	2.500	0.000	5.000	55.950	86.450	156.940	332.500	575.890	55.950		
55.960	2.500	2.500	0.000	5.000	55.960	94.430	156.940	311.220	562.590	55.960		
55.970	2.500	0.000	0.000	2.500	55.970	103.740	156.940	287.280	547.960	55.970		
55.980	2.500	2.500	0.000	5.000	55.980	114.380	156.940	262.010	533.330	55.980		
