timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
204.391,1,-37.0805,1.6656,-1.2669
204.403,1,-37.0707,1.6664,-1.2659
204.414,1,-37.0608,1.6671,-1.2651
204.425,1,-37.0510,1.6680,-1.2642
204.436,1,-37.0414,1.6690,-1.2635
204.447,1,-37.0319,1.6700,-1.2629
204.458,1,-37.0227,1.6708,-1.2624
204.469,1,-37.0134,1.6717,-1.2619
204.480,1,-37.0041,1.6726,-1.2614
204.491,1,-36.9950,1.6734,-1.2611
204.502,1,-36.9858,1.6743,-1.2608
204.513,1,-36.9768,1.6751,-1.2606
204.524,1,-36.9677,1.6760,-1.2603
204.535,1,-36.9586,1.6767,-1.2600
204.547,1,-36.9498,1.6773,-1.2597
204.558,1,-36.9412,1.6777,-1.2597
204.569,1,-36.9324,1.6782,-1.2596
204.580,1,-36.9236,1.6786,-1.2595
204.591,1,-36.9149,1.6789,-1.2594
204.602,1,-36.9061,1.6793,-1.2593
204.613,1,-36.8973,1.6792,-1.2593
204.625,1,-36.8882,1.6792,-1.2592
204.636,1,-36.8792,1.6790,-1.2591
204.647,1,-36.8700,1.6785,-1.2592
204.658,1,-36.8609,1.6781,-1.2592
204.669,1,-36.8519,1.6775,-1.2594
204.680,1,-36.8427,1.6768,-1.2595
204.691,1,-36.8335,1.6761,-1.2599
204.702,1,-36.8242,1.6750,-1.2601
204.714,1,-36.8148,1.6737,-1.2605
204.725,1,-36.8057,1.6723,-1.2608
204.735,1,-36.7968,1.6706,-1.2612
204.747,1,-36.7876,1.6690,-1.2616
204.758,1,-36.7785,1.6674,-1.2622
204.769,1,-36.7695,1.6659,-1.2628
204.780,1,-36.7602,1.6645,-1.2635
204.791,1,-36.7508,1.6632,-1.2643
204.802,1,-36.7411,1.6622,-1.2651
204.813,1,-36.7314,1.6614,-1.2659
204.824,1,-36.7214,1.6609,-1.2668
204.835,1,-36.7114,1.6604,-1.2676
204.846,1,-36.7014,1.6601,-1.2685
204.857,1,-36.6910,1.6610,-1.2695
204.869,1,-36.6808,1.6622,-1.2705
204.879,1,-36.6708,1.6632,-1.2716
204.891,1,-36.6610,1.6641,-1.2727
204.902,1,-36.6513,1.6654,-1.2737
