C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-26-10-699.load
Comment s21b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
117.390	421.200	302.400	162.000	885.600	117.390	10.000	0.000	0.000	10.000	117.390		
117.400	393.120	304.560	166.320	864.000	117.400	10.000	0.000	0.000	10.000	117.400		
117.410	360.720	302.400	174.960	838.080	117.410	7.200	0.000	0.000	7.200	117.410		
117.420	330.480	304.560	179.280	814.320	117.420	7.200	0.000	0.000	7.200	117.420		
117.430	295.840	301.000	189.200	786.040	117.430	7.200	0.000	0.000	7.200	117.430		
117.440	268.320	304.440	196.080	768.840	117.440	7.200	0.000	0.000	7.200	117.440		
117.450	239.080	304.440	206.400	749.920	117.450	5.000	0.000	0.000	5.000	117.450		
117.460	215.000	304.440	216.720	736.160	117.460	5.000	0.000	0.000	5.000	117.460		
117.470	189.200	304.440	227.040	720.680	117.470	5.000	0.000	0.000	5.000	117.470		
117.480	163.400	306.160	239.080	708.640	117.480	5.000	0.000	0.000	5.000	117.480		
117.490	141.040	304.440	254.560	700.040	117.490	5.000	0.000	0.000	5.000	117.490		
117.500	122.120	304.440	268.320	694.880	117.500	2.500	0.000	0.000	2.500	117.500		
117.510	101.480	304.440	287.240	693.160	117.510	2.500	0.000	0.000	2.500	117.510		
117.520	86.000	304.440	306.160	696.600	117.520	2.500	0.000	0.000	2.500	117.520		
117.530	73.960	301.000	328.520	703.480	117.530	2.500	0.000	0.000	2.500	117.530		
117.540	63.640	301.000	350.880	715.520	117.540	2.500	0.000	0.000	2.500	117.540		
117.550	53.320	299.280	376.680	729.280	117.550	2.500	0.000	0.000	2.500	117.550		
117.560	46.440	295.840	402.480	744.760	117.560	0.000	0.000	0.000	0.000	117.560		
117.570	44.720	294.120	430.000	768.840	117.570	0.000	0.000	0.000	0.000	117.570		
117.580	34.100	289.850	456.940	780.890	117.580	0.000	0.000	0.000	0.000	117.580		
117.590	30.690	283.030	487.630	801.350	117.590	0.000	0.000	0.000	0.000	117.590		
117.600	27.280	279.620	514.910	821.810	117.600	0.000	0.000	0.000	0.000	117.600		
117.610	17.050	269.390	542.190	828.630	117.610	0.000	0.000	0.000	0.000	117.610		
117.620	13.640	262.570	572.880	849.090	117.620	0.000	0.000	0.000	0.000	117.620		
117.630	6.820	255.750	596.750	859.320	117.630	0.000	0.000	0.000	0.000	117.630		
117.640	6.820	248.930	627.440	883.190	117.640	0.000	0.000	0.000	0.000	117.640		
117.650	3.410	242.110	658.130	903.650	117.650	0.000	0.000	0.000	0.000	117.650		
117.660	0.000	231.880	682.000	913.880	117.660	0.000	2.220	0.000	2.220	117.660		
117.670	0.000	218.240	709.280	927.520	117.670	0.000	4.440	0.000	4.440	117.670		
117.680	0.000	204.600	743.380	947.980	117.680	0.000	7.400	0.000	7.400	117.680		
117.690	0.000	194.370	774.070	968.440	117.690	2.220	2.220	0.000	4.440	117.690		
117.700	0.000	177.320	801.350	978.670	117.700	2.220	2.220	0.000	4.440	117.700		
117.710	0.000	163.680	825.220	988.900	117.710	2.220	4.440	0.000	6.660	117.710		
117.720	0.000	153.450	852.500	1005.950	117.720	0.000	7.400	0.000	7.400	117.720		
117.730	0.000	138.450	869.750	1008.200	117.730	0.000	17.020	82.140	99.160	117.730		
117.740	0.000	124.250	880.400	1004.650	117.740	0.000	27.380	185.000	212.380	117.740		
117.750	0.000	113.600	887.500	1001.100	117.750	0.000	27.400	257.560	284.960	117.750		
117.760	0.000	99.400	880.400	979.800	117.760	2.740	27.400	328.800	358.940	117.760		
117.770	0.000	88.750	859.100	947.850	117.770	5.480	38.360	438.400	482.240	117.770		
117.780	0.000	78.100	827.150	905.250	117.780	13.700	52.060	550.740	616.500	117.780		
117.790	0.000	67.450	781.000	848.450	117.790	21.920	65.760	621.980	709.660	117.790		
117.800	0.000	53.250	706.450	759.700	117.800	27.400	93.160	671.300	791.860	117.800		
117.810	0.000	39.050	603.500	642.550	117.810	38.360	117.820	685.000	841.180	117.810		
117.820	0.000	24.850	486.350	511.200	117.820	46.580	128.780	654.860	830.220	117.820		
117.830	0.000	14.200	355.000	369.200	117.830	60.280	142.480	621.980	824.740	117.830		
117.840	0.000	0.000	244.950	244.950	117.840	79.460	158.920	600.060	838.440	117.840		
117.850	0.000	0.000	152.650	152.650	117.850	95.900	178.100	591.840	865.840	117.850		
117.860	0.000	0.000	92.300	92.300	117.860	115.080	200.020	578.140	893.240	117.860		
117.870	0.000	0.000	49.700	49.700	117.870	137.000	224.680	564.440	926.120	117.870		
117.880	0.000	0.000	32.500	32.500	117.880	150.700	241.120	548.000	939.820	117.880		
117.890	0.000	0.000	27.430	27.430	117.890	167.140	257.560	528.820	953.520	117.890		
117.900	0.000	0.000	24.960	24.960	117.900	184.920	277.380	502.500	964.800	117.900		
117.910	0.000	0.000	22.490	22.490	117.910	198.990	287.430	476.370	962.790	117.910		
117.920	0.000	0.000	22.490	22.490	117.920	209.040	297.480	448.230	954.750	117.920		
117.930	0.000	0.000	19.890	19.890	117.930	221.100	299.490	414.060	934.650	117.930		
117.940	0.000	0.000	19.890	19.890	117.940	231.150	299.490	379.890	910.530	117.940		
117.950	0.000	0.000	17.420	17.420	117.950	239.190	299.490	341.700	880.380	117.950		
117.960	0.000	0.000	12.480	12.480	117.960	249.240	293.460	303.510	846.210	117.960		
117.970	0.000	0.000	14.950	14.950	117.970	259.290	289.440	271.350	820.080	117.970		
117.980	0.000	0.000	12.480	12.480	117.980	269.340	283.410	239.190	791.940	117.980		
117.990	0.000	0.000	12.480	12.480	117.990	281.400	279.390	207.030	767.820	117.990		
118.000	0.000	0.000	9.880	9.880	118.000	293.460	273.360	176.880	743.700	118.000		
118.010	0.000	0.000	9.880	9.880	118.010	303.510	269.340	154.770	727.620	118.010		
118.020	0.000	0.000	7.410	7.410	118.020	315.570	267.330	134.670	717.570	118.020		
118.030	0.000	0.000	7.480	7.480	118.030	325.620	261.300	116.580	703.500	118.030		
118.040	0.000	0.000	10.000	10.000	118.040	341.700	257.280	98.490	697.470	118.040		
118.050	0.000	0.000	7.480	7.480	118.050	354.640	250.480	84.320	689.440	118.050		
118.060	0.000	0.000	7.480	7.480	118.060	367.040	245.520	74.400	686.960	118.060		
118.070	0.000	0.000	5.000	5.000	118.070	381.920	238.080	64.480	684.480	118.070		
118.080	0.000	0.000	5.000	5.000	118.080	396.800	235.600	57.040	689.440	118.080		
118.090	0.000	0.000	5.000	5.000	118.090	411.680	230.640	52.080	694.400	118.090		
118.100	0.000	0.000	5.000	5.000	118.100	429.040	225.680	47.120	701.840	118.100		
118.110	0.000	0.000	2.480	2.480	118.110	448.880	223.200	39.680	711.760	118.110		
118.120	0.000	0.000	5.000	5.000	118.120	468.720	218.240	37.200	724.160	118.120		
118.130	0.000	0.000	5.000	5.000	118.130	488.560	215.760	32.240	736.560	118.130		
118.140	0.000	0.000	2.480	2.480	118.140	505.920	213.280	27.280	746.480	118.140		
118.150	0.000	0.000	5.000	5.000	118.150	528.240	208.320	19.840	756.400	118.150		
118.160	0.000	0.000	0.000	0.000	118.160	548.080	205.840	17.360	771.280	118.160		
118.170	0.000	0.000	0.000	0.000	118.170	570.400	203.360	12.400	786.160	118.170		
118.180	0.000	0.000	0.000	0.000	118.180	590.240	200.880	9.920	801.040	118.180		
118.190	0.000	0.000	0.000	0.000	118.190	620.000	193.440	7.440	820.880	118.190		
118.200	0.000	0.000	0.000	0.000	118.200	647.280	187.920	3.480	838.680	118.200		
118.210	0.000	0.000	0.000	0.000	118.210	675.120	180.960	0.000	856.080	118.210		
118.220	0.000	0.000	0.000	0.000	118.220	699.480	174.000	0.000	873.480	118.220		
118.230	0.000	2.130	0.000	2.130	118.230	727.320	167.040	0.000	894.360	118.230		
118.240	0.000	4.970	0.000	4.970	118.240	755.160	156.600	0.000	911.760	118.240		
118.250	0.000	4.970	0.000	4.970	118.250	779.520	149.640	0.000	929.160	118.250		
118.260	0.000	7.100	0.000	7.100	118.260	803.880	139.200	0.000	943.080	118.260		
118.270	0.000	7.100	2.130	9.230	118.270	824.760	132.240	0.000	957.000	118.270		
118.280	0.000	7.100	0.000	7.100	118.280	845.640	121.800	0.000	967.440	118.280		
118.290	7.100	9.940	0.000	17.040	118.290	859.560	114.840	0.000	974.400	118.290		
118.300	56.800	17.040	0.000	73.840	118.300	870.000	104.400	0.000	974.400	118.300		
118.310	119.990	22.010	0.000	142.000	118.310	870.000	97.440	0.000	967.440	118.310		
118.320	177.500	24.850	0.000	202.350	118.320	866.520	87.000	0.000	953.520	118.320		
118.330	246.480	28.440	0.000	274.920	118.330	845.640	76.560	0.000	922.200	118.330		
118.340	329.430	35.550	2.370	367.350	118.340	824.760	66.120	0.000	890.880	118.340		
118.350	400.530	47.400	7.110	455.040	118.350	782.500	56.340	0.000	838.840	118.350		
118.360	474.000	56.880	11.850	542.730	118.360	726.160	46.950	0.000	773.110	118.360		
118.370	535.620	73.470	21.330	630.420	118.370	641.650	37.560	0.000	679.210	118.370		
118.380	575.910	99.540	26.070	701.520	118.380	535.230	25.040	0.000	560.270	118.380		
118.390	592.500	125.610	30.810	748.920	118.390	410.030	12.520	0.000	422.550	118.390		
118.400	585.390	144.570	37.920	767.880	118.400	291.090	3.130	0.000	294.220	118.400		
118.410	583.020	161.160	42.660	786.840	118.410	190.930	0.000	0.000	190.930	118.410		
118.420	580.650	182.490	56.880	820.020	118.420	118.940	0.000	0.000	118.940	118.420		
118.430	583.020	199.080	68.730	850.830	118.430	62.600	0.000	0.000	62.600	118.430		
118.440	583.020	213.300	80.580	876.900	118.440	34.430	0.000	0.000	34.430	118.440		
118.450	578.280	229.890	94.800	902.970	118.450	31.300	0.000	0.000	31.300	118.450		
118.460	571.170	244.110	101.910	917.190	118.460	25.040	0.000	0.000	25.040	118.460		
118.470	559.320	253.590	111.390	924.300	118.470	21.910	0.000	0.000	21.910	118.470		
118.480	542.500	266.910	121.520	930.930	118.480	18.780	0.000	0.000	18.780	118.480		
118.490	520.800	273.420	125.860	920.080	118.490	15.650	0.000	0.000	15.650	118.490		
118.500	499.100	282.100	136.710	917.910	118.500	15.000	0.000	0.000	15.000	118.500		
118.510	468.720	282.100	141.050	891.870	118.510	15.000	0.000	0.000	15.000	118.510		
118.520	438.340	279.930	149.730	868.000	118.520	15.000	0.000	0.000	15.000	118.520		
118.530	405.790	273.420	156.240	835.450	118.530	9.960	0.000	0.000	9.960	118.530		
118.540	375.410	271.250	158.410	805.070	118.540	12.480	0.000	0.000	12.480	118.540		
118.550	340.690	266.910	167.090	774.690	118.550	9.960	0.000	0.000	9.960	118.550		
118.560	312.480	260.400	173.600	746.480	118.560	9.960	0.000	0.000	9.960	118.560		
118.570	284.270	256.060	182.280	722.610	118.570	9.960	0.000	0.000	9.960	118.570		
118.580	258.230	253.890	186.620	698.740	118.580	7.500	0.000	0.000	7.500	118.580		
118.590	236.530	251.720	197.470	685.720	118.590	7.500	0.000	0.000	7.500	118.590		
118.600	217.000	251.720	206.150	674.870	118.600	7.500	0.000	0.000	7.500	118.600		
118.610	199.640	251.720	219.170	670.530	118.610	7.500	0.000	0.000	7.500	118.610		
118.620	182.280	253.890	227.850	664.020	118.620	7.500	0.000	0.000	7.500	118.620		
118.630	167.300	253.340	243.780	664.420	118.630	4.980	0.000	0.000	4.980	118.630		
118.640	148.180	258.120	260.510	666.810	118.640	4.980	0.000	0.000	4.980	118.640		
118.650	136.230	258.120	277.240	671.590	118.650	4.980	0.000	0.000	4.980	118.650		
118.660	124.280	260.510	296.360	681.150	118.660	4.980	0.000	0.000	4.980	118.660		
118.670	114.720	265.290	313.090	693.100	118.670	4.980	0.000	0.000	4.980	118.670		
118.680	102.770	272.460	334.600	709.830	118.680	4.980	0.000	0.000	4.980	118.680		
118.690	93.210	277.240	356.110	726.560	118.690	2.490	0.000	0.000	2.490	118.690		
118.700	83.650	282.020	382.400	748.070	118.700	4.980	0.000	0.000	4.980	118.700		
118.710	76.480	286.800	408.690	771.970	118.710	2.490	0.000	0.000	2.490	118.710		
118.720	66.920	289.190	439.760	795.870	118.720	2.490	0.000	0.000	2.490	118.720		
118.730	59.750	291.580	468.440	819.770	118.730	0.000	0.000	0.000	0.000	118.730		
118.740	50.190	291.580	499.510	841.280	118.740	0.000	0.000	0.000	0.000	118.740		
118.750	45.410	293.970	532.970	872.350	118.750	2.490	0.000	0.000	2.490	118.750		
118.760	38.240	289.190	564.040	891.470	118.760	0.000	0.000	0.000	0.000	118.760		
118.770	35.850	284.410	597.500	917.760	118.770	2.490	2.490	0.000	4.980	118.770		
118.780	30.240	268.800	631.680	930.720	118.780	2.490	4.980	0.000	7.470	118.780		
118.790	23.520	252.000	665.280	940.800	118.790	2.490	7.500	0.000	9.990	118.790		
118.800	16.800	238.560	695.520	950.880	118.800	2.340	7.020	0.000	9.360	118.800		
118.810	10.080	221.760	725.760	957.600	118.810	2.340	4.680	0.000	7.020	118.810		
118.820	6.720	204.960	752.640	964.320	118.820	4.680	4.680	0.000	9.360	118.820		
118.830	6.720	184.800	776.160	967.680	118.830	2.340	4.680	0.000	7.020	118.830		
118.840	0.000	168.000	799.680	967.680	118.840	0.000	9.360	9.360	18.720	118.840		
118.850	0.000	151.200	819.840	971.040	118.850	0.000	18.720	88.920	107.640	118.850		
118.860	0.000	134.400	833.280	967.680	118.860	0.000	25.740	175.500	201.240	118.860		
118.870	0.000	117.600	840.000	957.600	118.870	0.000	28.080	226.980	255.060	118.870		
118.880	0.000	104.160	836.640	940.800	118.880	0.000	28.080	273.780	301.860	118.880		
118.890	0.000	94.080	823.200	917.280	118.890	2.340	30.420	360.360	393.120	118.890		
118.900	0.000	84.000	803.040	887.040	118.900	9.360	39.780	460.980	510.120	118.900		
118.910	0.000	70.560	776.160	846.720	118.910	14.040	49.140	524.160	587.340	118.910		
118.920	0.000	57.120	725.760	782.880	118.920	18.720	63.180	563.940	645.840	118.920		
118.930	0.000	44.880	660.000	704.880	118.930	25.740	88.920	585.000	699.660	118.930		
118.940	0.000	34.320	575.520	609.840	118.940	39.780	102.960	568.620	711.360	118.940		
118.950	0.000	21.120	475.200	496.320	118.950	54.240	119.780	542.400	716.420	118.950		
118.960	0.000	7.920	364.320	372.240	118.960	74.580	135.600	535.620	745.800	118.960		
118.970	0.000	0.000	261.360	261.360	118.970	88.140	153.680	544.660	786.480	118.970		
118.980	0.000	0.000	168.960	168.960	118.980	106.220	176.280	555.960	838.460	118.980		
118.990	0.000	0.000	102.960	102.960	118.990	122.040	196.620	560.480	879.140	118.990		
119.000	0.000	0.000	58.080	58.080	119.000	135.600	214.700	565.000	915.300	119.000		
119.010	0.000	0.000	29.040	29.040	119.010	149.160	230.520	558.220	937.900	119.010		
119.020	0.000	0.000	26.400	26.400	119.020	158.200	248.600	549.180	955.980	119.020		
119.030	0.000	0.000	21.120	21.120	119.030	169.500	264.420	537.880	971.800	119.030		
119.040	0.000	0.000	21.120	21.120	119.040	180.800	273.460	522.060	976.320	119.040		
119.050	0.000	0.000	18.480	18.480	119.050	192.100	284.760	497.200	974.060	119.050		
119.060	0.000	0.000	15.840	15.840	119.060	198.880	287.020	465.560	951.460	119.060		
119.070	0.000	0.000	15.840	15.840	119.070	207.920	287.020	429.400	924.340	119.070		
119.080	0.000	0.000	15.000	15.000	119.080	216.960	282.500	390.980	890.440	119.080		
119.090	0.000	0.000	12.480	12.480	119.090	223.740	282.500	357.080	863.320	119.090		
119.100	0.000	0.000	12.480	12.480	119.100	233.730	279.840	319.590	833.160	119.100		
119.110	0.000	0.000	12.480	12.480	119.110	241.680	273.480	289.380	804.540	119.110		
119.120	0.000	0.000	12.480	12.480	119.120	251.220	268.710	255.990	775.920	119.120		
119.130	0.000	0.000	12.480	12.480	119.130	259.170	267.120	232.140	758.430	119.130		
119.140	0.000	0.000	7.500	7.500	119.140	268.710	259.170	203.520	731.400	119.140		
119.150	0.000	0.000	7.500	7.500	119.150	279.840	255.990	179.670	715.500	119.150		
119.160	0.000	0.000	7.500	7.500	119.160	289.380	251.220	159.000	699.600	119.160		
119.170	0.000	0.000	7.500	7.500	119.170	298.920	251.220	141.510	691.650	119.170		
119.180	0.000	0.000	7.500	7.500	119.180	308.460	246.450	124.020	678.930	119.180		
119.190	0.000	0.000	7.500	7.500	119.190	324.360	244.860	109.710	678.930	119.190		
119.200	0.000	0.000	7.500	7.500	119.200	337.080	241.680	96.990	675.750	119.200		
119.210	0.000	0.000	7.500	7.500	119.210	351.390	238.500	87.450	677.340	119.210		
119.220	0.000	0.000	4.980	4.980	119.220	364.110	238.500	76.320	678.930	119.220		
119.230	0.000	0.000	5.000	5.000	119.230	381.600	238.500	69.960	690.060	119.230		
119.240	0.000	0.000	2.500	2.500	119.240	397.500	238.500	63.600	699.600	119.240		
119.250	0.000	0.000	2.500	2.500	119.250	414.700	237.380	57.200	709.280	119.250		
119.260	0.000	0.000	2.500	2.500	119.260	434.720	240.240	54.340	729.300	119.260		
119.270	0.000	0.000	2.500	2.500	119.270	451.880	240.240	48.620	740.740	119.270		
119.280	0.000	0.000	2.500	2.500	119.280	471.900	237.380	45.760	755.040	119.280		
119.290	0.000	0.000	2.500	2.500	119.290	489.060	240.240	42.900	772.200	119.290		
119.300	0.000	0.000	0.000	0.000	119.300	509.080	237.380	37.180	783.640	119.300		
119.310	0.000	0.000	0.000	0.000	119.310	531.960	237.380	37.180	806.520	119.310		
119.320	0.000	0.000	0.000	0.000	119.320	554.840	237.380	34.320	826.540	119.320		
119.330	0.000	0.000	0.000	0.000	119.330	574.860	234.520	31.460	840.840	119.330		
119.340	0.000	0.000	0.000	0.000	119.340	600.600	234.520	22.880	858.000	119.340		
119.350	0.000	0.000	0.000	0.000	119.350	626.340	228.800	17.160	872.300	119.350		
119.360	0.000	0.000	0.000	0.000	119.360	649.220	220.220	14.300	883.740	119.360		
119.370	0.000	2.500	0.000	2.500	119.370	672.100	214.500	11.440	898.040	119.370		
119.380	0.000	4.280	0.000	4.280	119.380	692.120	203.060	8.580	903.760	119.380		
119.390	0.000	2.140	0.000	2.140	119.390	715.000	191.620	5.720	912.340	119.390		
119.400	0.000	4.280	0.000	4.280	119.400	731.620	178.980	0.000	910.600	119.400		
119.410	0.000	4.280	0.000	4.280	119.410	747.320	163.280	0.000	910.600	119.410		
119.420	0.000	4.280	0.000	4.280	119.420	763.020	153.860	0.000	916.880	119.420		
119.430	19.260	8.560	0.000	27.820	119.430	772.440	141.300	0.000	913.740	119.430		
119.440	70.620	14.980	0.000	85.600	119.440	785.000	128.740	0.000	913.740	119.440		
119.450	130.540	21.400	0.000	151.940	119.450	785.000	116.180	0.000	901.180	119.450		
119.460	188.320	25.680	0.000	214.000	119.460	775.580	103.620	0.000	879.200	119.460		
119.470	246.100	29.960	0.000	276.060	119.470	763.020	94.200	0.000	857.220	119.470		
119.480	314.580	36.380	2.140	353.100	119.480	744.180	84.780	0.000	828.960	119.480		
119.490	376.640	47.080	6.420	430.140	119.490	709.640	72.220	0.000	781.860	119.490		
119.500	434.420	55.640	8.560	498.620	119.500	662.540	59.660	0.000	722.200	119.500		
119.510	494.340	74.900	19.260	588.500	119.510	606.020	47.100	0.000	653.120	119.510		
119.520	535.000	100.580	25.680	661.260	119.520	527.520	34.540	0.000	562.060	119.520		
119.530	545.000	126.440	34.880	706.320	119.530	436.460	25.120	0.000	461.580	119.530		
119.540	536.280	141.700	39.240	717.220	119.540	332.840	12.560	0.000	345.400	119.540		
119.550	531.920	159.140	43.600	734.660	119.550	222.500	4.450	0.000	226.950	119.550		
119.560	531.920	180.940	58.860	771.720	119.560	144.180	0.000	0.000	144.180	119.560		
119.570	536.280	204.920	74.120	815.320	119.570	89.890	0.000	0.000	89.890	119.570		
119.580	534.100	224.540	93.740	852.380	119.580	49.840	0.000	0.000	49.840	119.580		
119.590	534.100	246.340	109.000	889.440	119.590	26.700	0.000	0.000	26.700	119.590		
119.600	525.380	265.960	126.440	917.780	119.600	24.920	0.000	0.000	24.920	119.600		
119.610	514.480	283.400	143.880	941.760	119.610	22.250	0.000	0.000	22.250	119.610		
119.620	501.400	300.840	156.960	959.200	119.620	16.910	0.000	0.000	16.910	119.620		
119.630	483.960	313.920	172.220	970.100	119.630	16.910	0.000	0.000	16.910	119.630		
119.640	459.980	324.820	183.120	967.920	119.640	14.240	0.000	0.000	14.240	119.640		
119.650	436.000	329.180	196.200	961.380	119.650	14.240	0.000	0.000	14.240	119.650		
119.660	414.200	331.360	207.100	952.660	119.660	12.460	0.000	0.000	12.460	119.660		
119.670	385.860	331.360	213.640	930.860	119.670	9.790	0.000	0.000	9.790	119.670		
119.680	357.500	331.760	227.370	916.630	119.680	9.790	0.000	0.000	9.790	119.680		
119.690	327.470	327.470	234.520	889.460	119.690	9.790	0.000	0.000	9.790	119.690		
119.700	304.590	321.750	244.530	870.870	119.700	10.000	0.000	0.000	10.000	119.700		
119.710	278.850	318.890	251.680	849.420	119.710	7.480	0.000	0.000	7.480	119.710		
119.720	254.540	314.600	258.830	827.970	119.720	7.480	0.000	0.000	7.480	119.720		
119.730	231.660	308.880	264.550	805.090	119.730	7.480	0.000	0.000	7.480	119.730		
119.740	211.640	301.730	274.560	787.930	119.740	7.480	0.000	0.000	7.480	119.740		
